Step,Phase,Loss,MAE_norm,MAE_Watts,RMSE,R2,P95_Error_pct,MAPE,MaxErr,lambda3,lambda4
900,TRAIN,0.0061420053243637085,0.057107675820589066,0.17788252234458923,0.07411232590675354,0.9328852891921997,21.412187576293945,8.459758758544922,0.6443014144897461,0.1,0.05
1000,TRAIN,-0.0002551749348640442,0.06132514402270317,0.1884085088968277,0.08647453039884567,0.8940739035606384,23.51165771484375,9.009012579917908,0.9060161113739014,0.1,0.05
1000,VALID,0.009570214795530774,0.06069287285208702,0.19339923560619354,0.08427722007036209,0.9158816337585449,29.29877281188965,9.030760824680328,1.021834135055542,0.1,0.05
1100,TRAIN,-0.005866192281246185,0.0622379407286644,0.2039145678281784,0.08569234609603882,0.9205492734909058,28.592390060424805,9.64585393667221,0.8470665216445923,0.1,0.05
1125,VALID,0.009520875086309388,0.06003827974200249,0.19112780690193176,0.08443094789981842,0.9155744910240173,29.668119430541992,8.854539692401886,1.0593045949935913,0.1,0.05
1200,TRAIN,-0.011851493269205093,0.0666998103260994,0.2037830352783203,0.09600652754306793,0.8666034936904907,33.34841537475586,9.87011045217514,0.8102858066558838,0.1,0.05
1250,VALID,0.01021429372485727,0.06664283573627472,0.21360258758068085,0.08491477370262146,0.914604127407074,27.3608455657959,10.51291674375534,0.9125552177429199,0.1,0.05
1300,TRAIN,-0.017103713005781174,0.06923316419124603,0.22176070511341095,0.10307452827692032,0.82848060131073,31.765459060668945,9.50084924697876,0.8574219942092896,0.1,0.05
1375,VALID,0.009126058255787939,0.059611041098833084,0.18994314968585968,0.08033312857151031,0.9235707521438599,27.009090423583984,9.030044078826904,0.9709334373474121,0.1,0.05
1400,TRAIN,-0.028030876070261,0.060926735401153564,0.19092422723770142,0.07813221961259842,0.9376453161239624,26.24568748474121,9.573870152235031,0.659334659576416,0.1,0.05
1500,TRAIN,-0.032346755266189575,0.06443776190280914,0.204416424036026,0.09164860099554062,0.9057210087776184,30.676408767700195,9.494397044181824,0.826399564743042,0.1,0.05
1500,VALID,0.009014737282996066,0.05861975997686386,0.18740689754486084,0.08019191026687622,0.9238392114639282,27.101057052612305,8.72158408164978,1.00898277759552,0.1,0.05
1600,TRAIN,-0.04284466803073883,0.05384661629796028,0.17587663233280182,0.07116317003965378,0.9248000979423523,23.570323944091797,7.893368601799011,0.6905364990234375,0.1,0.05
1625,VALID,0.008915058846469037,0.05796366557478905,0.18494443595409393,0.07974472641944885,0.9246862530708313,26.9770565032959,8.60360786318779,1.0106122493743896,0.1,0.05
1700,TRAIN,-0.04454106464982033,0.06541037559509277,0.22759421169757843,0.08539938181638718,0.916965126991272,23.93984603881836,8.97950828075409,0.8710906505584717,0.1,0.05
1750,VALID,0.008992409595521167,0.058194924145936966,0.18649615347385406,0.08041057735681534,0.9234232902526855,27.042917251586914,8.54087546467781,1.0239231586456299,0.1,0.05
1800,TRAIN,-0.05556835979223251,0.04911074787378311,0.16419360041618347,0.06164705753326416,0.9548897743225098,21.44847869873047,7.636949419975281,0.6200647354125977,0.1,0.05
1875,VALID,0.008712649549124762,0.05742998793721199,0.18327178061008453,0.07791544497013092,0.9281018972396851,25.827852249145508,8.611823618412018,0.9994146823883057,0.1,0.05
1900,TRAIN,-0.05847962200641632,0.05317001789808273,0.1712774634361267,0.06839659065008163,0.9536025524139404,21.801773071289062,8.306610584259033,0.5718274116516113,0.1,0.05
2000,TRAIN,-0.058316364884376526,0.06222902983427048,0.2053210735321045,0.08236274123191833,0.9092664122581482,24.520824432373047,8.749067783355713,0.6377129554748535,0.1,0.05
2000,VALID,0.008624574809800833,0.05717671290040016,0.18250827491283417,0.07706888765096664,0.9296557903289795,25.5987606048584,8.578059822320938,0.9876086711883545,0.1,0.05
2100,TRAIN,-0.06437252461910248,0.05265511944890022,0.15677393972873688,0.07092152535915375,0.9266793131828308,22.66632843017578,8.19096714258194,0.46935582160949707,0.1,0.05
2125,VALID,0.008718380369828083,0.05850920453667641,0.1864851862192154,0.07654918730258942,0.9306012988090515,25.371335983276367,8.9803047478199,0.9379189014434814,0.1,0.05
2200,TRAIN,-0.0680246651172638,0.04793649539351463,0.1545512080192566,0.06292454898357391,0.9638720154762268,20.579421997070312,7.29994997382164,0.577293872833252,0.1,0.05
2250,VALID,0.008583437942434102,0.05747200921177864,0.1837112158536911,0.07612232863903046,0.931373119354248,25.1632022857666,8.726677298545837,0.9587948322296143,0.1,0.05
2300,TRAIN,-0.06533927470445633,0.0623885914683342,0.18931466341018677,0.0764252245426178,0.9385071396827698,27.095340728759766,10.227856785058975,0.48059797286987305,0.1,0.05
2375,VALID,0.008544061172869988,0.05734476447105408,0.18311436474323273,0.07577043026685715,0.9320061206817627,24.894826889038086,8.710040152072906,0.9592047929763794,0.1,0.05
2400,TRAIN,-0.06973545253276825,0.053007520735263824,0.17070356011390686,0.07061988115310669,0.9413225054740906,23.858381271362305,8.19355994462967,0.5929462909698486,0.1,0.05
2500,TRAIN,-0.06261508166790009,0.077651247382164,0.23448947072029114,0.09185659140348434,0.9115016460418701,31.668926239013672,13.52435052394867,0.6501080989837646,0.1,0.05
2500,VALID,0.009000426085549407,0.060771018266677856,0.19584308564662933,0.07712198048830032,0.9295588135719299,24.784442901611328,9.426110982894897,0.8953973054885864,0.1,0.05
2600,TRAIN,-0.07779625803232193,0.04998897761106491,0.15690194070339203,0.06514115631580353,0.9483189582824707,27.3526554107666,7.96523243188858,0.5712463855743408,0.1,0.05
2625,VALID,0.00856676438706927,0.056544918566942215,0.18278291821479797,0.07719986885786057,0.9294164776802063,25.19290542602539,8.28484520316124,0.9904546737670898,0.1,0.05
2700,TRAIN,-0.06283944100141525,0.07881702482700348,0.25338760018348694,0.09767167270183563,0.8757776021957397,28.735740661621094,12.89040595293045,0.744274377822876,0.1,0.05
2750,VALID,0.008350329677341506,0.05680181086063385,0.18155604600906372,0.0739613026380539,0.9352142810821533,24.208072662353516,8.697206526994705,0.9166680574417114,0.1,0.05
2800,TRAIN,-0.06048664450645447,0.07750457525253296,0.2640327215194702,0.10129320621490479,0.8748898506164551,28.138891220092773,10.456812381744385,0.8035159111022949,0.1,0.05
2875,VALID,0.008155618619639426,0.05514800548553467,0.17709340155124664,0.07350634038448334,0.936008870601654,23.997474670410156,8.284589648246765,0.9398348331451416,0.1,0.05
2900,TRAIN,-0.08202491700649261,0.04918892681598663,0.1618652194738388,0.06819518655538559,0.9566013813018799,21.26262092590332,7.466632127761841,0.6129460334777832,0.1,0.05
3000,TRAIN,-0.08042232692241669,0.05509381368756294,0.1779818832874298,0.07418210804462433,0.9278407692909241,22.448654174804688,8.241859078407288,0.6441774368286133,0.1,0.05
3000,VALID,0.008363911765627563,0.05716262385249138,0.18437045812606812,0.0735369324684143,0.9359555840492249,23.70176124572754,8.77511352300644,0.9128291606903076,0.1,0.05
3100,TRAIN,-0.07375476509332657,0.06711304932832718,0.20901238918304443,0.08576841652393341,0.9033432006835938,25.809139251708984,10.248448699712753,0.721907377243042,0.1,0.05
3125,VALID,0.008593082457082346,0.058949511498212814,0.1906842738389969,0.07411495596170425,0.9349448084831238,23.940452575683594,9.185346215963364,0.8207104206085205,0.1,0.05
3200,TRAIN,-0.08857874572277069,0.05059631168842316,0.16020256280899048,0.06602288782596588,0.9515130519866943,21.139328002929688,7.630716264247894,0.5426590442657471,0.1,0.05
3250,VALID,0.007825750290066935,0.05344071984291077,0.17378674447536469,0.071284718811512,0.9398185014724731,23.24110984802246,7.949309051036835,0.9089616537094116,0.1,0.05
3300,TRAIN,-0.0833638459444046,0.06069089472293854,0.18977683782577515,0.07421009987592697,0.9379247426986694,25.316112518310547,9.853561967611313,0.6697931289672852,0.1,0.05
3375,VALID,0.007716026855632663,0.05287443846464157,0.17139820754528046,0.07046406716108322,0.9411961436271667,22.753528594970703,7.896179705858231,0.9039624929428101,0.1,0.05
3400,TRAIN,-0.09004569053649902,0.05073212832212448,0.16590839624404907,0.06542044132947922,0.9542012214660645,19.286760330200195,7.308255136013031,0.47626519203186035,0.1,0.05
3500,TRAIN,-0.08584301918745041,0.05585823208093643,0.1825883537530899,0.07261016219854355,0.9429148435592651,21.218605041503906,8.405590057373047,0.6917953491210938,0.1,0.05
3500,VALID,0.007901425764430314,0.0549454540014267,0.17904601991176605,0.07005954533815384,0.9418693780899048,22.36661148071289,8.452234417200089,0.8236227035522461,0.1,0.05
3600,TRAIN,-0.0980922132730484,0.044077374041080475,0.13856631517410278,0.05672932788729668,0.9664089679718018,18.500415802001953,6.891530752182007,0.4767789840698242,0.1,0.05
3625,VALID,0.007491910509997979,0.051832057535648346,0.1688736379146576,0.06874671578407288,0.9440275430679321,21.777099609375,7.7586829662323,0.9069724082946777,0.1,0.05
3700,TRAIN,-0.0836663693189621,0.060699425637722015,0.18480834364891052,0.0761592760682106,0.9342727065086365,20.00443458557129,9.540203213691711,0.6186697483062744,0.1,0.05
3750,VALID,0.0075481523090275005,0.051834024488925934,0.16912198066711426,0.06949613243341446,0.9428005814552307,21.888240814208984,7.622899115085602,0.9126682281494141,0.1,0.05
3800,TRAIN,-0.07029318809509277,0.0764138326048851,0.2298293560743332,0.0893232598900795,0.9050217270851135,27.843345642089844,12.525802850723267,0.598149299621582,0.1,0.05
3875,VALID,0.007290638503036462,0.0511183887720108,0.16753345727920532,0.06689758598804474,0.946998119354248,21.735092163085938,7.673266530036926,0.8588032722473145,0.1,0.05
3900,TRAIN,-0.09879519045352936,0.03886163979768753,0.12962307035923004,0.05822766572237015,0.959824800491333,18.06923484802246,5.591164156794548,0.6993911266326904,0.1,0.05
4000,TRAIN,-0.09586961567401886,0.047185853123664856,0.1611306071281433,0.06208627671003342,0.9632256627082825,22.26253318786621,7.317500561475754,0.6713161468505859,0.1,0.05
4000,VALID,0.007821712177246809,0.054845698177814484,0.17958079278469086,0.06901731342077255,0.9435860514640808,22.318695068359375,8.550474792718887,0.7712059020996094,0.1,0.05
4100,TRAIN,-0.09851676970720291,0.047108396887779236,0.15525265038013458,0.05962425470352173,0.9564509391784668,16.22276496887207,6.965392082929611,0.6629543304443359,0.1,0.05
4125,VALID,0.007135135194403119,0.05032002925872803,0.16479313373565674,0.06570202112197876,0.9488756656646729,21.365278244018555,7.579303532838821,0.8851151466369629,0.1,0.05
4200,TRAIN,-0.0891028493642807,0.05607583001255989,0.18056561052799225,0.07107037305831909,0.9326099753379822,21.29713249206543,8.142992854118347,0.5738317966461182,0.1,0.05
4250,VALID,0.006993608287302777,0.04940202459692955,0.16206574440002441,0.06485289335250854,0.9501885771751404,20.878320693969727,7.428386062383652,0.8136141300201416,0.1,0.05
4300,TRAIN,-0.09766455739736557,0.05011387914419174,0.15191161632537842,0.060978036373853683,0.9550437927246094,20.47987174987793,8.233697712421417,0.5072553157806396,0.1,0.05
4375,VALID,0.007069525439874269,0.05016057938337326,0.1640317291021347,0.06487531214952469,0.9501541256904602,21.393741607666016,7.687616348266602,0.7795542478561401,0.1,0.05
4400,TRAIN,-0.09819495677947998,0.04650593549013138,0.1593380868434906,0.06033794954419136,0.955581545829773,18.880252838134766,6.704972684383392,0.5134711265563965,0.1,0.05
4500,TRAIN,-0.09117887169122696,0.052295614033937454,0.17179346084594727,0.06879191100597382,0.947324275970459,22.075681686401367,8.004884421825409,0.6420729160308838,0.1,0.05
4500,VALID,0.0071237561060115695,0.050533294677734375,0.16669270396232605,0.0650056004524231,0.9499537348747253,20.885597229003906,7.764018326997757,0.7335608005523682,0.1,0.05
4600,TRAIN,-0.09431254863739014,0.049964141100645065,0.16007566452026367,0.06574606895446777,0.9529244899749756,21.004457473754883,8.060678839683533,0.7505016326904297,0.1,0.05
4625,VALID,0.006808745660237037,0.04846179485321045,0.15896649658679962,0.06349881738424301,0.952246904373169,20.61659812927246,7.324371486902237,0.7733640670776367,0.1,0.05
4700,TRAIN,-0.10009867697954178,0.04609489440917969,0.15415145456790924,0.05883764103055,0.9597266912460327,18.488746643066406,7.153251022100449,0.5884888172149658,0.1,0.05
4750,VALID,0.006803249882068485,0.0486600361764431,0.15993107855319977,0.06301748752593994,0.9529681205749512,20.32070541381836,7.446898519992828,0.7796444892883301,0.1,0.05
4800,TRAIN,-0.10137378424406052,0.0440853089094162,0.1464533805847168,0.05831606686115265,0.9614654779434204,16.95931625366211,6.558448076248169,0.5949249267578125,0.1,0.05
4875,VALID,0.006687080342089757,0.04776729270815849,0.15727442502975464,0.06258947402238846,0.9536048173904419,20.036571502685547,7.203907519578934,0.7702772617340088,0.1,0.05
4900,TRAIN,-0.08790753036737442,0.05455108731985092,0.17977026104927063,0.07291034609079361,0.9341204166412354,21.505224227905273,7.958357036113739,0.6248087882995605,0.1,0.05
5000,TRAIN,-0.10615471005439758,0.041795529425144196,0.13562548160552979,0.05262923240661621,0.9679126739501953,17.05302619934082,6.428439915180206,0.6221804618835449,0.1,0.05
5000,VALID,0.006751807784894481,0.04814145341515541,0.15913154184818268,0.06301436573266983,0.9529727697372437,19.947391510009766,7.162020355463028,0.8543057441711426,0.1,0.05
5100,TRAIN,-0.09140998125076294,0.053500913083553314,0.1600750982761383,0.07193499803543091,0.9353176355361938,23.619457244873047,9.096090495586395,0.6638500690460205,0.1,0.05
5125,VALID,0.006807951009250246,0.048681918531656265,0.16086263954639435,0.06292418390512466,0.9531072974205017,20.477195739746094,7.485805451869965,0.7040269374847412,0.1,0.05
5200,TRAIN,-0.10135180503129959,0.043701548129320145,0.14100858569145203,0.05993417277932167,0.96524977684021,21.243322372436523,7.000293582677841,0.6437244415283203,0.1,0.05
5250,VALID,0.006784364697523415,0.048458002507686615,0.16129596531391144,0.06280567497015,0.9532837271690369,20.402297973632812,7.378608733415604,0.7091295719146729,0.1,0.05
5300,TRAIN,-0.10918997973203659,0.038915179669857025,0.13470281660556793,0.049180276691913605,0.9722567200660706,12.397612571716309,5.766630917787552,0.48284435272216797,0.1,0.05
5375,VALID,0.00664670328842476,0.04776766896247864,0.1567760407924652,0.061905842274427414,0.9546127915382385,20.821367263793945,7.3736973106861115,0.7547388076782227,0.1,0.05
5400,TRAIN,-0.10893309116363525,0.04207758605480194,0.1387675404548645,0.05032239109277725,0.9715757369995117,14.06339168548584,6.567613035440445,0.46746301651000977,0.1,0.05
5500,TRAIN,-0.08149968087673187,0.061169784516096115,0.20494090020656586,0.07916630059480667,0.9170653820037842,23.985380172729492,8.609028905630112,0.6932411193847656,0.1,0.05
5500,VALID,0.006768663341063075,0.048172496259212494,0.15829865634441376,0.06318860501050949,0.95271235704422,19.435779571533203,7.112991809844971,0.7873706817626953,0.1,0.05
5600,TRAIN,-0.08934953808784485,0.05691647529602051,0.17373138666152954,0.07378484308719635,0.9424929618835449,25.097993850708008,9.077359735965729,0.667219877243042,0.1,0.05
5625,VALID,0.006550151432747953,0.04702559858560562,0.15578921139240265,0.06155781075358391,0.9551216959953308,19.300703048706055,7.010063529014587,0.846956729888916,0.1,0.05
5700,TRAIN,-0.09924822300672531,0.04673457145690918,0.15354126691818237,0.06404303014278412,0.9455965757369995,19.52874183654785,6.8490758538246155,0.5796120166778564,0.1,0.05
5750,VALID,0.006516473717056215,0.04678133502602577,0.15400967001914978,0.06135155260562897,0.9554219245910645,19.4365177154541,6.9953955709934235,0.7397336959838867,0.1,0.05
5800,TRAIN,-0.09989576786756516,0.04909275472164154,0.15306174755096436,0.06328143924474716,0.9513669013977051,20.528411865234375,7.872378826141357,0.4257221221923828,0.1,0.05
5875,VALID,0.00654205797764007,0.0469370000064373,0.15431055426597595,0.06148487702012062,0.9552279710769653,19.44472885131836,7.006216794252396,0.7348713874816895,0.1,0.05
5900,TRAIN,-0.09489654749631882,0.05078565329313278,0.1683192253112793,0.06996150314807892,0.9422466158866882,25.123666763305664,7.366800308227539,0.5551776885986328,0.1,0.05
6000,TRAIN,-0.0994439572095871,0.04784911870956421,0.1666226089000702,0.06199885159730911,0.9513106346130371,16.327531814575195,6.85223862528801,0.5848610401153564,0.1,0.05
6000,VALID,0.006420400459319353,0.04638685658574104,0.15317922830581665,0.060443468391895294,0.9567317962646484,19.384681701660156,7.0145100355148315,0.7857131958007812,0.1,0.05
6100,TRAIN,-0.0913347601890564,0.054994113743305206,0.17345136404037476,0.07136009633541107,0.9391438961029053,27.160253524780273,9.093674272298813,0.6948072910308838,0.1,0.05
6125,VALID,0.006391883900505491,0.04616488888859749,0.15229986608028412,0.06026212126016617,0.9569910168647766,19.949129104614258,7.003184407949448,0.7665419578552246,0.1,0.05
6200,TRAIN,-0.09830442070960999,0.05258839577436447,0.16871654987335205,0.0636431872844696,0.9497296214103699,21.329421997070312,8.192253112792969,0.42168450355529785,0.1,0.05
6250,VALID,0.006921990629052743,0.04937264695763588,0.1638893187046051,0.06358024477958679,0.9521243572235107,20.8126277923584,7.596062123775482,0.740241289138794,0.1,0.05
