Step,Loss,MAE,RMSE,R2,95th_Pct_Error,GradNorm
11400,0.08323793113231659,0.13775938749313354,0.20471958816051483,0.966266393661499,281.9302978515625,"tensor(81018.7656, device='cuda:0')"
11500,0.048906002193689346,0.10068394988775253,0.13675092160701752,0.9832708239555359,111.10901641845703,"tensor(52221.8828, device='cuda:0')"
11600,0.06184091046452522,0.10937096178531647,0.17038080096244812,0.974409818649292,123.23779296875,"tensor(54523.7461, device='cuda:0')"
11700,0.05178661644458771,0.10393097996711731,0.1435524970293045,0.9751807451248169,246.70339965820312,"tensor(156636.5469, device='cuda:0')"
11800,0.05007759481668472,0.10394539684057236,0.13745534420013428,0.9786955714225769,90.51106262207031,"tensor(118964.9922, device='cuda:0')"
11900,0.09354467689990997,0.14430561661720276,0.22417177259922028,0.9326518774032593,197.5187225341797,"tensor(324025.4688, device='cuda:0')"
12000,0.06591859459877014,0.11308932304382324,0.17886249721050262,0.9601505994796753,271.81103515625,"tensor(55979.4922, device='cuda:0')"
12100,0.097297303378582,0.15504154562950134,0.22535490989685059,0.9431319236755371,240.73507690429688,"tensor(82908.6719, device='cuda:0')"
12200,0.09783783555030823,0.15089575946331024,0.2292795330286026,0.9475084543228149,138.71742248535156,"tensor(139476.4375, device='cuda:0')"
12300,0.053085990250110626,0.09870966523885727,0.15320929884910583,0.9762976765632629,83.96367645263672,"tensor(167301.3906, device='cuda:0')"
12400,0.06814783811569214,0.11167450994253159,0.18613296747207642,0.9641516208648682,244.98147583007812,"tensor(66523.3047, device='cuda:0')"
12500,0.09678295254707336,0.17251205444335938,0.21220116317272186,0.9506110548973083,119.35144805908203,"tensor(231192.9062, device='cuda:0')"
12600,0.08271939307451248,0.13020262122154236,0.20894642174243927,0.9483426213264465,138.33544921875,"tensor(153979.8594, device='cuda:0')"
12700,0.06731201708316803,0.1280726045370102,0.1699712723493576,0.9698927402496338,137.0118865966797,"tensor(108918.7188, device='cuda:0')"
12800,0.08022435009479523,0.13650928437709808,0.19817055761814117,0.958547830581665,113.78956604003906,"tensor(66976.1953, device='cuda:0')"
12900,0.05176680535078049,0.10366203635931015,0.14376436173915863,0.9785863161087036,106.63728332519531,"tensor(118670.3047, device='cuda:0')"
13000,0.07995674014091492,0.1254405677318573,0.20572936534881592,0.9661888480186462,222.69480895996094,"tensor(150935.0781, device='cuda:0')"
13100,0.061370849609375,0.12589192390441895,0.15363356471061707,0.9736732244491577,179.95164489746094,"tensor(188895.8594, device='cuda:0')"
13200,0.08860157430171967,0.13183534145355225,0.2214745283126831,0.9365007281303406,82.16870880126953,"tensor(62730.1562, device='cuda:0')"
13300,0.060353826731443405,0.10989829152822495,0.16548213362693787,0.9673177003860474,428.9601745605469,"tensor(60986.2461, device='cuda:0')"
13400,0.06052288040518761,0.10940989851951599,0.16643290221691132,0.9704967141151428,2499.39111328125,"tensor(86205.0156, device='cuda:0')"
13500,0.05718744918704033,0.1052883118391037,0.16000297665596008,0.9736343622207642,163.82080078125,"tensor(46433.4922, device='cuda:0')"
13600,0.08723275363445282,0.1350732445716858,0.21612675487995148,0.9624694585800171,158.93682861328125,"tensor(47462.6172, device='cuda:0')"
13700,0.08207970857620239,0.1349979192018509,0.20391257107257843,0.9593575596809387,187.7877960205078,"tensor(41944.7070, device='cuda:0')"
13800,0.07107330858707428,0.12006703019142151,0.18722498416900635,0.9603805541992188,163.59400939941406,"tensor(48337.3125, device='cuda:0')"
13900,0.04688209295272827,0.09058227390050888,0.14038307964801788,0.9797313809394836,113.32390594482422,"tensor(55099.7461, device='cuda:0')"
14000,0.10520027577877045,0.15991488099098206,0.23921915888786316,0.9553675651550293,135.17449951171875,"tensor(150674.3438, device='cuda:0')"
14100,0.06432421505451202,0.10949927568435669,0.1774103343486786,0.9640236496925354,124.45927429199219,"tensor(83161.5703, device='cuda:0')"
14200,0.058781396597623825,0.10710679739713669,0.1632463037967682,0.9736626148223877,111.29998016357422,"tensor(52906.1797, device='cuda:0')"
14300,0.09368769824504852,0.13767796754837036,0.22887618839740753,0.9448642134666443,125.0549545288086,"tensor(84682.6172, device='cuda:0')"
14400,0.08940564095973969,0.14880983531475067,0.21157196164131165,0.9297264218330383,658.1511840820312,"tensor(160319.0469, device='cuda:0')"
14500,0.09673848748207092,0.15432527661323547,0.22459053993225098,0.9360098838806152,143.42129516601562,"tensor(52747.0078, device='cuda:0')"
14600,0.03986280411481857,0.0839868113398552,0.12110640108585358,0.9848196506500244,110.1280517578125,"tensor(74819.6719, device='cuda:0')"
14700,0.03792453184723854,0.08488943427801132,0.11161407083272934,0.9860896468162537,153.56101989746094,"tensor(148517.4844, device='cuda:0')"
14800,0.04126017913222313,0.08675956726074219,0.12341923266649246,0.9851024150848389,110.04952239990234,"tensor(46763.8164, device='cuda:0')"
14900,0.09926701337099075,0.14756762981414795,0.2345138043165207,0.9405628442764282,224.29994201660156,"tensor(68536.4844, device='cuda:0')"
15000,0.05574741214513779,0.08688145875930786,0.1722874790430069,0.9746302962303162,106.82913970947266,"tensor(36870.3672, device='cuda:0')"
15100,0.07252673804759979,0.12655583024024963,0.1859031617641449,0.9624816179275513,205.55482482910156,"tensor(139343.2500, device='cuda:0')"
15200,0.06962413340806961,0.12559381127357483,0.1787344068288803,0.9673991203308105,542.1546020507812,"tensor(86992.8984, device='cuda:0')"
15300,0.06389537453651428,0.11181893944740295,0.17421162128448486,0.9678085446357727,115.65637969970703,"tensor(35331.3203, device='cuda:0')"
15400,0.10839386284351349,0.16433700919151306,0.24309001863002777,0.9339786767959595,151.86322021484375,"tensor(144918.5469, device='cuda:0')"
15500,0.05242130905389786,0.10053615272045135,0.14919941127300262,0.9774813652038574,194.06195068359375,"tensor(79366.2109, device='cuda:0')"
15600,0.0652216449379921,0.11520376056432724,0.17510144412517548,0.9722440838813782,124.080322265625,"tensor(98995.2812, device='cuda:0')"
15700,0.05246463418006897,0.09242115914821625,0.15728409588336945,0.9722508788108826,137.7028045654297,"tensor(122304.6719, device='cuda:0')"
15800,0.05434790253639221,0.10445352643728256,0.15169654786586761,0.9811697602272034,73.14138793945312,"tensor(79089.4453, device='cuda:0')"
15900,0.06361930072307587,0.11402779817581177,0.17149624228477478,0.9686671495437622,86.54176330566406,"tensor(75599.4609, device='cuda:0')"
16000,0.049802929162979126,0.09764337539672852,0.14321283996105194,0.9849072098731995,45.87438201904297,"tensor(109137.0469, device='cuda:0')"
16100,0.0920816957950592,0.15146300196647644,0.21596942842006683,0.956168532371521,221.0498504638672,"tensor(119794.6562, device='cuda:0')"
16200,0.05205546319484711,0.09462952613830566,0.15383952856063843,0.9658991098403931,115.2886962890625,"tensor(35636.5195, device='cuda:0')"
16300,0.13652782142162323,0.17941150069236755,0.28758367896080017,0.9147123098373413,693.5589599609375,"tensor(228085.7031, device='cuda:0')"
16400,0.07839453220367432,0.1310637891292572,0.197674959897995,0.9640341401100159,124.52230072021484,"tensor(65754.2188, device='cuda:0')"
16500,0.044750064611434937,0.09480033814907074,0.1277104616165161,0.981879472732544,63.11748123168945,"tensor(116994.7500, device='cuda:0')"
16600,0.04971682280302048,0.09276845306158066,0.14794014394283295,0.9801908731460571,80.88316345214844,"tensor(109817.6016, device='cuda:0')"
16700,0.10799559950828552,0.15768077969551086,0.24635617434978485,0.928860068321228,205.1313934326172,"tensor(181322.0938, device='cuda:0')"
16800,0.054697390645742416,0.09083329141139984,0.16567257046699524,0.9713413119316101,92.40763854980469,"tensor(69371.1719, device='cuda:0')"
16900,0.05364138260483742,0.10853831470012665,0.14518913626670837,0.9811662435531616,226.78675842285156,"tensor(134348.0469, device='cuda:0')"
17000,0.11259400844573975,0.16208402812480927,0.252920538187027,0.9035506844520569,151.3638916015625,"tensor(66290.6328, device='cuda:0')"
17100,0.07385341823101044,0.11225523799657822,0.2004416286945343,0.949930727481842,293.40667724609375,"tensor(48822.2266, device='cuda:0')"
17200,0.11247563362121582,0.16041558980941772,0.2536748945713043,0.9357209801673889,205.20335388183594,"tensor(141616.7031, device='cuda:0')"
17300,0.09306523948907852,0.15430063009262085,0.2162754088640213,0.9490090608596802,821.0338745117188,"tensor(61359.4570, device='cuda:0')"
17400,0.0837741270661354,0.12822601199150085,0.2128528207540512,0.946216344833374,125.42083740234375,"tensor(145010.4531, device='cuda:0')"
17500,0.049776434898376465,0.09245020151138306,0.14846336841583252,0.9783058762550354,178.522216796875,"tensor(58008.2695, device='cuda:0')"
17600,0.06825518608093262,0.1160455197095871,0.18287025392055511,0.9664029479026794,122.20301055908203,"tensor(173489.0312, device='cuda:0')"
17700,0.06509754806756973,0.11771896481513977,0.17257419228553772,0.962844729423523,283.79241943359375,"tensor(91419.2344, device='cuda:0')"
17800,0.042164020240306854,0.09171752631664276,0.12103207409381866,0.9860891699790955,139.0970458984375,"tensor(88697.2031, device='cuda:0')"
17900,0.054169267416000366,0.10731580853462219,0.14823806285858154,0.9722955226898193,223.50820922851562,"tensor(30324.8965, device='cuda:0')"
18000,0.0777711421251297,0.1309710592031479,0.19616276025772095,0.9655091762542725,258.59967041015625,"tensor(49258.9688, device='cuda:0')"
18100,0.055301450192928314,0.10417486727237701,0.15507736802101135,0.9797772169113159,48.909732818603516,"tensor(84226.1484, device='cuda:0')"
18200,0.051483601331710815,0.0897824615240097,0.15668076276779175,0.9794924259185791,162.50213623046875,"tensor(26759.4355, device='cuda:0')"
18300,0.06610219180583954,0.12373332679271698,0.1702415645122528,0.9762945771217346,123.45339965820312,"tensor(23111.1738, device='cuda:0')"
18400,0.06184966862201691,0.11892762035131454,0.16177572309970856,0.9703415036201477,156.40069580078125,"tensor(27566.7617, device='cuda:0')"
18500,0.0562179759144783,0.10213770717382431,0.15992705523967743,0.9649220108985901,81.35769653320312,"tensor(49290.5117, device='cuda:0')"
18600,0.07092241942882538,0.12097247689962387,0.18609318137168884,0.9559016227722168,128.1309814453125,"tensor(19925.0859, device='cuda:0')"
18700,0.09283857047557831,0.14871245622634888,0.21960154175758362,0.952730655670166,121.46300506591797,"tensor(162770.5781, device='cuda:0')"
18800,0.07173837721347809,0.12341615557670593,0.18631567060947418,0.9401115775108337,172.0069580078125,"tensor(101452.8672, device='cuda:0')"
18900,0.04320867732167244,0.09265842288732529,0.1241416484117508,0.9857891798019409,55.92231750488281,"tensor(63159.2773, device='cuda:0')"
19000,0.09920893609523773,0.14628517627716064,0.23520922660827637,0.9314097166061401,668.6398315429688,"tensor(148740., device='cuda:0')"
19100,0.07401835918426514,0.12876567244529724,0.18811872601509094,0.9643746614456177,92.06997680664062,"tensor(31980.3066, device='cuda:0')"
19200,0.07132253795862198,0.12424737215042114,0.18452188372612,0.9709876775741577,43.10958480834961,"tensor(50632.6016, device='cuda:0')"
19300,0.08610151708126068,0.13962304592132568,0.21027269959449768,0.9505848288536072,647.7074584960938,"tensor(65750.6953, device='cuda:0')"
19400,0.08185116946697235,0.13277789950370789,0.2049824297428131,0.9529159069061279,158.36277770996094,"tensor(60880.5742, device='cuda:0')"
19500,0.07175007462501526,0.1265382021665573,0.1838167905807495,0.9614352583885193,120.1223373413086,"tensor(68706.1094, device='cuda:0')"
19600,0.0626671239733696,0.11831669509410858,0.16483967006206512,0.9747837781906128,314.1709899902344,"tensor(91068.7891, device='cuda:0')"
19700,0.04981861636042595,0.08525439351797104,0.15569937229156494,0.9634882211685181,136.00254821777344,"tensor(84620.2656, device='cuda:0')"
19800,0.08058121800422668,0.13602173328399658,0.19943596422672272,0.9518239498138428,203.65719604492188,"tensor(75796.9609, device='cuda:0')"
19900,0.062447018921375275,0.1158185750246048,0.16643750667572021,0.970780611038208,64.69631958007812,"tensor(166909.8906, device='cuda:0')"
20000,0.07140792906284332,0.11132590472698212,0.19496193528175354,0.9555243849754333,91.81571960449219,"tensor(98856.5234, device='cuda:0')"
20100,0.0603562667965889,0.10884332656860352,0.16644299030303955,0.9645598530769348,230.59153747558594,"tensor(77646.7422, device='cuda:0')"
20200,0.05581674724817276,0.1069883331656456,0.15401378273963928,0.9800113439559937,113.07117462158203,"tensor(163184.4688, device='cuda:0')"
20300,0.043228067457675934,0.08724190294742584,0.13059669733047485,0.9862412810325623,97.33782958984375,"tensor(74130.2109, device='cuda:0')"
20400,0.03976165130734444,0.08553306758403778,0.11875071376562119,0.9852653741836548,78.31201934814453,"tensor(168555.6250, device='cuda:0')"
20500,0.06768182665109634,0.1137140616774559,0.18321464955806732,0.9547804594039917,201.1595001220703,"tensor(28415.0137, device='cuda:0')"
