Step,Loss,MAE,RMSE,R2,95th_Pct_Error,GradNorm
6500,0.08091016113758087,0.136534184217453,0.19987472891807556,0.9537723064422607,567.169921875,"tensor(163218.3750, device='cuda:0')"
6600,0.0655026063323021,0.11092668026685715,0.1795121133327484,0.9699534773826599,104.3232192993164,"tensor(94329.5078, device='cuda:0')"
6700,0.07618053257465363,0.136249840259552,0.18789778649806976,0.9587162137031555,135.819580078125,"tensor(197625.6562, device='cuda:0')"
6800,0.04910023510456085,0.10465677827596664,0.13305337727069855,0.9826632738113403,82.67764282226562,"tensor(136256.0312, device='cuda:0')"
6900,0.048497796058654785,0.09737004339694977,0.13887685537338257,0.9816256165504456,141.62445068359375,"tensor(198729.9844, device='cuda:0')"
7000,0.05049965903162956,0.10502197593450546,0.13781532645225525,0.9823046922683716,50.997596740722656,"tensor(250592.3594, device='cuda:0')"
7100,0.08202210068702698,0.14281296730041504,0.1979348510503769,0.9654245972633362,158.79408264160156,"tensor(169280., device='cuda:0')"
7200,0.08842393755912781,0.13386979699134827,0.21968841552734375,0.9542198777198792,129.7525177001953,"tensor(256403.8750, device='cuda:0')"
7300,0.057708337903022766,0.10902142524719238,0.15811991691589355,0.9756467938423157,81.90950012207031,"tensor(74457.1484, device='cuda:0')"
7400,0.08834810554981232,0.13930484652519226,0.2157699018716812,0.9455596208572388,356.8695983886719,"tensor(108089.7422, device='cuda:0')"
7500,0.063982293009758,0.10658639669418335,0.1789032518863678,0.9666687846183777,170.23101806640625,"tensor(75216.8906, device='cuda:0')"
7600,0.048275213688611984,0.10116668790578842,0.13388505578041077,0.9819784760475159,203.38645935058594,"tensor(128520.0625, device='cuda:0')"
7700,0.07678502798080444,0.12479424476623535,0.1983601599931717,0.9615462422370911,240.1304168701172,"tensor(132887.2812, device='cuda:0')"
7800,0.08924505114555359,0.15469104051589966,0.20697280764579773,0.9620112776756287,306.91082763671875,"tensor(49772.7461, device='cuda:0')"
7900,0.10001830756664276,0.16968446969985962,0.22161443531513214,0.9513174891471863,279.80621337890625,"tensor(247825.8438, device='cuda:0')"
8000,0.08143003284931183,0.13971464335918427,0.19878540933132172,0.9565743207931519,192.1873016357422,"tensor(128579.3984, device='cuda:0')"
8100,0.06480587273836136,0.11101105809211731,0.17748957872390747,0.9676865339279175,159.57244873046875,"tensor(82844.2812, device='cuda:0')"
8200,0.06845004856586456,0.12740874290466309,0.1738603711128235,0.9644303321838379,128.1553192138672,"tensor(207387.0156, device='cuda:0')"
8300,0.07160873711109161,0.12248766422271729,0.18671485781669617,0.9636600613594055,136.5301971435547,"tensor(110691.8516, device='cuda:0')"
8400,0.08861954510211945,0.1490270346403122,0.20955055952072144,0.9537970423698425,140.16226196289062,"tensor(119488.6250, device='cuda:0')"
8500,0.06445685029029846,0.11456207931041718,0.17345957458019257,0.9737058281898499,114.3891372680664,"tensor(181057.0156, device='cuda:0')"
8600,0.06887279450893402,0.10798301547765732,0.1909918636083603,0.9575282335281372,96.1581039428711,"tensor(126877.1250, device='cuda:0')"
8700,0.05348929390311241,0.10428066551685333,0.1490137279033661,0.9694544672966003,135.75270080566406,"tensor(141504.9844, device='cuda:0')"
8800,0.09215590357780457,0.15865036845207214,0.21109427511692047,0.9661840796470642,130.81715393066406,"tensor(242873.6719, device='cuda:0')"
8900,0.08303847908973694,0.12923042476177216,0.21040281653404236,0.9526828527450562,209.26429748535156,"tensor(68787.4688, device='cuda:0')"
9000,0.055281952023506165,0.11385653167963028,0.14534439146518707,0.978967547416687,98.2209243774414,"tensor(146239.2500, device='cuda:0')"
9100,0.09376831352710724,0.15812045335769653,0.21524910628795624,0.9490533471107483,160.6793670654297,"tensor(133670.4219, device='cuda:0')"
9200,0.06331430375576019,0.10996481776237488,0.1741403490304947,0.9713889360427856,98.3168716430664,"tensor(74968.7031, device='cuda:0')"
9300,0.06308060139417648,0.11658789962530136,0.16764315962791443,0.9746297597885132,164.718017578125,"tensor(65725.6328, device='cuda:0')"
9400,0.07484585046768188,0.11556768417358398,0.20043838024139404,0.9416806697845459,234.21682739257812,"tensor(134628.9688, device='cuda:0')"
9500,0.07171222567558289,0.1325066238641739,0.17877426743507385,0.9605089426040649,117.22730255126953,"tensor(311081.6875, device='cuda:0')"
9600,0.06693771481513977,0.12687942385673523,0.16992318630218506,0.9718927145004272,114.79972076416016,"tensor(135564.4844, device='cuda:0')"
9700,0.07461437582969666,0.12748371064662933,0.1907072514295578,0.9618239998817444,582.8220825195312,"tensor(76528.5156, device='cuda:0')"
9800,0.059287816286087036,0.10623547434806824,0.16558131575584412,0.9696078300476074,146.4690399169922,"tensor(139170.1250, device='cuda:0')"
9900,0.07306157052516937,0.11924563348293304,0.1931006908416748,0.9536136388778687,158.10391235351562,"tensor(225591.5156, device='cuda:0')"
10000,0.05542556568980217,0.10885795205831528,0.1508912742137909,0.9745103716850281,113.16898345947266,"tensor(56777.2344, device='cuda:0')"
10100,0.06595680117607117,0.12263531982898712,0.17078115046024323,0.9702349901199341,87.18351745605469,"tensor(45152.4336, device='cuda:0')"
10200,0.0784679725766182,0.1358131468296051,0.19422674179077148,0.9597339034080505,236.58558654785156,"tensor(130844.8594, device='cuda:0')"
10300,0.08899711817502975,0.1265059858560562,0.22593212127685547,0.9487183094024658,143.86500549316406,"tensor(188117.8281, device='cuda:0')"
10400,0.05053108558058739,0.10607688128948212,0.13677726686000824,0.9803207516670227,144.27789306640625,"tensor(148202.3438, device='cuda:0')"
10500,0.04360847920179367,0.09095612168312073,0.12775617837905884,0.9837930202484131,152.88282775878906,"tensor(36899.5781, device='cuda:0')"
10600,0.09382502734661102,0.15876829624176025,0.21492914855480194,0.9572055339813232,279.9384765625,"tensor(175066.3594, device='cuda:0')"
10700,0.0896504819393158,0.1415741741657257,0.2172054946422577,0.9520356059074402,255.59300231933594,"tensor(145210.6406, device='cuda:0')"
10800,0.05983720347285271,0.10887806117534637,0.16484472155570984,0.9765684008598328,112.44459533691406,"tensor(39874.6250, device='cuda:0')"
10900,0.08859232068061829,0.13376981019973755,0.22013944387435913,0.9573715329170227,185.8291015625,"tensor(108118.7031, device='cuda:0')"
11000,0.041157785803079605,0.08629316091537476,0.12357117235660553,0.9825780987739563,97.09689331054688,"tensor(252308.5781, device='cuda:0')"
11100,0.08509624004364014,0.1253092885017395,0.21795286238193512,0.9521467089653015,257.25921630859375,"tensor(41857.3750, device='cuda:0')"
11200,0.08232580125331879,0.12851566076278687,0.209215447306633,0.9520793557167053,309.1960754394531,"tensor(214461.2500, device='cuda:0')"
11300,0.03850111365318298,0.0856681764125824,0.11314000189304352,0.9883687496185303,88.63107299804688,"tensor(121015.8203, device='cuda:0')"
11400,0.06646990776062012,0.12450650334358215,0.17063982784748077,0.9724783301353455,63.47385025024414,"tensor(126366.9922, device='cuda:0')"
11500,0.06648579239845276,0.12463980168104172,0.17056918144226074,0.9764364361763,126.02839660644531,"tensor(70832.7188, device='cuda:0')"
11600,0.06700453162193298,0.12742407619953156,0.1696387529373169,0.9733641743659973,122.20086669921875,"tensor(202889.1406, device='cuda:0')"
11700,0.07011188566684723,0.12411381304264069,0.18132220208644867,0.9565796256065369,134.83834838867188,"tensor(183934.9531, device='cuda:0')"
11800,0.06899145245552063,0.12671558558940887,0.17600218951702118,0.9738659262657166,304.4584045410156,"tensor(109985.9844, device='cuda:0')"
11900,0.05837777256965637,0.11710868030786514,0.1524636596441269,0.9723131060600281,138.5386505126953,"tensor(95794.1250, device='cuda:0')"
12000,0.06779853999614716,0.11236424744129181,0.1846327781677246,0.9670654535293579,155.14060974121094,"tensor(176424.4531, device='cuda:0')"
12100,0.05354585498571396,0.10600186884403229,0.1474628448486328,0.981800377368927,53.16008377075195,"tensor(111078.6484, device='cuda:0')"
12200,0.06710939854383469,0.11542754620313644,0.18022523820400238,0.9696043729782104,105.79716491699219,"tensor(47139.5508, device='cuda:0')"
12300,0.07641410827636719,0.13626286387443542,0.18850794434547424,0.9557759761810303,77.1255111694336,"tensor(137624.4062, device='cuda:0')"
12400,0.06210877746343613,0.09877431392669678,0.1802123337984085,0.9543966054916382,154.70761108398438,"tensor(86773.5000, device='cuda:0')"
12500,0.055722758173942566,0.09772192686796188,0.1624997854232788,0.9723235368728638,95.55911254882812,"tensor(174434.7500, device='cuda:0')"
12600,0.06741010397672653,0.11887149512767792,0.1781815141439438,0.9643599987030029,141.8398895263672,"tensor(67135.9219, device='cuda:0')"
12700,0.07924865186214447,0.12564855813980103,0.203848198056221,0.9435452222824097,279.1584167480469,"tensor(170563.3281, device='cuda:0')"
12800,0.06229953467845917,0.10969936102628708,0.17143431305885315,0.9672489762306213,86.45787811279297,"tensor(77572.4766, device='cuda:0')"
12900,0.06454742699861526,0.12588058412075043,0.16365589201450348,0.9739896059036255,122.55381774902344,"tensor(165647.9375, device='cuda:0')"
13000,0.06642180681228638,0.12110681086778641,0.17346401512622833,0.9628150463104248,115.77069854736328,"tensor(78244.8281, device='cuda:0')"
13100,0.08306262642145157,0.13155145943164825,0.20879939198493958,0.9590436816215515,185.6654815673828,"tensor(151147.7656, device='cuda:0')"
13200,0.052096426486968994,0.0976385772228241,0.15101276338100433,0.9778008460998535,100.15153503417969,"tensor(43156.0898, device='cuda:0')"
13300,0.05789165198802948,0.1097106784582138,0.1580457240343094,0.9771297574043274,97.70559692382812,"tensor(115636.5312, device='cuda:0')"
13400,0.03896684944629669,0.0820736289024353,0.1197696104645729,0.9869774580001831,59.67417907714844,"tensor(34488.1211, device='cuda:0')"
13500,0.03734160587191582,0.08466410636901855,0.10928116738796234,0.9867913126945496,56.09383773803711,"tensor(108924.3516, device='cuda:0')"
13600,0.121880903840065,0.15894383192062378,0.2723926305770874,0.9126555919647217,176.4869384765625,"tensor(211719.4844, device='cuda:0')"
13700,0.08539898693561554,0.1261807084083557,0.21804764866828918,0.9579634070396423,92.2646255493164,"tensor(83709.2812, device='cuda:0')"
13800,0.07458639144897461,0.127116397023201,0.19092267751693726,0.9657406806945801,118.0884780883789,"tensor(194567.6562, device='cuda:0')"
13900,0.08759589493274689,0.14669378101825714,0.2087768167257309,0.9578690528869629,103.81714630126953,"tensor(144682.3125, device='cuda:0')"
14000,0.0730312392115593,0.12322575598955154,0.18990394473075867,0.961496114730835,269.3221435546875,"tensor(111691.7578, device='cuda:0')"
14100,0.06549623608589172,0.11690539866685867,0.17442652583122253,0.9536951780319214,127.17536163330078,"tensor(180950.3438, device='cuda:0')"
14200,0.04278460890054703,0.0925130769610405,0.12259969115257263,0.9833588004112244,107.59324645996094,"tensor(104108.0078, device='cuda:0')"
14300,0.049428995698690414,0.09465634822845459,0.14502444863319397,0.9800702333450317,338.16607666015625,"tensor(130430.4219, device='cuda:0')"
14400,0.08156263828277588,0.12596061825752258,0.2092234492301941,0.9487609267234802,104.12548828125,"tensor(140764.0312, device='cuda:0')"
14500,0.06669484078884125,0.12292404472827911,0.17267780005931854,0.9610802531242371,101.1496810913086,"tensor(101489.3281, device='cuda:0')"
14600,0.06778101623058319,0.12375666201114655,0.17508289217948914,0.9695755243301392,108.98297119140625,"tensor(97370.9141, device='cuda:0')"
14700,0.06764765828847885,0.12390228360891342,0.1745765507221222,0.9658188223838806,382.6186828613281,"tensor(81567.6016, device='cuda:0')"
14800,0.07472679018974304,0.1358739137649536,0.1842949241399765,0.9590413570404053,319.7480773925781,"tensor(154069.9531, device='cuda:0')"
14900,0.07594425976276398,0.1370268166065216,0.18664462864398956,0.9629133343696594,241.38705444335938,"tensor(145824.7031, device='cuda:0')"
15000,0.08016300946474075,0.1384599208831787,0.19653251767158508,0.9545084238052368,115.25753784179688,"tensor(121561.1328, device='cuda:0')"
15100,0.06840406358242035,0.11520100384950638,0.183966726064682,0.9646441340446472,169.20346069335938,"tensor(74569.0078, device='cuda:0')"
15200,0.06227932125329971,0.10497661679983139,0.1754603534936905,0.971150279045105,145.66824340820312,"tensor(131579.2812, device='cuda:0')"
15300,0.06355993449687958,0.1143602505326271,0.17103175818920135,0.9710405468940735,145.6951141357422,"tensor(77413.1094, device='cuda:0')"
15400,0.03949325531721115,0.08705766499042511,0.11565446108579636,0.9880748391151428,115.93161010742188,"tensor(60551.3047, device='cuda:0')"
15500,0.06693489849567413,0.10924696922302246,0.18482643365859985,0.963859498500824,136.61878967285156,"tensor(136235.3594, device='cuda:0')"
15600,0.06564908474683762,0.12451986223459244,0.1682056039571762,0.9758411049842834,354.6300354003906,"tensor(80637.5781, device='cuda:0')"
15700,0.0659186914563179,0.12166449427604675,0.1715206801891327,0.9676893949508667,99.21260833740234,"tensor(92382.3281, device='cuda:0')"
15800,0.07794897258281708,0.11866999417543411,0.20578624308109283,0.9539498686790466,200.13287353515625,"tensor(105455.5469, device='cuda:0')"
15900,0.07060378044843674,0.12808218598365784,0.17938540875911713,0.9701273441314697,201.02577209472656,"tensor(137176.1719, device='cuda:0')"
16000,0.055764928460121155,0.08945915102958679,0.17007993161678314,0.9713298082351685,123.02191925048828,"tensor(41663.1172, device='cuda:0')"
16100,0.06087624281644821,0.10979559272527695,0.16714534163475037,0.9705687165260315,139.95651245117188,"tensor(88860.5000, device='cuda:0')"
16200,0.05219548940658569,0.09723063558340073,0.15174417197704315,0.973935067653656,69.98191833496094,"tensor(37696.6953, device='cuda:0')"
16300,0.08647668361663818,0.1356733739376068,0.21395014226436615,0.9372757077217102,158.8763427734375,"tensor(153434.7188, device='cuda:0')"
16400,0.07067030668258667,0.12161080539226532,0.18489743769168854,0.9591739177703857,159.54541015625,"tensor(75156.4297, device='cuda:0')"
16500,0.08293526619672775,0.13237938284873962,0.20789769291877747,0.9404165148735046,209.89834594726562,"tensor(108628.5938, device='cuda:0')"
16600,0.07703259587287903,0.1272156536579132,0.19714942574501038,0.9611950516700745,131.26486206054688,"tensor(78220.8281, device='cuda:0')"
16700,0.07885624468326569,0.1311071664094925,0.19880665838718414,0.9537633657455444,120.1774673461914,"tensor(83573.9062, device='cuda:0')"
16800,0.0742582231760025,0.12531986832618713,0.19147391617298126,0.9515565633773804,373.8511962890625,"tensor(89683.4844, device='cuda:0')"
16900,0.06465773284435272,0.11064936965703964,0.17737789452075958,0.9616959095001221,128.57073974609375,"tensor(40720.1094, device='cuda:0')"
17000,0.05490461736917496,0.10280979424715042,0.15511827170848846,0.9765995144844055,75.48486328125,"tensor(46763.8984, device='cuda:0')"
17100,0.06081266701221466,0.10803887248039246,0.16852596402168274,0.9697688221931458,164.7371063232422,"tensor(34656.4492, device='cuda:0')"
17200,0.07995186746120453,0.13499200344085693,0.19863097369670868,0.9643599390983582,131.4019775390625,"tensor(57443.2812, device='cuda:0')"
17300,0.0748186782002449,0.13936848938465118,0.18168139457702637,0.9697364568710327,167.40676879882812,"tensor(193988.3281, device='cuda:0')"
17400,0.08647912740707397,0.1309453547000885,0.21724531054496765,0.959604024887085,159.45407104492188,"tensor(82698.6953, device='cuda:0')"
17500,0.06835602223873138,0.12422282248735428,0.17632122337818146,0.9669731259346008,268.7802429199219,"tensor(93348.7266, device='cuda:0')"
17600,0.08007994294166565,0.1290101706981659,0.20341308414936066,0.9565699696540833,138.74932861328125,"tensor(78986.6406, device='cuda:0')"
17700,0.0569276437163353,0.10278261452913284,0.16153284907341003,0.9742173552513123,96.37053680419922,"tensor(37576.1133, device='cuda:0')"
17800,0.08160226047039032,0.1292271763086319,0.20696401596069336,0.9578424692153931,264.0637512207031,"tensor(138585.3906, device='cuda:0')"
17900,0.07728710025548935,0.1309095323085785,0.19497241079807281,0.9566162824630737,233.21078491210938,"tensor(72741.0938, device='cuda:0')"
18000,0.06017059460282326,0.11920062452554703,0.15623828768730164,0.9756622314453125,236.2543487548828,"tensor(46898.0117, device='cuda:0')"
18100,0.09743410348892212,0.16012126207351685,0.22225598990917206,0.9438525438308716,268.5859680175781,"tensor(59668.7695, device='cuda:0')"
18200,0.08049292117357254,0.11638340353965759,0.2134898155927658,0.953660786151886,298.0650329589844,"tensor(121540.9453, device='cuda:0')"
18300,0.07572001218795776,0.125532329082489,0.19509051740169525,0.9630394577980042,67.09521484375,"tensor(84556.6875, device='cuda:0')"
18400,0.08512965589761734,0.1368466168642044,0.2099420577287674,0.9573753476142883,170.57737731933594,"tensor(70792.7734, device='cuda:0')"
18500,0.06098717451095581,0.11628413200378418,0.16156092286109924,0.9737279415130615,72.39420318603516,"tensor(89550.0312, device='cuda:0')"
18600,0.0584757998585701,0.112985759973526,0.15678033232688904,0.9735597372055054,91.70551300048828,"tensor(129142.7422, device='cuda:0')"
18700,0.09090932458639145,0.15358495712280273,0.21174001693725586,0.9475691914558411,219.35040283203125,"tensor(54832.4805, device='cuda:0')"
18800,0.07342441380023956,0.12625032663345337,0.18854525685310364,0.9685834646224976,463.420166015625,"tensor(64502.8164, device='cuda:0')"
18900,0.10401034355163574,0.15378065407276154,0.24057461321353912,0.940873384475708,220.537109375,"tensor(195909.8125, device='cuda:0')"
19000,0.04559287428855896,0.0931035503745079,0.13289774954319,0.9839382171630859,63.4881591796875,"tensor(52501.5391, device='cuda:0')"
19100,0.07101282477378845,0.125270277261734,0.18284347653388977,0.9552921652793884,97.89738464355469,"tensor(74329.7656, device='cuda:0')"
19200,0.08061031997203827,0.12987688183784485,0.2040765881538391,0.9548621773719788,360.4220275878906,"tensor(41800.0703, device='cuda:0')"
19300,0.05483327805995941,0.1089305579662323,0.14884255826473236,0.9799918532371521,103.85955047607422,"tensor(86149.4531, device='cuda:0')"
19400,0.07785040140151978,0.12283571064472198,0.20248380303382874,0.9552455544471741,324.1100158691406,"tensor(54017.6484, device='cuda:0')"
19500,0.08092382550239563,0.14001810550689697,0.19727745652198792,0.9582521915435791,255.97410583496094,"tensor(49158.4805, device='cuda:0')"
19600,0.045654259622097015,0.09194211661815643,0.13443073630332947,0.9845656752586365,76.71949768066406,"tensor(96960.3672, device='cuda:0')"
19700,0.08864729106426239,0.14466354250907898,0.21271631121635437,0.9466651082038879,149.71835327148438,"tensor(76020.1875, device='cuda:0')"
19800,0.09114319086074829,0.13799968361854553,0.22303202748298645,0.9455800652503967,392.0241394042969,"tensor(100639.6094, device='cuda:0')"
19900,0.07237059623003006,0.13283157348632812,0.180336132645607,0.9716297388076782,145.71218872070312,"tensor(79219.4531, device='cuda:0')"
20000,0.071086585521698,0.12997131049633026,0.17915131151676178,0.969540536403656,86.36090087890625,"tensor(57099.4297, device='cuda:0')"
20100,0.0813467800617218,0.12511473894119263,0.2093140184879303,0.9645848870277405,50.506771087646484,"tensor(98119.4688, device='cuda:0')"
20200,0.04895015433430672,0.10373525321483612,0.13352744281291962,0.9852510094642639,92.36029815673828,"tensor(75507.9141, device='cuda:0')"
20300,0.05178526043891907,0.09787601232528687,0.1497413069009781,0.9816909432411194,55.22035598754883,"tensor(62497.6523, device='cuda:0')"
20400,0.07382189482450485,0.12362238764762878,0.19166423380374908,0.9669846296310425,70.69287872314453,"tensor(88048.8906, device='cuda:0')"
20500,0.0547182634472847,0.11243413388729095,0.14487242698669434,0.9675423502922058,159.73179626464844,"tensor(125699.7891, device='cuda:0')"
