Step,Phase,Loss,MAE_norm,MAE_Watts,RMSE,R2,P95_Error_pct,MAPE,MaxErr,lambda3,lambda4
2800,TRAIN,-0.08081095665693283,0.059448517858982086,0.19069239497184753,0.07314768433570862,0.9359787702560425,26.322160720825195,9.419794380664825,0.6772842407226562,0.5,0.05
2875,VALID,0.008082662781816907,0.05566457659006119,0.18129460513591766,0.07184308767318726,0.9388719797134399,22.854753494262695,8.39613527059555,0.9819445610046387,0.5,0.05
2900,TRAIN,-0.0807129442691803,0.058920733630657196,0.18815094232559204,0.07532121241092682,0.9126906394958496,24.04238510131836,8.740517497062683,0.5757009983062744,0.5,0.05
3000,TRAIN,-0.08547113835811615,0.05383475869894028,0.1673400104045868,0.07008576393127441,0.9456284046173096,24.162137985229492,8.862237632274628,0.4602997303009033,0.5,0.05
3000,VALID,0.008457952790195122,0.05861295759677887,0.18865561485290527,0.07279861718416214,0.9372351169586182,24.154884338378906,9.220404922962189,0.9484186172485352,0.5,0.05
3100,TRAIN,-0.08225107938051224,0.05831471085548401,0.19283786416053772,0.07468535751104355,0.9263020157814026,21.095827102661133,8.708266168832779,0.6455223560333252,0.5,0.05
3125,VALID,0.008667038229759783,0.05861015245318413,0.19726721942424774,0.0758177861571312,0.931921124458313,22.592872619628906,8.476520329713821,1.1723403930664062,0.5,0.05
3200,TRAIN,-0.08401224762201309,0.05721209943294525,0.1922803670167923,0.07283865660429001,0.9351474046707153,20.610525131225586,8.326157182455063,0.9164628982543945,0.5,0.05
3250,VALID,0.007665353623451665,0.053350768983364105,0.17465339601039886,0.06916318833827972,0.9433473348617554,21.95183753967285,7.982431352138519,0.9724521636962891,0.5,0.05
3300,TRAIN,-0.08852425217628479,0.05024098604917526,0.17825326323509216,0.06726421415805817,0.9478322267532349,16.208784103393555,7.029502093791962,0.8216781616210938,0.5,0.05
3375,VALID,0.007692649363889359,0.05345306172966957,0.17505131661891937,0.0694475769996643,0.9428805112838745,21.566944122314453,7.929118722677231,0.9509143829345703,0.5,0.05
3400,TRAIN,-0.0757816955447197,0.060403693467378616,0.21660658717155457,0.08226126432418823,0.930340588092804,21.437782287597656,8.401425182819366,1.01231050491333,0.5,0.05
3500,TRAIN,-0.08737921714782715,0.05302724614739418,0.17428334057331085,0.07106323540210724,0.9317681193351746,21.566478729248047,7.6224759221076965,0.6655654907226562,0.5,0.05
3500,VALID,0.00812555430456996,0.055311884731054306,0.1823805868625641,0.07301364094018936,0.9368638396263123,21.9962215423584,7.980985939502716,0.9367938041687012,0.5,0.05
3600,TRAIN,-0.09822225570678711,0.0421467050909996,0.1409866213798523,0.05591388791799545,0.9628428220748901,17.458534240722656,6.227370724081993,0.5113155841827393,0.5,0.05
3625,VALID,0.007417607106617652,0.0525512732565403,0.17098931968212128,0.06643929332494736,0.9477218389511108,21.639549255371094,8.11578556895256,0.8545055389404297,0.5,0.05
3700,TRAIN,-0.09434809535741806,0.0456683449447155,0.1472903937101364,0.0626816600561142,0.9573540091514587,18.26270294189453,6.84301033616066,0.6729347705841064,0.5,0.05
3750,VALID,0.0071929924306459725,0.0511774979531765,0.16658183932304382,0.06517113745212555,0.9496985077857971,20.9647274017334,7.871969789266586,0.8184356689453125,0.5,0.05
3800,TRAIN,-0.04724292457103729,0.09339581429958344,0.3152506649494171,0.10718776285648346,0.858948290348053,33.4363899230957,15.306901931762695,0.9268341064453125,0.5,0.05
3875,VALID,0.0070356357464334,0.050201572477817535,0.16433733701705933,0.06424551457166672,0.951117217540741,20.775733947753906,7.635822147130966,0.8950443267822266,0.5,0.05
3900,TRAIN,-0.08840050548315048,0.05610683560371399,0.18252450227737427,0.07073114067316055,0.942957878112793,20.13176918029785,8.472099900245667,0.604252815246582,0.5,0.05
4000,TRAIN,-0.09132394194602966,0.055048711597919464,0.18098320066928864,0.06636964529752731,0.9485412836074829,18.934484481811523,8.649714291095734,0.4666900634765625,0.5,0.05
4000,VALID,0.006909120551426895,0.049289993941783905,0.1615147739648819,0.06360702216625214,0.9520840048789978,20.376659393310547,7.490207999944687,0.7756319046020508,0.5,0.05
4100,TRAIN,-0.0843043252825737,0.055158935487270355,0.17928892374038696,0.07455366849899292,0.939459502696991,22.046865463256836,8.474574983119965,0.6630334854125977,0.5,0.05
4125,VALID,0.00736502070503775,0.05219724774360657,0.1725069284439087,0.06592504680156708,0.948527991771698,21.261127471923828,8.088714629411697,0.696420431137085,0.5,0.05
4200,TRAIN,-0.09840533882379532,0.04780787229537964,0.1596411019563675,0.059112485498189926,0.9527852535247803,14.136548042297363,7.0657528936862946,0.5640039443969727,0.5,0.05
4250,VALID,0.006767807077267207,0.04833333194255829,0.15839987993240356,0.06286779791116714,0.9531912803649902,19.866230010986328,7.295265793800354,0.7708992958068848,0.5,0.05
4300,TRAIN,-0.10407084226608276,0.03962080180644989,0.12994977831840515,0.05329398065805435,0.9666653871536255,16.274051666259766,5.932176113128662,0.44196510314941406,0.5,0.05
4375,VALID,0.007212971773697063,0.051298838108778,0.16615046560764313,0.06513652205467224,0.9497519135475159,22.292505264282227,8.104945719242096,0.6959514617919922,0.5,0.05
4400,TRAIN,-0.09432074427604675,0.053943321108818054,0.17485181987285614,0.0645439624786377,0.9460363984107971,18.866195678710938,8.476100862026215,0.5097751617431641,0.5,0.05
4500,TRAIN,-0.08992579579353333,0.054910071194171906,0.18518272042274475,0.06833864003419876,0.9525917172431946,23.581096649169922,8.23117420077324,0.6790432929992676,0.5,0.05
4500,VALID,0.006641533502261154,0.04763573780655861,0.15641473233699799,0.061887916177511215,0.9546390771865845,19.820932388305664,7.167106866836548,0.7591123580932617,0.5,0.05
4600,TRAIN,-0.08742085099220276,0.05686671659350395,0.1838279366493225,0.0708489939570427,0.9409344792366028,19.672767639160156,8.21048840880394,0.6564979553222656,0.5,0.05
4625,VALID,0.006562060458236374,0.04733647406101227,0.1558603048324585,0.06112991273403168,0.9557434320449829,19.553756713867188,7.157018035650253,0.8066763877868652,0.5,0.05
4700,TRAIN,-0.09374590218067169,0.05148997902870178,0.18386438488960266,0.06340055912733078,0.9622521996498108,20.208938598632812,7.432857900857925,0.6669182777404785,0.5,0.05
4750,VALID,0.006560040637850761,0.047175776213407516,0.15498322248458862,0.06137584149837494,0.9553866386413574,19.696603775024414,7.140874117612839,0.7565181255340576,0.5,0.05
4800,TRAIN,-0.09006151556968689,0.05381307750940323,0.17413058876991272,0.07019037008285522,0.9422457218170166,24.641199111938477,8.702366799116135,0.827629566192627,0.5,0.05
4875,VALID,0.0065078143088612705,0.04705733060836792,0.1555245965719223,0.060790952295064926,0.9562328457832336,19.39474105834961,7.09463357925415,0.768763542175293,0.5,0.05
4900,TRAIN,-0.08600832521915436,0.05953317880630493,0.18195387721061707,0.0743066594004631,0.9360750913619995,24.112430572509766,9.694097936153412,0.5228111743927002,0.5,0.05
5000,TRAIN,-0.0871000587940216,0.05423165485262871,0.17739219963550568,0.07237231731414795,0.9429059624671936,22.554948806762695,7.85704180598259,0.6931300163269043,0.5,0.05
5000,VALID,0.006514078791951761,0.04695311188697815,0.1548868715763092,0.060850996524095535,0.9561463594436646,19.38888931274414,7.11192786693573,0.7082200050354004,0.5,0.05
5100,TRAIN,-0.10554227977991104,0.04369838908314705,0.15042072534561157,0.05299713835120201,0.9662038087844849,14.26611614227295,6.415489315986633,0.509009838104248,0.5,0.05
5125,VALID,0.006467542902100831,0.04660772532224655,0.15337997674942017,0.0607294999063015,0.9563212990760803,19.207368850708008,6.970805674791336,0.7282528877258301,0.5,0.05
5200,TRAIN,-0.10837405174970627,0.038168102502822876,0.13218975067138672,0.04729705676436424,0.9778584837913513,12.403470039367676,5.737689137458801,0.4574465751647949,0.5,0.05
5250,VALID,0.006825593780376948,0.04888484254479408,0.16273051500320435,0.06302261352539062,0.9529604315757751,19.10685920715332,7.184799760580063,0.8187408447265625,0.5,0.05
5300,TRAIN,-0.1046098917722702,0.04305397719144821,0.14352253079414368,0.0541890449821949,0.9690569043159485,19.098918914794922,6.5964266657829285,0.4975416660308838,0.5,0.05
5375,VALID,0.006517031812109053,0.04689045250415802,0.15430884063243866,0.061056263744831085,0.9558500051498413,19.08404541015625,6.979464739561081,0.7540838718414307,0.5,0.05
5400,TRAIN,-0.09003116935491562,0.053684934973716736,0.18217457830905914,0.06957639008760452,0.9496752619743347,19.52271270751953,7.8220367431640625,0.6982645988464355,0.5,0.05
5500,TRAIN,-0.10833485424518585,0.039402760565280914,0.12840327620506287,0.05203361436724663,0.9659528136253357,17.40921974182129,6.073659658432007,0.5048625469207764,0.5,0.05
5500,VALID,0.006710148736601695,0.047987259924411774,0.1573617160320282,0.06241768226027489,0.9538591504096985,19.41339683532715,7.090625166893005,0.7633852958679199,0.5,0.05
5600,TRAIN,-0.07531358301639557,0.07032519578933716,0.2249717265367508,0.08346699923276901,0.9144613146781921,26.704286575317383,11.568257212638855,0.6107573509216309,0.5,0.05
5625,VALID,0.006473945002653636,0.046772681176662445,0.15431229770183563,0.06059705466032028,0.9565116167068481,19.101699829101562,7.01390877366066,0.7246594429016113,0.5,0.05
5700,TRAIN,-0.08708812296390533,0.05616351217031479,0.18711844086647034,0.07293509691953659,0.9460818767547607,23.260009765625,8.48565548658371,0.6101222038269043,0.5,0.05
5750,VALID,0.006562306749401614,0.047317102551460266,0.15568943321704865,0.06104157492518425,0.9558712244033813,20.418264389038086,7.330688834190369,0.6685518026351929,0.5,0.05
5800,TRAIN,-0.10045317560434341,0.04823467135429382,0.1483176052570343,0.06116439402103424,0.9507245421409607,16.965084075927734,7.390820235013962,0.4986119270324707,0.5,0.05
5875,VALID,0.006476932103396393,0.046713706105947495,0.1538451611995697,0.0606701523065567,0.9564066529273987,20.185100555419922,7.224763184785843,0.7119550704956055,0.5,0.05
5900,TRAIN,-0.10153937339782715,0.04920822009444237,0.15628017485141754,0.05917781591415405,0.9627510905265808,19.42161750793457,7.90880024433136,0.5257964134216309,0.5,0.05
6000,TRAIN,-0.10564812272787094,0.04276176914572716,0.13949376344680786,0.05532137304544449,0.9664718508720398,16.53081512451172,6.477285921573639,0.5710597038269043,0.5,0.05
6000,VALID,0.006294227350736037,0.04570133984088898,0.15091384947299957,0.059344228357076645,0.958291232585907,18.843456268310547,6.935223191976547,0.6847996711730957,0.5,0.05
6100,TRAIN,-0.10407060384750366,0.046468161046504974,0.154977485537529,0.05644715577363968,0.9570066332817078,15.399394035339355,6.901812553405762,0.4585392475128174,0.5,0.05
6125,VALID,0.00642949556640815,0.04657180979847908,0.15443551540374756,0.06022631749510765,0.9570420980453491,18.713106155395508,6.957516819238663,0.764507532119751,0.5,0.05
6200,TRAIN,-0.09556328505277634,0.04919489100575447,0.16547369956970215,0.0662166178226471,0.9503118991851807,21.92767906188965,7.483242452144623,0.7204148769378662,0.5,0.05
6250,VALID,0.006473432149505243,0.04676078259944916,0.15412595868110657,0.06053989380598068,0.9565936326980591,20.25102424621582,7.240215688943863,0.6914684772491455,0.5,0.05
