Step,Loss,MAE,RMSE,R2,95th_Pct_Error,GradNorm
3500,0.0746346190571785,0.13410323858261108,0.1854821890592575,0.965894877910614,224.2572479248047,"tensor(36837.9609, device='cuda:0')"
3600,0.0733695775270462,0.13187727332115173,0.18386514484882355,0.9713160991668701,204.17193603515625,"tensor(134192.1094, device='cuda:0')"
3700,0.08645250648260117,0.16351492702960968,0.19338569045066833,0.9675757884979248,167.5912628173828,"tensor(271942.7500, device='cuda:0')"
3800,0.04062337428331375,0.09084804356098175,0.11562421917915344,0.9879014492034912,99.27230072021484,"tensor(186369.1562, device='cuda:0')"
3900,0.10926571488380432,0.1578516960144043,0.24881760776042938,0.9215681552886963,180.35020446777344,"tensor(77243.1797, device='cuda:0')"
4000,0.06608860194683075,0.13328206539154053,0.16156727075576782,0.9735965132713318,126.34381866455078,"tensor(199150.8906, device='cuda:0')"
4100,0.07550063729286194,0.13234448432922363,0.1892017126083374,0.9647147059440613,106.277587890625,"tensor(170472.5156, device='cuda:0')"
4200,0.0643048882484436,0.12988796830177307,0.15918070077896118,0.9773274064064026,124.55313110351562,"tensor(215371.8906, device='cuda:0')"
4300,0.052748531103134155,0.10345211625099182,0.14735296368598938,0.9796347618103027,166.2223358154297,"tensor(62854.5742, device='cuda:0')"
4400,0.06254396587610245,0.12281836569309235,0.160307377576828,0.9698265194892883,256.0543518066406,"tensor(71444.0469, device='cuda:0')"
4500,0.052369214594364166,0.10974232852458954,0.13945075869560242,0.9734557271003723,132.06207275390625,"tensor(251376., device='cuda:0')"
4600,0.07919055223464966,0.12986133992671967,0.20057953894138336,0.9561794400215149,399.0478515625,"tensor(71221., device='cuda:0')"
4700,0.1099780723452568,0.1491239368915558,0.2554229497909546,0.9392725825309753,201.29061889648438,"tensor(192141.2656, device='cuda:0')"
4800,0.11478443443775177,0.16875475645065308,0.25329431891441345,0.9196598529815674,316.00787353515625,"tensor(448577.0625, device='cuda:0')"
4900,0.06576211750507355,0.1213751882314682,0.17131711542606354,0.9658718705177307,86.40769958496094,"tensor(187110.6250, device='cuda:0')"
5000,0.05243663489818573,0.10230684280395508,0.1474604308605194,0.9741480946540833,87.37633514404297,"tensor(167360.0781, device='cuda:0')"
5100,0.07619346678256989,0.13240337371826172,0.19097763299942017,0.9692193269729614,129.6205291748047,"tensor(52987.0547, device='cuda:0')"
5200,0.099364273250103,0.16078683733940125,0.22611549496650696,0.9494690895080566,152.74465942382812,"tensor(73314.0625, device='cuda:0')"
5300,0.06492321938276291,0.1312628984451294,0.15982599556446075,0.9760503768920898,338.1575622558594,"tensor(326513.0938, device='cuda:0')"
5400,0.08238637447357178,0.12625998258590698,0.21097010374069214,0.9287163019180298,946.8893432617188,"tensor(118642.6953, device='cuda:0')"
5500,0.07268337160348892,0.13197624683380127,0.18190792202949524,0.9719593524932861,149.26345825195312,"tensor(254208.5312, device='cuda:0')"
5600,0.08306130766868591,0.13962006568908691,0.2029169499874115,0.9594042301177979,480.3898620605469,"tensor(63885.7344, device='cuda:0')"
5700,0.07720685750246048,0.12795163691043854,0.19703137874603271,0.9501790404319763,149.75843811035156,"tensor(97768.3828, device='cuda:0')"
5800,0.10571655631065369,0.17399685084819794,0.2313384860754013,0.9535080790519714,233.13455200195312,"tensor(91518.7109, device='cuda:0')"
5900,0.06331048905849457,0.11096185445785522,0.1732683777809143,0.9708839654922485,92.04923248291016,"tensor(50394.1406, device='cuda:0')"
6000,0.07530742883682251,0.1267412304878235,0.19309338927268982,0.9589716792106628,727.0479736328125,"tensor(188207.8125, device='cuda:0')"
6100,0.05565214157104492,0.11089254915714264,0.14961408078670502,0.9803168773651123,87.33073425292969,"tensor(137302.9219, device='cuda:0')"
6200,0.053564395755529404,0.09503482282161713,0.15828439593315125,0.9634093046188354,79.69046020507812,"tensor(62418.1719, device='cuda:0')"
6300,0.05221792683005333,0.10292206704616547,0.14608663320541382,0.9711825251579285,54.91517639160156,"tensor(104232.9297, device='cuda:0')"
6400,0.10229966044425964,0.15066266059875488,0.23895786702632904,0.9472411870956421,231.11221313476562,"tensor(60031.0781, device='cuda:0')"
6500,0.08430874347686768,0.14563775062561035,0.201537624001503,0.9652511477470398,70.32755279541016,"tensor(111509.1797, device='cuda:0')"
6600,0.045249804854393005,0.08940592408180237,0.13574987649917603,0.9849230051040649,50.20984649658203,"tensor(63238.9727, device='cuda:0')"
6700,0.035983823239803314,0.08042728155851364,0.10888360440731049,0.98771071434021,100.27284240722656,"tensor(187695.8594, device='cuda:0')"
6800,0.060857612639665604,0.12348338961601257,0.15431331098079681,0.9783502817153931,40.55839157104492,"tensor(284358.5938, device='cuda:0')"
6900,0.07587972283363342,0.1305653154850006,0.19159886240959167,0.9670755863189697,134.41122436523438,"tensor(114797.7891, device='cuda:0')"
7000,0.05595346540212631,0.1155979335308075,0.1458563655614853,0.9760058522224426,65.13874816894531,"tensor(288134.1250, device='cuda:0')"
7100,0.1055554747581482,0.15442779660224915,0.24336625635623932,0.9337345957756042,173.530029296875,"tensor(130384.4375, device='cuda:0')"
7200,0.07263126969337463,0.13095903396606445,0.1826021820306778,0.9685991406440735,146.0896759033203,"tensor(59207.2891, device='cuda:0')"
7300,0.09273050725460052,0.13977761566638947,0.22538237273693085,0.9520785212516785,229.56700134277344,"tensor(97746.3984, device='cuda:0')"
7400,0.08880697935819626,0.14045411348342896,0.21603412926197052,0.9576694965362549,194.63719177246094,"tensor(170669.9531, device='cuda:0')"
7500,0.09890970587730408,0.16492486000061035,0.2223336398601532,0.9528295397758484,933.441162109375,"tensor(255211.3281, device='cuda:0')"
7600,0.0858856812119484,0.12467080354690552,0.2201918214559555,0.9417789578437805,115.16423034667969,"tensor(56066.5391, device='cuda:0')"
7700,0.02660258859395981,0.06639538705348969,0.08175556361675262,0.9918639063835144,63.679039001464844,"tensor(128782.3281, device='cuda:0')"
7800,0.07676161825656891,0.1295807957649231,0.19464682042598724,0.9713002443313599,58.76234436035156,"tensor(101014.2344, device='cuda:0')"
7900,0.04395266994833946,0.08910813182592392,0.13122586905956268,0.9854394793510437,65.0435562133789,"tensor(73672.6250, device='cuda:0')"
8000,0.0949578508734703,0.1562999039888382,0.2192438840866089,0.9569575190544128,139.75494384765625,"tensor(106788.5234, device='cuda:0')"
8100,0.12741222977638245,0.17754164338111877,0.2723044753074646,0.9219717979431152,241.7775421142578,"tensor(346039.1875, device='cuda:0')"
8200,0.07038655877113342,0.12297563999891281,0.18301329016685486,0.9626784920692444,37.421146392822266,"tensor(167412.5000, device='cuda:0')"
8300,0.07567726075649261,0.14312683045864105,0.18093979358673096,0.9657591581344604,196.5728759765625,"tensor(203075.0625, device='cuda:0')"
8400,0.06899630278348923,0.11142092943191528,0.18860016763210297,0.9677143096923828,176.9772491455078,"tensor(188448.6875, device='cuda:0')"
8500,0.08517679572105408,0.14804239571094513,0.2019011676311493,0.9458701610565186,147.75704956054688,"tensor(141499.9688, device='cuda:0')"
8600,0.07636590301990509,0.13457439839839935,0.1897197663784027,0.9619226455688477,334.380615234375,"tensor(77169.1016, device='cuda:0')"
8700,0.06586761772632599,0.11786974966526031,0.17466166615486145,0.9732381105422974,268.2145690917969,"tensor(123163.5469, device='cuda:0')"
8800,0.06588120758533478,0.12365010380744934,0.1696648895740509,0.9689581990242004,132.76736450195312,"tensor(78908.2969, device='cuda:0')"
8900,0.08686180412769318,0.1485907882452011,0.20563212037086487,0.952696681022644,119.48163604736328,"tensor(54507.6016, device='cuda:0')"
9000,0.07329734414815903,0.12331663072109222,0.19053176045417786,0.9406756162643433,164.1650848388672,"tensor(53155.4766, device='cuda:0')"
9100,0.09476989507675171,0.14878800511360168,0.22390510141849518,0.9588006734848022,121.36579132080078,"tensor(41445.2422, device='cuda:0')"
9200,0.07038949429988861,0.11915185302495956,0.18612881004810333,0.9538611173629761,116.11107635498047,"tensor(139917.9062, device='cuda:0')"
9300,0.06735190749168396,0.11919092386960983,0.17774876952171326,0.9692144989967346,103.6095199584961,"tensor(75968.6953, device='cuda:0')"
9400,0.053985148668289185,0.10298192501068115,0.15195581316947937,0.9780473113059998,82.27700805664062,"tensor(94544.8438, device='cuda:0')"
9500,0.040401823818683624,0.09135346114635468,0.11399905383586884,0.9872424602508545,56.84568405151367,"tensor(112904.8125, device='cuda:0')"
9600,0.0709991604089737,0.13026010990142822,0.17866484820842743,0.9681680202484131,429.4217834472656,"tensor(64217.5898, device='cuda:0')"
9700,0.0764874815940857,0.12388717383146286,0.19829607009887695,0.9600222110748291,245.92178344726562,"tensor(55836.2695, device='cuda:0')"
9800,0.03148128464818001,0.07421398162841797,0.09600567817687988,0.9918161630630493,107.52182006835938,"tensor(97677.8828, device='cuda:0')"
9900,0.07015687227249146,0.11984626948833466,0.18494051694869995,0.9706155061721802,130.1685028076172,"tensor(212523., device='cuda:0')"
10000,0.0503307580947876,0.1025603860616684,0.13986651599407196,0.9785596132278442,114.75206756591797,"tensor(45759.1680, device='cuda:0')"
10100,0.11031784117221832,0.1646522581577301,0.24682414531707764,0.9406087398529053,198.7931671142578,"tensor(208264.0312, device='cuda:0')"
10200,0.045044928789138794,0.09553559869527817,0.12800097465515137,0.9852283596992493,168.95826721191406,"tensor(35565.0078, device='cuda:0')"
10300,0.08700358867645264,0.1449500173330307,0.20861108601093292,0.9542449116706848,454.3279724121094,"tensor(41180.1836, device='cuda:0')"
10400,0.048222124576568604,0.09773280471563339,0.1374855637550354,0.9837014079093933,75.85514068603516,"tensor(233346.3906, device='cuda:0')"
10500,0.11001870036125183,0.17093929648399353,0.24235698580741882,0.93303382396698,97.85397338867188,"tensor(80850.8516, device='cuda:0')"
10600,0.0356317013502121,0.08138096332550049,0.10591228306293488,0.986068844795227,253.0426025390625,"tensor(106334.3125, device='cuda:0')"
10700,0.045944761484861374,0.09492816776037216,0.13216017186641693,0.9817705154418945,100.2782211303711,"tensor(145174.6719, device='cuda:0')"
10800,0.055456217378377914,0.11366024613380432,0.14614425599575043,0.9793381690979004,64.06448364257812,"tensor(169823.5938, device='cuda:0')"
10900,0.07673197984695435,0.12818202376365662,0.1956460326910019,0.9543049931526184,101.9392318725586,"tensor(86307.3594, device='cuda:0')"
11000,0.10001541674137115,0.1415691077709198,0.23988471925258636,0.943291962146759,125.0710220336914,"tensor(214469.5938, device='cuda:0')"
11100,0.06778912246227264,0.10779793560504913,0.18828102946281433,0.9492371678352356,187.78433227539062,"tensor(163020.7656, device='cuda:0')"
11200,0.0547109916806221,0.10317298024892807,0.15413986146450043,0.9781515598297119,72.47919464111328,"tensor(86505.5391, device='cuda:0')"
11300,0.08035953342914581,0.12638047337532043,0.20602278411388397,0.9541823863983154,129.82662963867188,"tensor(110205.2578, device='cuda:0')"
11400,0.0693429708480835,0.12084388732910156,0.18190601468086243,0.9633562564849854,133.45887756347656,"tensor(46777.4570, device='cuda:0')"
11500,0.09130118042230606,0.13611596822738647,0.22464725375175476,0.9520037770271301,282.1363830566406,"tensor(124483.2188, device='cuda:0')"
11600,0.039587728679180145,0.07728439569473267,0.1280718892812729,0.9832493662834167,109.9146728515625,"tensor(37144.4648, device='cuda:0')"
11700,0.08245517313480377,0.12945447862148285,0.20885120332241058,0.9482918977737427,121.14920043945312,"tensor(188163.3438, device='cuda:0')"
11800,0.0529680959880352,0.10522797703742981,0.14628636837005615,0.9685568809509277,64.62590789794922,"tensor(80231.2812, device='cuda:0')"
11900,0.05074318125844002,0.10756222903728485,0.13592097163200378,0.9814193248748779,150.284912109375,"tensor(234231.3125, device='cuda:0')"
12000,0.0567818284034729,0.09800329059362411,0.16547158360481262,0.9775031805038452,129.67526245117188,"tensor(96644.3828, device='cuda:0')"
12100,0.06356349587440491,0.1182313784956932,0.16761288046836853,0.9729936122894287,115.01090240478516,"tensor(56097.6172, device='cuda:0')"
12200,0.06757969409227371,0.11605381965637207,0.1810070425271988,0.9549973607063293,157.5812530517578,"tensor(274693.5312, device='cuda:0')"
12300,0.04451615363359451,0.08948338031768799,0.13293282687664032,0.9817661046981812,51.872894287109375,"tensor(321098.9062, device='cuda:0')"
12400,0.07036808878183365,0.13319382071495056,0.1743844598531723,0.9689797759056091,241.9686279296875,"tensor(72312.4062, device='cuda:0')"
12500,0.09845651686191559,0.15683197975158691,0.22673092782497406,0.9506929516792297,285.6268615722656,"tensor(74382.3438, device='cuda:0')"
12600,0.03065665438771248,0.07071084529161453,0.0971771627664566,0.9886730909347534,58.779541015625,"tensor(43132.4844, device='cuda:0')"
12700,0.06155461072921753,0.11137403547763824,0.16775695979595184,0.9699721336364746,101.10565948486328,"tensor(73684.2656, device='cuda:0')"
12800,0.04940575361251831,0.1057644784450531,0.13295266032218933,0.9754871726036072,118.6536865234375,"tensor(208750.3438, device='cuda:0')"
12900,0.07033231854438782,0.1271354854106903,0.1794203817844391,0.9662321209907532,162.6049346923828,"tensor(70543.8672, device='cuda:0')"
13000,0.07290661334991455,0.1182064414024353,0.19350628554821014,0.9602188467979431,142.30099487304688,"tensor(118670.1094, device='cuda:0')"
13100,0.077036552131176,0.12606993317604065,0.19802922010421753,0.9563199877738953,108.93283081054688,"tensor(107780.2812, device='cuda:0')"
13200,0.07454366981983185,0.11491663753986359,0.20017161965370178,0.9617392420768738,222.59689331054688,"tensor(180228.4375, device='cuda:0')"
13300,0.05839639529585838,0.1143781840801239,0.15518678724765778,0.9734723567962646,453.8551940917969,"tensor(71449.3516, device='cuda:0')"
13400,0.062165796756744385,0.11545001715421677,0.1659240424633026,0.9729011058807373,210.77748107910156,"tensor(68494.0078, device='cuda:0')"
13500,0.07670998573303223,0.1403244137763977,0.18604478240013123,0.9652038812637329,144.28189086914062,"tensor(133154.1406, device='cuda:0')"
13600,0.0755133181810379,0.14147864282131195,0.18185082077980042,0.9676389694213867,199.5209503173828,"tensor(337783.8125, device='cuda:0')"
13700,0.08209594339132309,0.15243858098983765,0.1906944364309311,0.9656599760055542,319.23321533203125,"tensor(202439.4531, device='cuda:0')"
13800,0.03264252096414566,0.07546862959861755,0.10000964999198914,0.9868056178092957,81.39708709716797,"tensor(114583.7109, device='cuda:0')"
13900,0.042071327567100525,0.08944645524024963,0.12343982607126236,0.9873432517051697,72.91107940673828,"tensor(88239.7891, device='cuda:0')"
14000,0.04168543219566345,0.09304314851760864,0.11735623329877853,0.9867289066314697,121.71295166015625,"tensor(107643.3828, device='cuda:0')"
14100,0.0715675801038742,0.11640801280736923,0.1914292871952057,0.9619858264923096,125.150634765625,"tensor(119952.8438, device='cuda:0')"
14200,0.07155394554138184,0.12230555713176727,0.18671441078186035,0.960105299949646,90.77947998046875,"tensor(51865.8867, device='cuda:0')"
14300,0.07487872242927551,0.1322411596775055,0.18763361871242523,0.969302237033844,144.88861083984375,"tensor(207663.4688, device='cuda:0')"
14400,0.059929341077804565,0.10577323287725449,0.16792072355747223,0.969395637512207,156.98728942871094,"tensor(65034.7891, device='cuda:0')"
14500,0.06962195038795471,0.1190066933631897,0.18417368829250336,0.9625824093818665,209.57972717285156,"tensor(60240.5703, device='cuda:0')"
14600,0.04495759308338165,0.08779935538768768,0.1364469975233078,0.9747081995010376,125.52693176269531,"tensor(74472.5469, device='cuda:0')"
14700,0.04671601578593254,0.09338593482971191,0.136748805642128,0.97669517993927,113.81778717041016,"tensor(98901.1875, device='cuda:0')"
14800,0.05467302352190018,0.10060062259435654,0.1565018743276596,0.9701851606369019,219.83644104003906,"tensor(156109.0312, device='cuda:0')"
14900,0.0504087433218956,0.09717188775539398,0.14579841494560242,0.9707576036453247,149.9990692138672,"tensor(63754.2031, device='cuda:0')"
15000,0.08778131753206253,0.1295309066772461,0.22118328511714935,0.9566116333007812,175.5294952392578,"tensor(209055.1875, device='cuda:0')"
15100,0.06558527052402496,0.12072708457708359,0.17136844992637634,0.9696043133735657,148.09780883789062,"tensor(85765.0469, device='cuda:0')"
15200,0.07979469746351242,0.13802318274974823,0.19592790305614471,0.9673378467559814,245.6517333984375,"tensor(115481.4922, device='cuda:0')"
15300,0.035507410764694214,0.07625524699687958,0.11238698661327362,0.9850739240646362,69.58757019042969,"tensor(65520.7930, device='cuda:0')"
15400,0.06574451178312302,0.12329491227865219,0.16957604885101318,0.9754500985145569,467.4271240234375,"tensor(117974.7031, device='cuda:0')"
15500,0.09441342949867249,0.14041849970817566,0.22866541147232056,0.9324795603752136,107.4430160522461,"tensor(199443., device='cuda:0')"
15600,0.062375977635383606,0.11536502838134766,0.1666327267885208,0.9690051078796387,116.8522720336914,"tensor(138324.4375, device='cuda:0')"
15700,0.0778198167681694,0.12818695604801178,0.19840294122695923,0.9696855545043945,165.35789489746094,"tensor(143009.5000, device='cuda:0')"
15800,0.062197133898735046,0.11359697580337524,0.16768434643745422,0.9762479662895203,81.21029663085938,"tensor(159331.8281, device='cuda:0')"
15900,0.04337349906563759,0.09287703037261963,0.12454071640968323,0.9839566349983215,51.67263412475586,"tensor(117691.7031, device='cuda:0')"
16000,0.06051778793334961,0.10159419476985931,0.17331916093826294,0.9724582433700562,148.38768005371094,"tensor(119039.9922, device='cuda:0')"
16100,0.05220511555671692,0.10649529099464417,0.14232543110847473,0.985049307346344,79.58208465576172,"tensor(153210.4688, device='cuda:0')"
16200,0.07590822130441666,0.11684032529592514,0.20212897658348083,0.9601167440414429,150.4483184814453,"tensor(40327.6094, device='cuda:0')"
16300,0.06260797381401062,0.11592515558004379,0.16682453453540802,0.9727022051811218,161.80409240722656,"tensor(88521.2578, device='cuda:0')"
16400,0.08926086872816086,0.13341966271400452,0.22188954055309296,0.954807460308075,226.4798126220703,"tensor(225566.6562, device='cuda:0')"
16500,0.029075246304273605,0.07138058543205261,0.08752754330635071,0.99237459897995,85.48479461669922,"tensor(172058.9375, device='cuda:0')"
16600,0.0485522486269474,0.08589982241392136,0.15093807876110077,0.9774671196937561,40.715293884277344,"tensor(35428.9414, device='cuda:0')"
16700,0.08502258360385895,0.13803231716156006,0.20883698761463165,0.950369656085968,278.8589172363281,"tensor(163283.3125, device='cuda:0')"
16800,0.07036256790161133,0.11565756797790527,0.18885257840156555,0.963370680809021,151.62423706054688,"tensor(112298.7344, device='cuda:0')"
16900,0.04018310084939003,0.08342962712049484,0.12310244143009186,0.9796417355537415,93.3587417602539,"tensor(50746.2148, device='cuda:0')"
17000,0.05137500911951065,0.09984643757343292,0.1463594138622284,0.9759953022003174,133.86622619628906,"tensor(127046.7891, device='cuda:0')"
17100,0.07478770613670349,0.11846592277288437,0.198110893368721,0.9602195024490356,171.6640167236328,"tensor(98020.0391, device='cuda:0')"
17200,0.04285893216729164,0.08789166063070297,0.12841898202896118,0.9807121157646179,63.35382843017578,"tensor(64041.8047, device='cuda:0')"
17300,0.07124777883291245,0.1259315311908722,0.18294347822666168,0.9641509652137756,183.34376525878906,"tensor(113434.5469, device='cuda:0')"
17400,0.053489964455366135,0.10264557600021362,0.15065288543701172,0.9749323129653931,65.16180419921875,"tensor(39888.2617, device='cuda:0')"
17500,0.06861186772584915,0.12160366028547287,0.179250568151474,0.9542233943939209,213.3798370361328,"tensor(65943.2500, device='cuda:0')"
17600,0.04243804141879082,0.09039844572544098,0.12376796454191208,0.9843431711196899,39.93991470336914,"tensor(50165.5273, device='cuda:0')"
17700,0.05271129682660103,0.09848044812679291,0.1522076278924942,0.9786798357963562,89.1335220336914,"tensor(55189.7656, device='cuda:0')"
17800,0.10982171446084976,0.16173695027828217,0.24758963286876678,0.9362486600875854,175.5888214111328,"tensor(247249.9531, device='cuda:0')"
17900,0.09233295172452927,0.13208016753196716,0.22958418726921082,0.94096839427948,112.05551147460938,"tensor(68318.7109, device='cuda:0')"
18000,0.07829149812459946,0.12276589125394821,0.2036215364933014,0.9527854323387146,142.4302978515625,"tensor(196499.9062, device='cuda:0')"
18100,0.08412875235080719,0.1418994814157486,0.20386002957820892,0.9474489688873291,126.5809097290039,"tensor(179376.5781, device='cuda:0')"
18200,0.04921489208936691,0.09984783828258514,0.13878233730793,0.9810749888420105,102.42156982421875,"tensor(139512.8281, device='cuda:0')"
18300,0.09349627792835236,0.13895359635353088,0.2276185303926468,0.9526028037071228,108.69320678710938,"tensor(257557.5312, device='cuda:0')"
18400,0.08419878780841827,0.13173435628414154,0.21137283742427826,0.959125280380249,129.8546600341797,"tensor(130518.2344, device='cuda:0')"
18500,0.07192346453666687,0.14007261395454407,0.17292103171348572,0.9719280004501343,132.56947326660156,"tensor(429378.4062, device='cuda:0')"
18600,0.06865277886390686,0.11658613383769989,0.18351276218891144,0.9645989537239075,122.17964935302734,"tensor(50694.0234, device='cuda:0')"
18700,0.086380735039711,0.14921359717845917,0.20400162041187286,0.9467898011207581,342.2902526855469,"tensor(86494.6484, device='cuda:0')"
18800,0.05435304343700409,0.09990730881690979,0.1561436802148819,0.969685971736908,377.2823486328125,"tensor(83861.1953, device='cuda:0')"
18900,0.09654933214187622,0.1442144513130188,0.230835422873497,0.9339113235473633,137.8855438232422,"tensor(112729.1172, device='cuda:0')"
19000,0.04412069171667099,0.09441231936216354,0.12568609416484833,0.9872258901596069,75.82780456542969,"tensor(62446.0430, device='cuda:0')"
19100,0.06322965025901794,0.1184614822268486,0.1664067506790161,0.9745698571205139,76.68449401855469,"tensor(148427.8125, device='cuda:0')"
19200,0.06050991266965866,0.10841312259435654,0.1672900915145874,0.9735336899757385,79.19442749023438,"tensor(76741.5625, device='cuda:0')"
19300,0.056388214230537415,0.11127497255802155,0.15167637169361115,0.9817992448806763,97.5390853881836,"tensor(143408.7969, device='cuda:0')"
19400,0.08560405671596527,0.14495393633842468,0.20522640645503998,0.9656888246536255,106.29627990722656,"tensor(120624.7578, device='cuda:0')"
19500,0.07884299755096436,0.12597209215164185,0.20261137187480927,0.9621642231941223,103.48709106445312,"tensor(81855.5078, device='cuda:0')"
19600,0.05067801475524902,0.09695501625537872,0.14694049954414368,0.9770676493644714,118.95716094970703,"tensor(62538.3242, device='cuda:0')"
19700,0.08560403436422348,0.13777881860733032,0.21040529012680054,0.941165566444397,97.30188751220703,"tensor(97584.1328, device='cuda:0')"
19800,0.05898497998714447,0.10884514451026917,0.16226963698863983,0.975358247756958,207.71131896972656,"tensor(62373.5312, device='cuda:0')"
19900,0.10365808010101318,0.1447027027606964,0.24545319378376007,0.9489873051643372,175.8179473876953,"tensor(267977.9062, device='cuda:0')"
20000,0.04657291620969772,0.09304898977279663,0.13659510016441345,0.9735668897628784,218.72476196289062,"tensor(118020.7812, device='cuda:0')"
20100,0.07603181898593903,0.1278325319290161,0.1941186636686325,0.9510718584060669,226.63914489746094,"tensor(65799.6797, device='cuda:0')"
20200,0.0924052894115448,0.14147989451885223,0.22352029383182526,0.9543224573135376,172.25694274902344,"tensor(211864.0781, device='cuda:0')"
20300,0.06820181012153625,0.11179563403129578,0.18618033826351166,0.9665032625198364,434.80908203125,"tensor(40151.9258, device='cuda:0')"
20400,0.05958707630634308,0.10524296760559082,0.1673743724822998,0.9639477729797363,137.57936096191406,"tensor(46945.7188, device='cuda:0')"
20500,0.0720217302441597,0.11637108027935028,0.19264060258865356,0.9585389494895935,161.74925231933594,"tensor(75407.7031, device='cuda:0')"
