Step,Loss,MAE,RMSE,R2,95th_Pct_Error,GradNorm
20600,0.05894716829061508,0.10351001471281052,0.1670154631137848,0.9752563238143921,97.5599594116211,"tensor(16558.8242, device='cuda:0')"
20700,0.10728966444730759,0.15383146703243256,0.24726548790931702,0.9303344488143921,345.6097106933594,"tensor(83844.6328, device='cuda:0')"
20800,0.06845296919345856,0.1144753247499466,0.1846899390220642,0.9620665907859802,142.05604553222656,"tensor(89824.4297, device='cuda:0')"
20900,0.08761163800954819,0.13996367156505585,0.21359431743621826,0.9532314538955688,177.97109985351562,"tensor(73403.4766, device='cuda:0')"
21000,0.04277316480875015,0.09371607005596161,0.12107165157794952,0.9879257678985596,181.45831298828125,"tensor(161417.3125, device='cuda:0')"
21100,0.07344724237918854,0.12799076735973358,0.18721647560596466,0.9626624584197998,252.88059997558594,"tensor(130917.4609, device='cuda:0')"
21200,0.06149036064743996,0.11139336228370667,0.1675480455160141,0.9715820550918579,148.88458251953125,"tensor(47728.2266, device='cuda:0')"
21300,0.06031429022550583,0.11314858496189117,0.16238754987716675,0.9794124960899353,157.09478759765625,"tensor(25908.9688, device='cuda:0')"
21400,0.06109205260872841,0.11126648634672165,0.166469544172287,0.9796268939971924,84.78938293457031,"tensor(25485.8750, device='cuda:0')"
21500,0.054895609617233276,0.09767011553049088,0.15998303890228271,0.9725809693336487,123.21361541748047,"tensor(41715.7891, device='cuda:0')"
21600,0.0625571608543396,0.11507484316825867,0.1674356907606125,0.9755625128746033,99.56390380859375,"tensor(36958.9141, device='cuda:0')"
21700,0.09215490520000458,0.1374616026878357,0.22564668953418732,0.9508653283119202,123.99187469482422,"tensor(20827.7188, device='cuda:0')"
21800,0.08149393647909164,0.12180149555206299,0.21202237904071808,0.9564812183380127,78.36204528808594,"tensor(53550.5430, device='cuda:0')"
21900,0.06573978066444397,0.10659488290548325,0.18374253809452057,0.9666365385055542,371.9145202636719,"tensor(17643.0625, device='cuda:0')"
22000,0.06491509824991226,0.1096177026629448,0.1789686679840088,0.9674883484840393,112.50947570800781,"tensor(37689.7109, device='cuda:0')"
22100,0.08028845489025116,0.11892663687467575,0.2112118899822235,0.9567219018936157,88.11793518066406,"tensor(17948.7715, device='cuda:0')"
22200,0.09016671776771545,0.14273503422737122,0.21759183704853058,0.9559000134468079,245.98397827148438,"tensor(32953.5508, device='cuda:0')"
22300,0.060970574617385864,0.108350470662117,0.16871701180934906,0.9747022986412048,123.27910614013672,"tensor(45899.8633, device='cuda:0')"
22400,0.06413356214761734,0.10495081543922424,0.18068845570087433,0.9487581253051758,108.13248443603516,"tensor(51224.4609, device='cuda:0')"
22500,0.05975009500980377,0.11553830653429031,0.15839381515979767,0.9752936363220215,97.48799896240234,"tensor(43632.1484, device='cuda:0')"
22600,0.10106994211673737,0.16465303301811218,0.22731922566890717,0.9562985897064209,289.2297058105469,"tensor(28757.8574, device='cuda:0')"
22700,0.05168335139751434,0.10007252544164658,0.1471787840127945,0.977460503578186,100.49403381347656,"tensor(15618.4043, device='cuda:0')"
22800,0.08114439249038696,0.14098969101905823,0.19709764420986176,0.9527785181999207,279.2506103515625,"tensor(92894.4219, device='cuda:0')"
22900,0.04076869785785675,0.08690892904996872,0.12122713029384613,0.9853285551071167,92.94219970703125,"tensor(42702.3828, device='cuda:0')"
23000,0.043421290814876556,0.0892518162727356,0.1290183812379837,0.9835729598999023,65.15132141113281,"tensor(56472.6055, device='cuda:0')"
23100,0.03716125339269638,0.08318877965211868,0.11047451198101044,0.9864376783370972,382.9619445800781,"tensor(15059.6963, device='cuda:0')"
23200,0.06665033102035522,0.11457331478595734,0.17966172099113464,0.9637460708618164,123.13269805908203,"tensor(105941.8359, device='cuda:0')"
23300,0.07652898132801056,0.12806235253810883,0.1952185332775116,0.9635928869247437,85.29624938964844,"tensor(90751.8359, device='cuda:0')"
23400,0.04431841894984245,0.09084273874759674,0.1306353509426117,0.980988621711731,130.67330932617188,"tensor(69966.8750, device='cuda:0')"
23500,0.07034394145011902,0.1227005198597908,0.18312230706214905,0.9653818607330322,67.82097625732422,"tensor(53983.2930, device='cuda:0')"
23600,0.06556263566017151,0.1197180524468422,0.17218367755413055,0.9713744521141052,447.13525390625,"tensor(119087.0078, device='cuda:0')"
23700,0.06361483037471771,0.10463356971740723,0.17951257526874542,0.9608827829360962,231.8527374267578,"tensor(31313.9863, device='cuda:0')"
23800,0.06274447590112686,0.11187748610973358,0.17082512378692627,0.9755375981330872,78.94216918945312,"tensor(20109.4531, device='cuda:0')"
23900,0.07228298485279083,0.12147268652915955,0.18931765854358673,0.9568650722503662,110.49803161621094,"tensor(25971.0234, device='cuda:0')"
24000,0.07737095654010773,0.12325888127088547,0.20098082721233368,0.9493529200553894,177.86268615722656,"tensor(30837.5645, device='cuda:0')"
24100,0.07584398984909058,0.12650737166404724,0.19465811550617218,0.9658355116844177,509.6554260253906,"tensor(24917.8398, device='cuda:0')"
24200,0.08144287765026093,0.1297449916601181,0.20620228350162506,0.9642441272735596,100.58211517333984,"tensor(29340.3340, device='cuda:0')"
24300,0.05302410572767258,0.09798756241798401,0.15371349453926086,0.9758817553520203,69.0557861328125,"tensor(37103.2695, device='cuda:0')"
24400,0.05326034873723984,0.1032663881778717,0.149266317486763,0.9780088663101196,106.80609130859375,"tensor(41249.8203, device='cuda:0')"
24500,0.0638633668422699,0.10611322522163391,0.17896759510040283,0.960696816444397,101.68034362792969,"tensor(29693.5234, device='cuda:0')"
24600,0.07702025771141052,0.12526467442512512,0.19859722256660461,0.9570924639701843,82.42037200927734,"tensor(34958.9844, device='cuda:0')"
24700,0.08025045692920685,0.12414377927780151,0.20738206803798676,0.9515981674194336,116.10747528076172,"tensor(111701.4609, device='cuda:0')"
24800,0.08003489673137665,0.14006900787353516,0.19497229158878326,0.9575688242912292,289.2992248535156,"tensor(48825.3164, device='cuda:0')"
24900,0.04292307421565056,0.08999208360910416,0.12619607150554657,0.9852084517478943,92.21641540527344,"tensor(37497.9180, device='cuda:0')"
25000,0.07954949885606766,0.13069838285446167,0.20084816217422485,0.9590582847595215,366.62908935546875,"tensor(89212.8750, device='cuda:0')"
25100,0.07449543476104736,0.11913281679153442,0.19686438143253326,0.9571279287338257,135.2416229248047,"tensor(22898.1836, device='cuda:0')"
25200,0.07669460773468018,0.12797203660011292,0.19571149349212646,0.9601829648017883,63.01527786254883,"tensor(145285.6406, device='cuda:0')"
25300,0.07412119954824448,0.13519124686717987,0.18320432305335999,0.966197669506073,135.2459259033203,"tensor(50223.5703, device='cuda:0')"
25400,0.08778625726699829,0.13817071914672852,0.2152557522058487,0.9585546255111694,136.7989501953125,"tensor(44529.8789, device='cuda:0')"
25500,0.07694628834724426,0.11578844487667084,0.2054501324892044,0.9501370787620544,163.89146423339844,"tensor(22350.9883, device='cuda:0')"
25600,0.05595575273036957,0.09576040506362915,0.16500797867774963,0.9762974381446838,61.08254623413086,"tensor(33632.4844, device='cuda:0')"
25700,0.06729307770729065,0.11399154365062714,0.18192198872566223,0.9668658375740051,191.18899536132812,"tensor(42423.3438, device='cuda:0')"
25800,0.0425603985786438,0.08974029868841171,0.12505321204662323,0.9833229780197144,274.3447570800781,"tensor(84750.5469, device='cuda:0')"
25900,0.1049477607011795,0.16132357716560364,0.2378038763999939,0.9487078785896301,143.97711181640625,"tensor(52468.5469, device='cuda:0')"
26000,0.09445987641811371,0.15265944600105286,0.22059473395347595,0.9404487609863281,308.7032470703125,"tensor(30527.1797, device='cuda:0')"
26100,0.06625337898731232,0.1150304302573204,0.1781691610813141,0.9705386757850647,105.40643310546875,"tensor(80742.8203, device='cuda:0')"
26200,0.05972016230225563,0.113266222178936,0.16043782234191895,0.9636557102203369,145.9187774658203,"tensor(77162.0469, device='cuda:0')"
26300,0.05314437299966812,0.09709428250789642,0.15497125685214996,0.9727261662483215,151.80917358398438,"tensor(87430.9219, device='cuda:0')"
26400,0.07803764939308167,0.12261667102575302,0.20310749113559723,0.950221598148346,181.89813232421875,"tensor(24992.3574, device='cuda:0')"
26500,0.08158940076828003,0.13291990756988525,0.2042386680841446,0.9669057130813599,116.04346466064453,"tensor(51275.0977, device='cuda:0')"
26600,0.09608547389507294,0.15279480814933777,0.22415849566459656,0.930777370929718,255.780517578125,"tensor(68856.9609, device='cuda:0')"
26700,0.059597332030534744,0.1072988361120224,0.16555264592170715,0.9670442342758179,103.29258728027344,"tensor(25092.1777, device='cuda:0')"
26800,0.08252878487110138,0.1391495317220688,0.2019502967596054,0.9636980295181274,383.98028564453125,"tensor(42958.0391, device='cuda:0')"
26900,0.05773993581533432,0.09983514994382858,0.1667015105485916,0.9586692452430725,85.96360778808594,"tensor(74749.7188, device='cuda:0')"
27000,0.0550294890999794,0.09128451347351074,0.16626524925231934,0.9611777067184448,88.3138198852539,"tensor(29227.2461, device='cuda:0')"
27100,0.04040134698152542,0.08048605918884277,0.12749716639518738,0.982154905796051,60.37638473510742,"tensor(26610.5645, device='cuda:0')"
27200,0.07459092885255814,0.12116877734661102,0.19555126130580902,0.9600817561149597,118.49622344970703,"tensor(34376.7578, device='cuda:0')"
27300,0.07001154124736786,0.12106422334909439,0.183554545044899,0.9608081579208374,131.83399963378906,"tensor(53788.7773, device='cuda:0')"
27400,0.07791405916213989,0.133695587515831,0.19443607330322266,0.9645373821258545,157.97203063964844,"tensor(58210.0547, device='cuda:0')"
27500,0.0481082946062088,0.09736950695514679,0.13746796548366547,0.9828642010688782,61.5681037902832,"tensor(80984.0625, device='cuda:0')"
27600,0.06883817911148071,0.10961949080228806,0.18961100280284882,0.9582571983337402,295.8209533691406,"tensor(30201.1992, device='cuda:0')"
27700,0.04031713306903839,0.08650456368923187,0.11985725164413452,0.9879363775253296,76.94381713867188,"tensor(43598.9883, device='cuda:0')"
27800,0.07787738740444183,0.12324459850788116,0.20224738121032715,0.9565849900245667,216.830810546875,"tensor(41414.9766, device='cuda:0')"
27900,0.08420370519161224,0.13468316197395325,0.20928151905536652,0.9455499649047852,270.7110290527344,"tensor(106888.9297, device='cuda:0')"
28000,0.06343534588813782,0.1036706417798996,0.17981699109077454,0.9604810476303101,105.14923095703125,"tensor(109391.8047, device='cuda:0')"
28100,0.09556125849485397,0.1427057534456253,0.2296726554632187,0.9345929026603699,248.72154235839844,"tensor(16680.9102, device='cuda:0')"
28200,0.07687585055828094,0.12796832621097565,0.19617684185504913,0.9589816331863403,133.30247497558594,"tensor(40945.3828, device='cuda:0')"
28300,0.07197381556034088,0.12328813970088959,0.18704912066459656,0.9598495960235596,143.22854614257812,"tensor(27151.0801, device='cuda:0')"
28400,0.0886693075299263,0.13663934171199799,0.21835178136825562,0.9578184485435486,98.28522491455078,"tensor(91427.9219, device='cuda:0')"
28500,0.07546277344226837,0.1311391294002533,0.19005534052848816,0.9689527750015259,124.17985534667969,"tensor(17686.8984, device='cuda:0')"
28600,0.06693749874830246,0.11957120150327682,0.17625589668750763,0.9708653092384338,97.22200012207031,"tensor(48289.5430, device='cuda:0')"
28700,0.08327484130859375,0.12351631373167038,0.21498823165893555,0.9524879455566406,82.42168426513672,"tensor(83141.1484, device='cuda:0')"
28800,0.06231614202260971,0.11582531034946442,0.16603779792785645,0.964988648891449,76.21700286865234,"tensor(51214.6016, device='cuda:0')"
28900,0.08352679759263992,0.1361878216266632,0.20656827092170715,0.9500299096107483,110.96924591064453,"tensor(52574.8438, device='cuda:0')"
29000,0.04928397387266159,0.09280569851398468,0.14643177390098572,0.9751802086830139,76.979736328125,"tensor(66523.1875, device='cuda:0')"
29100,0.11971540749073029,0.16443708539009094,0.26530036330223083,0.9326689839363098,139.99493408203125,"tensor(135296.5469, device='cuda:0')"
29200,0.09059792757034302,0.1292397677898407,0.22765323519706726,0.9469233751296997,242.66055297851562,"tensor(64360.8633, device='cuda:0')"
29300,0.07158003747463226,0.12042726576328278,0.18828661739826202,0.9542775750160217,195.53244018554688,"tensor(36229.2734, device='cuda:0')"
29400,0.07407506555318832,0.12612862884998322,0.19035880267620087,0.9642999768257141,223.78298950195312,"tensor(105434.2188, device='cuda:0')"
29500,0.055228620767593384,0.09969250112771988,0.15912532806396484,0.9741591811180115,536.6930541992188,"tensor(35765.6992, device='cuda:0')"
29600,0.09454428404569626,0.14112481474876404,0.22848814725875854,0.9414307475090027,229.80735778808594,"tensor(42853.2461, device='cuda:0')"
29700,0.06651929765939713,0.10846679657697678,0.1843346357345581,0.9666367769241333,292.2180480957031,"tensor(49864.3164, device='cuda:0')"
29800,0.1202583909034729,0.1644417941570282,0.2663190960884094,0.9402117729187012,149.10665893554688,"tensor(113875.2891, device='cuda:0')"
29900,0.06974752247333527,0.12390051782131195,0.18049201369285583,0.965695858001709,162.0055694580078,"tensor(14029.8057, device='cuda:0')"
30000,0.08137612044811249,0.12263502180576324,0.211153045296669,0.9561940431594849,145.0279541015625,"tensor(136025.7812, device='cuda:0')"
30100,0.07820895314216614,0.13238918781280518,0.19619427621364594,0.9622529745101929,258.55255126953125,"tensor(80462.1016, device='cuda:0')"
30200,0.06838774681091309,0.1236359030008316,0.17690952122211456,0.9693084955215454,172.0446319580078,"tensor(36680.6875, device='cuda:0')"
30300,0.05369148403406143,0.0983758345246315,0.15549512207508087,0.9730022549629211,88.15850830078125,"tensor(43603.9219, device='cuda:0')"
30400,0.06010205298662186,0.09964831173419952,0.1738032102584839,0.9693681001663208,101.00358581542969,"tensor(77339.3984, device='cuda:0')"
30500,0.07247592508792877,0.1150757223367691,0.19481581449508667,0.962928295135498,166.8436279296875,"tensor(44116.5742, device='cuda:0')"
30600,0.07039869576692581,0.11484669148921967,0.18959084153175354,0.9663429856300354,119.62618255615234,"tensor(48950.9336, device='cuda:0')"
30700,0.0770030990242958,0.12554951012134552,0.19833871722221375,0.9606030583381653,110.1662826538086,"tensor(59052.7461, device='cuda:0')"
30800,0.06669571995735168,0.12082844972610474,0.17449122667312622,0.9729912877082825,122.58597564697266,"tensor(153608.9062, device='cuda:0')"
30900,0.033350974321365356,0.0724915936589241,0.1077195256948471,0.9896625876426697,64.27568817138672,"tensor(110626.6172, device='cuda:0')"
31000,0.07050012052059174,0.11608147621154785,0.188880056142807,0.9616604447364807,294.4960021972656,"tensor(45399.5703, device='cuda:0')"
31100,0.04555028676986694,0.07947476208209991,0.14733585715293884,0.9755894541740417,39.43206787109375,"tensor(30450.0645, device='cuda:0')"
31200,0.05323372036218643,0.10002206265926361,0.15240441262722015,0.9760863780975342,107.32962799072266,"tensor(25565.7402, device='cuda:0')"
31300,0.05158150941133499,0.10673357546329498,0.13986220955848694,0.9787237048149109,177.65676879882812,"tensor(137672.2656, device='cuda:0')"
31400,0.07699321955442429,0.12368248403072357,0.19972097873687744,0.9599185585975647,149.17845153808594,"tensor(65579.5234, device='cuda:0')"
31500,0.05692659318447113,0.10201461613178253,0.16224120557308197,0.970994770526886,196.15628051757812,"tensor(23532.0625, device='cuda:0')"
31600,0.07593612372875214,0.12976008653640747,0.19237488508224487,0.9569660425186157,138.70216369628906,"tensor(65252.5312, device='cuda:0')"
31700,0.060041215270757675,0.11033529788255692,0.16413599252700806,0.9716129899024963,117.18087768554688,"tensor(41936.6875, device='cuda:0')"
31800,0.06640100479125977,0.10774100571870804,0.18460418283939362,0.9644403457641602,160.557861328125,"tensor(78131.5391, device='cuda:0')"
31900,0.05579894781112671,0.10696382820606232,0.1539798527956009,0.9740006327629089,222.53997802734375,"tensor(15418.4678, device='cuda:0')"
32000,0.04210425168275833,0.07584026455879211,0.13911207020282745,0.9808652997016907,77.25788879394531,"tensor(15896.8232, device='cuda:0')"
32100,0.05622056871652603,0.10379865765571594,0.15836971998214722,0.9737978577613831,92.08094787597656,"tensor(31103.9023, device='cuda:0')"
32200,0.07067504525184631,0.12481626868247986,0.1822914183139801,0.9696619510650635,189.01467895507812,"tensor(34783.6055, device='cuda:0')"
32300,0.055354319512844086,0.0998746007680893,0.1593484729528427,0.9770221710205078,128.5034637451172,"tensor(19058.7363, device='cuda:0')"
32400,0.06760955601930618,0.1148872822523117,0.18205320835113525,0.9628511667251587,173.02685546875,"tensor(9699.2676, device='cuda:0')"
32500,0.04298830032348633,0.08964979648590088,0.1268596202135086,0.9819118976593018,114.40087127685547,"tensor(22831.4531, device='cuda:0')"
32600,0.0619468167424202,0.10816322267055511,0.17174938321113586,0.9697780609130859,142.0559844970703,"tensor(13694.8135, device='cuda:0')"
32700,0.1050468385219574,0.15446600317955017,0.24229535460472107,0.9510488510131836,192.7849884033203,"tensor(22202.3066, device='cuda:0')"
32800,0.05193676799535751,0.09222762286663055,0.15578344464302063,0.9767059087753296,124.45182800292969,"tensor(15314.9658, device='cuda:0')"
32900,0.0535152442753315,0.09970618784427643,0.1536339372396469,0.9773862957954407,149.09059143066406,"tensor(46335.8984, device='cuda:0')"
33000,0.04981275647878647,0.09850713610649109,0.1423397958278656,0.9804831147193909,230.49212646484375,"tensor(6487.9429, device='cuda:0')"
33100,0.06564715504646301,0.10587722063064575,0.18407605588436127,0.9576603174209595,197.49708557128906,"tensor(13033.4258, device='cuda:0')"
33200,0.05964295193552971,0.10895535349845886,0.16418388485908508,0.9722780585289001,134.6736602783203,"tensor(25123.5391, device='cuda:0')"
33300,0.06536084413528442,0.11748118698596954,0.17354103922843933,0.9636762738227844,163.46148681640625,"tensor(29066.5918, device='cuda:0')"
33400,0.07525942474603653,0.13414202630519867,0.18712781369686127,0.9596787691116333,129.2971649169922,"tensor(19599.5859, device='cuda:0')"
33500,0.0867505818605423,0.13631321489810944,0.2141415774822235,0.95683753490448,177.5504608154297,"tensor(12477.8516, device='cuda:0')"
33600,0.07803656905889511,0.1254473775625229,0.20100335776805878,0.9534937739372253,318.0718078613281,"tensor(18310.6426, device='cuda:0')"
33700,0.08105853199958801,0.13775736093521118,0.19932717084884644,0.9575262069702148,101.81421661376953,"tensor(11088.1807, device='cuda:0')"
33800,0.09330110251903534,0.13941380381584167,0.2268853336572647,0.943504810333252,460.3885498046875,"tensor(55259.5352, device='cuda:0')"
33900,0.07138790935277939,0.12315848469734192,0.18558114767074585,0.9695925712585449,68.38459014892578,"tensor(31173.4902, device='cuda:0')"
34000,0.041109003126621246,0.0901251956820488,0.11862312257289886,0.9847056269645691,130.75656127929688,"tensor(58045.7383, device='cuda:0')"
34100,0.07262776792049408,0.12285653501749039,0.1891317367553711,0.9640204906463623,212.7838134765625,"tensor(45612.4570, device='cuda:0')"
34200,0.06441500037908554,0.10980652272701263,0.1774064302444458,0.9660844802856445,137.92930603027344,"tensor(19074.0488, device='cuda:0')"
34300,0.04765582084655762,0.09194757789373398,0.14167407155036926,0.9779179692268372,267.9070129394531,"tensor(25510.0215, device='cuda:0')"
34400,0.05132947489619255,0.09226561337709427,0.1537848860025406,0.9677028059959412,72.81356811523438,"tensor(36822.0859, device='cuda:0')"
34500,0.052309270948171616,0.09457120299339294,0.1547188013792038,0.9736142158508301,111.74225616455078,"tensor(44597.7383, device='cuda:0')"
34600,0.08156244456768036,0.12319128960371017,0.2111991047859192,0.9576408863067627,135.822265625,"tensor(47638.8750, device='cuda:0')"
34700,0.09005621820688248,0.1312798261642456,0.22510501742362976,0.9552496075630188,72.2228012084961,"tensor(57137.2734, device='cuda:0')"
34800,0.0600164569914341,0.11320710182189941,0.1614135205745697,0.9742275476455688,256.3792419433594,"tensor(49994.2305, device='cuda:0')"
34900,0.07415300607681274,0.12401995062828064,0.19221606850624084,0.9599505066871643,343.28173828125,"tensor(46555.5234, device='cuda:0')"
35000,0.07914555072784424,0.12424081563949585,0.20462968945503235,0.9600868225097656,142.31088256835938,"tensor(682096.9375, device='cuda:0')"
35100,0.06287484616041183,0.11168316006660461,0.17137648165225983,0.980499804019928,50.23597717285156,"tensor(30469.5195, device='cuda:0')"
35200,0.05503977835178375,0.11097358167171478,0.14747101068496704,0.980427622795105,88.26972198486328,"tensor(130403.1641, device='cuda:0')"
35300,0.05118750035762787,0.09671741724014282,0.14890356361865997,0.9802530407905579,291.101318359375,"tensor(119234.6797, device='cuda:0')"
35400,0.06476374715566635,0.11663766205310822,0.17254693806171417,0.9754297733306885,69.87290954589844,"tensor(59892.0312, device='cuda:0')"
35500,0.08600366115570068,0.12677355110645294,0.219024196267128,0.9534038305282593,124.52398681640625,"tensor(81437.6719, device='cuda:0')"
35600,0.06655491888523102,0.10971693694591522,0.18341164290905,0.9667585492134094,114.10346221923828,"tensor(96148.6406, device='cuda:0')"
35700,0.07338373363018036,0.10923797637224197,0.20152504742145538,0.9607322812080383,227.2520294189453,"tensor(39341.4961, device='cuda:0')"
35800,0.04146004840731621,0.08335287868976593,0.1282738596200943,0.9848770499229431,140.44114685058594,"tensor(18147.3320, device='cuda:0')"
35900,0.05816486477851868,0.10882627964019775,0.15974034368991852,0.9780648946762085,138.3113250732422,"tensor(119957.4062, device='cuda:0')"
36000,0.048330046236515045,0.09764014184474945,0.13797827064990997,0.9786167144775391,142.42430114746094,"tensor(21551.7383, device='cuda:0')"
36100,0.062480539083480835,0.11321725696325302,0.1688649207353592,0.9715133905410767,124.10821533203125,"tensor(40650.5312, device='cuda:0')"
36200,0.05264650657773018,0.0972614660859108,0.1531929075717926,0.9722276329994202,189.4033660888672,"tensor(67514.8984, device='cuda:0')"
36300,0.08175842463970184,0.12604615092277527,0.2096296101808548,0.9499301910400391,342.31097412109375,"tensor(49931.9102, device='cuda:0')"
36400,0.04716193675994873,0.09422003477811813,0.13746246695518494,0.9814486503601074,105.4003677368164,"tensor(27554.6387, device='cuda:0')"
36500,0.10204377770423889,0.1504308432340622,0.23856765031814575,0.9313585758209229,405.7850646972656,"tensor(44991.5039, device='cuda:0')"
36600,0.056539326906204224,0.09588645398616791,0.16665351390838623,0.9586948156356812,182.93992614746094,"tensor(25605.3711, device='cuda:0')"
36700,0.04605845734477043,0.08020038157701492,0.14831838011741638,0.9818395972251892,113.84810638427734,"tensor(30509.2051, device='cuda:0')"
36800,0.06767538189888,0.12681666016578674,0.17213477194309235,0.9696444869041443,287.915283203125,"tensor(49414.5625, device='cuda:0')"
36900,0.08301712572574615,0.14531847834587097,0.19854868948459625,0.9587520360946655,89.69268035888672,"tensor(18019.5664, device='cuda:0')"
37000,0.08810916543006897,0.13152694702148438,0.220569908618927,0.9468895792961121,110.53132629394531,"tensor(42590.4688, device='cuda:0')"
37100,0.04286593198776245,0.08638323098421097,0.13019585609436035,0.9835995435714722,81.96014404296875,"tensor(15844.8760, device='cuda:0')"
37200,0.0354032889008522,0.07374969124794006,0.11523186415433884,0.9861443638801575,134.13754272460938,"tensor(25690.2578, device='cuda:0')"
37300,0.08179671317338943,0.13140563666820526,0.2058519423007965,0.9555983543395996,247.1079559326172,"tensor(6875.2598, device='cuda:0')"
37400,0.04708282649517059,0.09502457082271576,0.13629178702831268,0.9845671653747559,62.44919204711914,"tensor(54252.2695, device='cuda:0')"
37500,0.05553146079182625,0.11256598681211472,0.1475183516740799,0.9794925451278687,105.61646270751953,"tensor(53924.2891, device='cuda:0')"
37600,0.03955598548054695,0.08379210531711578,0.12007644027471542,0.9873663187026978,77.7430648803711,"tensor(55280.2891, device='cuda:0')"
37700,0.10540354251861572,0.1520356833934784,0.2445257306098938,0.9425222277641296,118.74264526367188,"tensor(20396.5879, device='cuda:0')"
37800,0.058244213461875916,0.10251480340957642,0.16580040752887726,0.9787794351577759,243.93658447265625,"tensor(22905.4395, device='cuda:0')"
37900,0.06508499383926392,0.11456485837697983,0.17525848746299744,0.9676634073257446,188.60745239257812,"tensor(17114.0742, device='cuda:0')"
38000,0.06796862930059433,0.11581730097532272,0.1822729855775833,0.9565187096595764,91.92454528808594,"tensor(20846.3398, device='cuda:0')"
38100,0.05944786220788956,0.10667736083269119,0.16566428542137146,0.977398157119751,57.91084289550781,"tensor(9309.1406, device='cuda:0')"
38200,0.0882294774055481,0.13291633129119873,0.21989673376083374,0.9469254612922668,179.28167724609375,"tensor(28654.0371, device='cuda:0')"
38300,0.05549418926239014,0.10339584946632385,0.15644626319408417,0.9759901762008667,85.62028503417969,"tensor(78224.7344, device='cuda:0')"
38400,0.09472623467445374,0.1369936764240265,0.23157750070095062,0.9419944882392883,164.9876251220703,"tensor(67488.9141, device='cuda:0')"
38500,0.053437165915966034,0.09243763983249664,0.16033050417900085,0.9735664129257202,57.36983871459961,"tensor(17420.3438, device='cuda:0')"
38600,0.0721549391746521,0.12713372707366943,0.18443109095096588,0.970800518989563,220.99758911132812,"tensor(28193.6406, device='cuda:0')"
38700,0.04548291862010956,0.08867411315441132,0.13740698993206024,0.9798861742019653,312.7197265625,"tensor(22843.4609, device='cuda:0')"
38800,0.07394436001777649,0.12132995575666428,0.1937662959098816,0.9659667015075684,148.2733917236328,"tensor(68204.1172, device='cuda:0')"
38900,0.08079192787408829,0.128972128033638,0.20518355071544647,0.9563719630241394,138.69363403320312,"tensor(79391.7969, device='cuda:0')"
39000,0.07394935190677643,0.12207990884780884,0.19319778680801392,0.9631857872009277,136.79010009765625,"tensor(55076.8438, device='cuda:0')"
39100,0.04607105255126953,0.08939231932163239,0.13875645399093628,0.9779040217399597,112.14141845703125,"tensor(90125.2266, device='cuda:0')"
39200,0.07807344198226929,0.12576130032539368,0.20086076855659485,0.9642652273178101,260.9763488769531,"tensor(69469.7344, device='cuda:0')"
39300,0.05045964941382408,0.0937851220369339,0.14941255748271942,0.9802630543708801,106.68150329589844,"tensor(37726.0547, device='cuda:0')"
39400,0.03948312625288963,0.08398890495300293,0.1195259541273117,0.983472466468811,236.61465454101562,"tensor(22476.7754, device='cuda:0')"
39500,0.05130554735660553,0.10045062005519867,0.14550039172172546,0.9780905842781067,147.73300170898438,"tensor(67711.5859, device='cuda:0')"
39600,0.0713876485824585,0.12085473537445068,0.18743327260017395,0.9621511101722717,127.25641632080078,"tensor(53339.8086, device='cuda:0')"
39700,0.09423220157623291,0.143851637840271,0.2260015606880188,0.9460235834121704,205.32540893554688,"tensor(83605.7344, device='cuda:0')"
39800,0.048017602413892746,0.09795147180557251,0.13649967312812805,0.9844375252723694,90.64945220947266,"tensor(58819.3398, device='cuda:0')"
39900,0.0679984837770462,0.12012597173452377,0.17877554893493652,0.9609699845314026,117.86396789550781,"tensor(59224.5312, device='cuda:0')"
40000,0.045262448489665985,0.09126731753349304,0.13372452557086945,0.9784088730812073,224.4134521484375,"tensor(42152.2578, device='cuda:0')"
40100,0.07222079485654831,0.12111957371234894,0.18943315744400024,0.9671168923377991,120.05475616455078,"tensor(57625.3984, device='cuda:0')"
40200,0.0645548552274704,0.11235250532627106,0.17563912272453308,0.978328287601471,154.55960083007812,"tensor(32546.1172, device='cuda:0')"
40300,0.06514982879161835,0.10908443480730057,0.18006804585456848,0.9611608982086182,119.64067840576172,"tensor(39593.8281, device='cuda:0')"
40400,0.07192741334438324,0.12245151400566101,0.1875951886177063,0.9618501663208008,190.82659912109375,"tensor(28169.5781, device='cuda:0')"
40500,0.04144817590713501,0.08844458311796188,0.12212616205215454,0.9861187934875488,122.0973892211914,"tensor(64337.3555, device='cuda:0')"
40600,0.07633047550916672,0.11878616362810135,0.20172908902168274,0.9609900712966919,135.0274200439453,"tensor(91585.4297, device='cuda:0')"
40700,0.05860377475619316,0.11287668347358704,0.157291978597641,0.9718472957611084,123.14908599853516,"tensor(28790.8613, device='cuda:0')"
40800,0.050819166004657745,0.09730714559555054,0.147061288356781,0.9734914898872375,236.71673583984375,"tensor(52220.8008, device='cuda:0')"
40900,0.07145600020885468,0.12238730490207672,0.18638618290424347,0.9647027850151062,222.6649169921875,"tensor(90603.1094, device='cuda:0')"
41000,0.07629752159118652,0.11925005912780762,0.20130200684070587,0.955576479434967,228.05262756347656,"tensor(40766.2227, device='cuda:0')"
41100,0.0644325315952301,0.10996509343385696,0.17732174694538116,0.9627110958099365,328.6775207519531,"tensor(27666.5566, device='cuda:0')"
