Step,Loss,MAE,RMSE,R2,95th_Pct_Error,GradNorm
20600,0.07696262001991272,0.1248985081911087,0.19872860610485077,0.9512770175933838,127.30376434326172,"tensor(76269.1562, device='cuda:0')"
20700,0.05811212211847305,0.10622946918010712,0.16199778020381927,0.9698761701583862,122.27285766601562,"tensor(52448.8828, device='cuda:0')"
20800,0.050827573984861374,0.09940814971923828,0.14493146538734436,0.9782803058624268,126.8896484375,"tensor(65606.4922, device='cuda:0')"
20900,0.05565274506807327,0.10079951584339142,0.15941420197486877,0.9721231460571289,98.84193420410156,"tensor(89802.9609, device='cuda:0')"
21000,0.047876015305519104,0.0832912027835846,0.15128996968269348,0.9734150171279907,51.393611907958984,"tensor(41124.3555, device='cuda:0')"
21100,0.06968719512224197,0.12934356927871704,0.17573879659175873,0.971413791179657,240.44187927246094,"tensor(132284.7969, device='cuda:0')"
21200,0.05435318127274513,0.10547412931919098,0.15070149302482605,0.9788338541984558,160.25302124023438,"tensor(87831.4453, device='cuda:0')"
21300,0.07872472703456879,0.129007488489151,0.20005618035793304,0.9476203322410583,146.309326171875,"tensor(113953.2422, device='cuda:0')"
21400,0.07052090018987656,0.11847057938575745,0.1870286762714386,0.9628488421440125,139.3050537109375,"tensor(71789.0469, device='cuda:0')"
21500,0.06767629086971283,0.11372429132461548,0.18319116532802582,0.9679653644561768,108.63552856445312,"tensor(52984.8242, device='cuda:0')"
21600,0.09386850893497467,0.13734738528728485,0.22948701679706573,0.9466488361358643,181.6862030029297,"tensor(91087.3906, device='cuda:0')"
21700,0.05193520337343216,0.09767270088195801,0.15044398605823517,0.9800702333450317,167.67172241210938,"tensor(61719.2656, device='cuda:0')"
21800,0.07013634592294693,0.12781795859336853,0.1783001869916916,0.9688563942909241,113.71154022216797,"tensor(100152.5938, device='cuda:0')"
21900,0.07642187178134918,0.1302300989627838,0.19326883554458618,0.9569026827812195,147.2452850341797,"tensor(26542.9395, device='cuda:0')"
22000,0.057022567838430405,0.11766888946294785,0.14738351106643677,0.9817951917648315,163.34988403320312,"tensor(206365.9062, device='cuda:0')"
22100,0.07878150045871735,0.13076916337013245,0.19887371361255646,0.9566249251365662,99.2437973022461,"tensor(64858.1914, device='cuda:0')"
22200,0.06157900393009186,0.10619697719812393,0.17239461839199066,0.9728488922119141,104.84868621826172,"tensor(75084.3359, device='cuda:0')"
22300,0.048417069017887115,0.09239713102579117,0.14386774599552155,0.9760100841522217,170.2611083984375,"tensor(31942.0723, device='cuda:0')"
22400,0.08801592141389847,0.1391270011663437,0.21512280404567719,0.9523589611053467,202.11773681640625,"tensor(83129.6953, device='cuda:0')"
22500,0.08731339871883392,0.1319631189107895,0.21845927834510803,0.9488285779953003,264.5177001953125,"tensor(161653.9688, device='cuda:0')"
22600,0.10339200496673584,0.14699921011924744,0.2434999942779541,0.9496154189109802,370.94708251953125,"tensor(232124.4219, device='cuda:0')"
22700,0.07063663005828857,0.11605729162693024,0.18926024436950684,0.9590997695922852,200.6617431640625,"tensor(71572.8594, device='cuda:0')"
22800,0.08698123693466187,0.13778671622276306,0.21364742517471313,0.9549590945243835,151.90931701660156,"tensor(54155.8281, device='cuda:0')"
22900,0.06409911811351776,0.1099851131439209,0.1763620674610138,0.9616354703903198,62.50372314453125,"tensor(54290.7461, device='cuda:0')"
23000,0.05878738313913345,0.10769912600517273,0.1627195179462433,0.9730255007743835,111.20924377441406,"tensor(56510.2656, device='cuda:0')"
23100,0.06421083211898804,0.11751016229391098,0.170169860124588,0.9691340327262878,144.86642456054688,"tensor(28500.7812, device='cuda:0')"
23200,0.056080833077430725,0.10066086053848267,0.16088061034679413,0.9701212048530579,296.18218994140625,"tensor(103355.9922, device='cuda:0')"
23300,0.06171423941850662,0.11211910098791122,0.1675664335489273,0.9721828699111938,107.66944885253906,"tensor(60257.1367, device='cuda:0')"
23400,0.05932003632187843,0.10662908107042313,0.16532184183597565,0.9660596251487732,291.2828674316406,"tensor(35713.2227, device='cuda:0')"
23500,0.06619381904602051,0.11199437826871872,0.1805422455072403,0.9699205160140991,119.72763061523438,"tensor(31666.1543, device='cuda:0')"
23600,0.07414236664772034,0.11661458015441895,0.19788378477096558,0.9607431888580322,892.7584838867188,"tensor(39620.8086, device='cuda:0')"
23700,0.0491812527179718,0.09897924959659576,0.139597550034523,0.9781227707862854,53.527748107910156,"tensor(50073.6289, device='cuda:0')"
23800,0.06818098574876785,0.11958952248096466,0.1797334849834442,0.9712842106819153,133.62489318847656,"tensor(76872.0781, device='cuda:0')"
23900,0.07297073304653168,0.11538540571928024,0.1958446055650711,0.9600864052772522,139.1173095703125,"tensor(68842.7422, device='cuda:0')"
24000,0.08243980258703232,0.12975917756557465,0.208595409989357,0.933017909526825,219.9913787841797,"tensor(89662.5938, device='cuda:0')"
24100,0.06721914559602737,0.12127836048603058,0.1756007820367813,0.9734527468681335,104.56470489501953,"tensor(84815.6250, device='cuda:0')"
24200,0.045997194945812225,0.09280489385128021,0.13474318385124207,0.9803957343101501,84.0390396118164,"tensor(47712.0977, device='cuda:0')"
24300,0.05102904886007309,0.0960916206240654,0.14900188148021698,0.9783559441566467,130.80703735351562,"tensor(26041.9961, device='cuda:0')"
24400,0.05476360768079758,0.10371062159538269,0.15378692746162415,0.9785630106925964,96.16705322265625,"tensor(67335.4766, device='cuda:0')"
24500,0.06953854858875275,0.11466417461633682,0.18745477497577667,0.9631947875022888,104.47903442382812,"tensor(38259.0430, device='cuda:0')"
24600,0.08910682797431946,0.13478118181228638,0.22061839699745178,0.954552173614502,402.15386962890625,"tensor(71631.6016, device='cuda:0')"
24700,0.057225145399570465,0.10112011432647705,0.16397899389266968,0.9698840975761414,94.61644744873047,"tensor(36070.3281, device='cuda:0')"
24800,0.08604465425014496,0.1391601860523224,0.21046756207942963,0.9637570381164551,106.48925018310547,"tensor(85903.9453, device='cuda:0')"
24900,0.07042858749628067,0.1268969178199768,0.17988748848438263,0.9654864072799683,77.44385528564453,"tensor(47285.4258, device='cuda:0')"
25000,0.07203520834445953,0.12529580295085907,0.18559759855270386,0.9710223078727722,131.03271484375,"tensor(84200.3828, device='cuda:0')"
25100,0.05511808767914772,0.10671895742416382,0.1519947350025177,0.976938784122467,128.3968048095703,"tensor(51551.1953, device='cuda:0')"
25200,0.06050867587327957,0.10051901638507843,0.17422103881835938,0.9740800261497498,118.40501403808594,"tensor(79360.4531, device='cuda:0')"
25300,0.07066865265369415,0.11649426817893982,0.18899834156036377,0.9655866622924805,264.3178405761719,"tensor(100672.2422, device='cuda:0')"
25400,0.07434217631816864,0.12318112701177597,0.1933593600988388,0.957136332988739,156.28497314453125,"tensor(67469.7344, device='cuda:0')"
25500,0.06255258619785309,0.12319724261760712,0.15997940301895142,0.9774530529975891,114.82308197021484,"tensor(31277.0254, device='cuda:0')"
25600,0.04524194449186325,0.09356118738651276,0.1310480237007141,0.9837664365768433,62.5257453918457,"tensor(101080.8359, device='cuda:0')"
25700,0.07998824119567871,0.1270284354686737,0.2046453356742859,0.9635418653488159,236.2482147216797,"tensor(148551.1562, device='cuda:0')"
25800,0.03770501911640167,0.07992847263813019,0.11716003715991974,0.9856983423233032,51.81031799316406,"tensor(44101.4727, device='cuda:0')"
25900,0.08675728738307953,0.1395455002784729,0.21188117563724518,0.9564326405525208,121.38748931884766,"tensor(41040.5898, device='cuda:0')"
26000,0.06335075199604034,0.10909439623355865,0.1749926507472992,0.973029613494873,131.9821319580078,"tensor(26280.1035, device='cuda:0')"
26100,0.0632358267903328,0.11582600325345993,0.16878394782543182,0.9731841683387756,127.36937713623047,"tensor(102707.3359, device='cuda:0')"
26200,0.05546146631240845,0.10602574050426483,0.15379773080348969,0.976344108581543,155.9435577392578,"tensor(34029.4922, device='cuda:0')"
26300,0.06730838865041733,0.11529122292995453,0.1808895319700241,0.9672315120697021,66.48352813720703,"tensor(61667.9727, device='cuda:0')"
26400,0.06309199333190918,0.11658328026533127,0.1676812618970871,0.9763648509979248,140.59524536132812,"tensor(78403.5000, device='cuda:0')"
26500,0.048058561980724335,0.09461428970098495,0.14026500284671783,0.9796244502067566,124.48136901855469,"tensor(194126.8594, device='cuda:0')"
26600,0.03474639728665352,0.07773515582084656,0.10689176619052887,0.9866408109664917,87.14756774902344,"tensor(60344.4258, device='cuda:0')"
26700,0.06242289021611214,0.11274778842926025,0.16911105811595917,0.9687153100967407,109.04827117919922,"tensor(99575.2422, device='cuda:0')"
26800,0.07998047769069672,0.13197484612464905,0.2009676992893219,0.9629893898963928,132.96372985839844,"tensor(48336.5898, device='cuda:0')"
26900,0.07447471469640732,0.1251114308834076,0.1922011524438858,0.9668102264404297,73.60997009277344,"tensor(35456.6016, device='cuda:0')"
27000,0.07946443557739258,0.13103032112121582,0.20038796961307526,0.9669474959373474,236.38113403320312,"tensor(36536.1445, device='cuda:0')"
27100,0.05305514857172966,0.09806430339813232,0.1537395715713501,0.9770309925079346,235.78659057617188,"tensor(54989.7461, device='cuda:0')"
27200,0.03658818453550339,0.08045922219753265,0.11158142983913422,0.9901958703994751,143.97840881347656,"tensor(82021.8281, device='cuda:0')"
27300,0.08084741234779358,0.12906154990196228,0.20525336265563965,0.9580591917037964,70.76557922363281,"tensor(39563.1172, device='cuda:0')"
27400,0.06972897052764893,0.12927865982055664,0.1759129762649536,0.9652080535888672,131.41268920898438,"tensor(31403.0273, device='cuda:0')"
27500,0.09110543131828308,0.14244452118873596,0.2199365198612213,0.9592508673667908,123.81474304199219,"tensor(51992.8477, device='cuda:0')"
27600,0.05737321078777313,0.10294908285140991,0.16275283694267273,0.9688640236854553,87.76753997802734,"tensor(36062.9102, device='cuda:0')"
27700,0.043266452848911285,0.08671410381793976,0.13134771585464478,0.9735430479049683,82.55232238769531,"tensor(14345.4883, device='cuda:0')"
27800,0.060676176100969315,0.11651986837387085,0.1603752225637436,0.9731541872024536,136.32530212402344,"tensor(58434.1289, device='cuda:0')"
27900,0.07280349731445312,0.11996287107467651,0.19187140464782715,0.964570164680481,83.72789764404297,"tensor(41339.8516, device='cuda:0')"
28000,0.0652378648519516,0.11704324185848236,0.17356523871421814,0.9738025665283203,81.84935760498047,"tensor(64663.2031, device='cuda:0')"
28100,0.06926362216472626,0.11657384037971497,0.18517954647541046,0.9600232839584351,162.93045043945312,"tensor(22220.7266, device='cuda:0')"
28200,0.07602907717227936,0.1285070925951004,0.19358964264392853,0.9570592045783997,144.02313232421875,"tensor(88784.1016, device='cuda:0')"
28300,0.06033456325531006,0.10210782289505005,0.17234329879283905,0.9634312391281128,121.6631088256836,"tensor(31085.1289, device='cuda:0')"
28400,0.060559459030628204,0.11098738759756088,0.1651158481836319,0.9776515364646912,131.428955078125,"tensor(25161.0742, device='cuda:0')"
28500,0.07671751081943512,0.12452305853366852,0.1983950287103653,0.9602485299110413,161.49790954589844,"tensor(44969.1680, device='cuda:0')"
28600,0.06271262466907501,0.10825343430042267,0.1738867163658142,0.9680577516555786,144.29995727539062,"tensor(42259.2188, device='cuda:0')"
28700,0.09371672570705414,0.13916458189487457,0.22796347737312317,0.9432381391525269,594.1624145507812,"tensor(118347.5312, device='cuda:0')"
28800,0.07276839017868042,0.12175792455673218,0.19037072360515594,0.9594826102256775,112.65168762207031,"tensor(36182.8555, device='cuda:0')"
28900,0.06175034120678902,0.11352939903736115,0.16640768945217133,0.9659407138824463,126.42280578613281,"tensor(25591.3047, device='cuda:0')"
29000,0.06748910248279572,0.11801201850175858,0.17912425100803375,0.9723105430603027,40.37034225463867,"tensor(22486.7871, device='cuda:0')"
29100,0.07754750549793243,0.11231216788291931,0.20941311120986938,0.946099579334259,223.60633850097656,"tensor(182998.8438, device='cuda:0')"
29200,0.07206752896308899,0.12839673459529877,0.18316251039505005,0.9641866683959961,198.30532836914062,"tensor(39337.5703, device='cuda:0')"
29300,0.06715269386768341,0.11403732001781464,0.18149793148040771,0.9609006643295288,250.08203125,"tensor(46307.0039, device='cuda:0')"
29400,0.05938855931162834,0.10351395606994629,0.1683281660079956,0.9733310341835022,68.29090881347656,"tensor(87237.9922, device='cuda:0')"
29500,0.04967585206031799,0.0901903584599495,0.15039528906345367,0.9735143780708313,130.3313446044922,"tensor(32015.3809, device='cuda:0')"
29600,0.0792403370141983,0.11833648383617401,0.2091396450996399,0.9506245851516724,146.9852752685547,"tensor(81583.7188, device='cuda:0')"
29700,0.0637730211019516,0.11591647565364838,0.17028822004795074,0.970267117023468,165.0830535888672,"tensor(21695.6445, device='cuda:0')"
29800,0.07157387584447861,0.11718794703483582,0.1908336728811264,0.9578372240066528,97.14240264892578,"tensor(61365.7539, device='cuda:0')"
29900,0.06928907334804535,0.11379304528236389,0.1874864250421524,0.9564689993858337,98.20255279541016,"tensor(92982.7734, device='cuda:0')"
30000,0.05014009028673172,0.09767554700374603,0.14435173571109772,0.9861679673194885,72.86955261230469,"tensor(38719.7539, device='cuda:0')"
30100,0.07289181649684906,0.11402977257966995,0.19667963683605194,0.9537040591239929,253.8583526611328,"tensor(121357.7578, device='cuda:0')"
30200,0.06439398229122162,0.11596937477588654,0.1720557063817978,0.9662076234817505,144.6121368408203,"tensor(170113.5156, device='cuda:0')"
30300,0.099870465695858,0.15108329057693481,0.23354972898960114,0.955605149269104,122.281005859375,"tensor(48084.7109, device='cuda:0')"
30400,0.07311099022626877,0.12780126929283142,0.18646878004074097,0.9572092294692993,276.2451171875,"tensor(26165.2148, device='cuda:0')"
30500,0.07712405920028687,0.12892219424247742,0.19608008861541748,0.9602469801902771,239.03489685058594,"tensor(27286.2070, device='cuda:0')"
30600,0.042713623493909836,0.0847642719745636,0.13146992027759552,0.9835413098335266,68.27223205566406,"tensor(13301.3809, device='cuda:0')"
30700,0.06544497609138489,0.10811454057693481,0.18168823421001434,0.9722415208816528,194.52577209472656,"tensor(83827.6953, device='cuda:0')"
30800,0.07093046605587006,0.11755374073982239,0.1888500452041626,0.9578303694725037,197.72630310058594,"tensor(79195.0234, device='cuda:0')"
30900,0.0661330595612526,0.12052023410797119,0.17313863337039948,0.968351423740387,73.91678619384766,"tensor(55808.7656, device='cuda:0')"
31000,0.09554407000541687,0.1421014815568924,0.2300296127796173,0.9458766579627991,207.17303466796875,"tensor(110613.3984, device='cuda:0')"
31100,0.06060880050063133,0.11511772871017456,0.1614728569984436,0.9737901091575623,133.56248474121094,"tensor(78293.7891, device='cuda:0')"
31200,0.07405856251716614,0.1262119859457016,0.1902497559785843,0.9702743887901306,83.65306091308594,"tensor(50162.4844, device='cuda:0')"
31300,0.0978488102555275,0.1587228924036026,0.22412483394145966,0.9479979276657104,96.8632583618164,"tensor(40101.0039, device='cuda:0')"
31400,0.06439441442489624,0.10527147352695465,0.18114350736141205,0.9647353887557983,188.044921875,"tensor(74666.4141, device='cuda:0')"
31500,0.05435376614332199,0.09862026572227478,0.15737752616405487,0.9750217199325562,95.90816497802734,"tensor(79768.0859, device='cuda:0')"
31600,0.09927596896886826,0.15151622891426086,0.23199374973773956,0.9479806423187256,112.20896911621094,"tensor(90919.9688, device='cuda:0')"
31700,0.04583492875099182,0.09000980854034424,0.13722968101501465,0.9825193285942078,88.01880645751953,"tensor(69774.4609, device='cuda:0')"
31800,0.06826314330101013,0.10759338736534119,0.18969745934009552,0.9685635566711426,165.888671875,"tensor(89020.3125, device='cuda:0')"
31900,0.05900225415825844,0.10890410840511322,0.16226835548877716,0.9789189696311951,87.53076934814453,"tensor(41295.8125, device='cuda:0')"
32000,0.04317427799105644,0.08928285539150238,0.12802116572856903,0.9847415685653687,91.93102264404297,"tensor(163164.3281, device='cuda:0')"
32100,0.057247258722782135,0.09851621091365814,0.16641031205654144,0.9678322672843933,59.557193756103516,"tensor(22291.4434, device='cuda:0')"
32200,0.07287628948688507,0.11944170296192169,0.192467600107193,0.9654313921928406,119.27613067626953,"tensor(23976.0781, device='cuda:0')"
32300,0.06525036692619324,0.10912729799747467,0.18031133711338043,0.9649864435195923,115.93257141113281,"tensor(83891.5234, device='cuda:0')"
32400,0.07590381056070328,0.12240258604288101,0.19794704020023346,0.9576969146728516,228.64605712890625,"tensor(21678.2637, device='cuda:0')"
32500,0.0536871999502182,0.10480082780122757,0.14915411174297333,0.975949227809906,146.82289123535156,"tensor(30247.6641, device='cuda:0')"
32600,0.0679963231086731,0.10935793817043304,0.18758715689182281,0.965959906578064,336.4811706542969,"tensor(139034.8594, device='cuda:0')"
32700,0.06741257011890411,0.12578928470611572,0.1722666174173355,0.9681677222251892,268.6904296875,"tensor(96192.5625, device='cuda:0')"
32800,0.0470905601978302,0.09316378831863403,0.13835252821445465,0.9825794696807861,201.04647827148438,"tensor(80613.5078, device='cuda:0')"
32900,0.06280524283647537,0.11611341685056686,0.16724596917629242,0.9773609638214111,72.51664733886719,"tensor(48463.8906, device='cuda:0')"
33000,0.07750755548477173,0.11708638072013855,0.20586800575256348,0.9619506597518921,312.3646545410156,"tensor(34962.8398, device='cuda:0')"
33100,0.05182333290576935,0.10523897409439087,0.14230825006961823,0.9762923717498779,471.711669921875,"tensor(136668.7969, device='cuda:0')"
33200,0.04982800781726837,0.09358077496290207,0.14749160408973694,0.9819014072418213,80.4923324584961,"tensor(34022.0547, device='cuda:0')"
33300,0.1005319133400917,0.14894531667232513,0.23632247745990753,0.9469901323318481,116.11432647705078,"tensor(33303.6523, device='cuda:0')"
33400,0.08337318152189255,0.12754839658737183,0.21238799393177032,0.9375592470169067,196.13766479492188,"tensor(43807.1094, device='cuda:0')"
33500,0.08084669709205627,0.12379970401525497,0.20906168222427368,0.9526365995407104,197.31517028808594,"tensor(102531.3750, device='cuda:0')"
33600,0.07537651807069778,0.12805671989917755,0.19224853813648224,0.944592297077179,318.1375427246094,"tensor(37866.4141, device='cuda:0')"
33700,0.0619654580950737,0.1106955036520958,0.16957831382751465,0.9705846905708313,120.92733764648438,"tensor(47697.2383, device='cuda:0')"
33800,0.0710335373878479,0.11971165239810944,0.18740341067314148,0.9625441431999207,136.46363830566406,"tensor(72660.4062, device='cuda:0')"
33900,0.06907035410404205,0.11741343140602112,0.18397371470928192,0.963177502155304,121.16737365722656,"tensor(82817.8828, device='cuda:0')"
34000,0.04615425691008568,0.09120500087738037,0.1370866745710373,0.9830532670021057,81.69711303710938,"tensor(29467.2520, device='cuda:0')"
34100,0.08405207842588425,0.1324354112148285,0.21052661538124084,0.9491648077964783,124.95096588134766,"tensor(36699.0703, device='cuda:0')"
34200,0.07021622359752655,0.12034200876951218,0.18469871580600739,0.9619255065917969,233.24391174316406,"tensor(28255.1113, device='cuda:0')"
34300,0.09256825596094131,0.13626930117607117,0.22734877467155457,0.9526643753051758,104.05565643310547,"tensor(25428.8359, device='cuda:0')"
34400,0.07251864671707153,0.12554989755153656,0.18669137358665466,0.9605396389961243,196.84725952148438,"tensor(126166.2266, device='cuda:0')"
34500,0.03265508636832237,0.07694432139396667,0.09783551096916199,0.990446150302887,66.56107330322266,"tensor(96282.3984, device='cuda:0')"
34600,0.07463739067316055,0.12362685799598694,0.19377650320529938,0.9585182070732117,148.5501708984375,"tensor(41570.3477, device='cuda:0')"
34700,0.06455875933170319,0.12236224859952927,0.1668834388256073,0.9644850492477417,222.82546997070312,"tensor(165901.1719, device='cuda:0')"
34800,0.0561133474111557,0.09671048820018768,0.16462138295173645,0.9690150618553162,145.81504821777344,"tensor(86812.6719, device='cuda:0')"
34900,0.052437297999858856,0.10290221124887466,0.14685583114624023,0.9823657274246216,132.16587829589844,"tensor(37980.7500, device='cuda:0')"
35000,0.06756958365440369,0.11418704688549042,0.18251977860927582,0.9648096561431885,90.11031341552734,"tensor(21611.8184, device='cuda:0')"
35100,0.062382448464632034,0.11711917072534561,0.165065735578537,0.974257230758667,257.1506042480469,"tensor(29988.8711, device='cuda:0')"
35200,0.06496021151542664,0.10512946546077728,0.18281511962413788,0.9577935338020325,173.80908203125,"tensor(56623.2344, device='cuda:0')"
35300,0.05394364893436432,0.10314113646745682,0.15166181325912476,0.9806720614433289,97.28839111328125,"tensor(150821.5312, device='cuda:0')"
35400,0.06633515655994415,0.11610642820596695,0.17749150097370148,0.9635697603225708,213.79139709472656,"tensor(61221.3789, device='cuda:0')"
35500,0.06356289237737656,0.1144430935382843,0.1709677129983902,0.9671455025672913,151.47811889648438,"tensor(68583.5703, device='cuda:0')"
35600,0.08299069106578827,0.12823283672332764,0.21099962294101715,0.9427194595336914,156.6409912109375,"tensor(39253.5352, device='cuda:0')"
35700,0.11390053480863571,0.15106317400932312,0.2618808448314667,0.9335097074508667,118.40899658203125,"tensor(247388.3594, device='cuda:0')"
35800,0.056427255272865295,0.10538646578788757,0.15751607716083527,0.9733931422233582,82.52259063720703,"tensor(26007.6523, device='cuda:0')"
35900,0.0836528092622757,0.13460981845855713,0.2080140858888626,0.9593802094459534,88.49705505371094,"tensor(26781.1855, device='cuda:0')"
36000,0.05337191000580788,0.09824898838996887,0.15458722412586212,0.9766483306884766,167.430419921875,"tensor(22206.0801, device='cuda:0')"
36100,0.06289739906787872,0.10555928945541382,0.17671900987625122,0.9715364575386047,155.58303833007812,"tensor(31709.9004, device='cuda:0')"
36200,0.07174810767173767,0.11915326118469238,0.1897422820329666,0.960821270942688,235.31393432617188,"tensor(25502.2891, device='cuda:0')"
36300,0.05406647175550461,0.10250794142484665,0.15268951654434204,0.9720218777656555,71.56436157226562,"tensor(141566.2188, device='cuda:0')"
36400,0.08590039610862732,0.13437992334365845,0.21350976824760437,0.9636524319648743,157.42242431640625,"tensor(53172.5000, device='cuda:0')"
36500,0.0945257842540741,0.13615427911281586,0.23168838024139404,0.929224967956543,303.574951171875,"tensor(55353.2695, device='cuda:0')"
36600,0.08333592861890793,0.13045845925807953,0.210234135389328,0.956670880317688,104.41497039794922,"tensor(72858.4922, device='cuda:0')"
36700,0.06543663889169693,0.10343867540359497,0.18548594415187836,0.9643674492835999,126.07899475097656,"tensor(23374.3086, device='cuda:0')"
36800,0.07508571445941925,0.11207489669322968,0.20362524688243866,0.9414882063865662,277.649169921875,"tensor(26907.9746, device='cuda:0')"
36900,0.045939359813928604,0.08911319822072983,0.13858354091644287,0.9815481901168823,159.43603515625,"tensor(32640.2539, device='cuda:0')"
37000,0.07907383143901825,0.12220066785812378,0.2059457004070282,0.9503480195999146,235.67327880859375,"tensor(50517.7812, device='cuda:0')"
37100,0.08756154775619507,0.13614234328269958,0.21614542603492737,0.9596567153930664,68.22691345214844,"tensor(43767.7695, device='cuda:0')"
37200,0.07656006515026093,0.12285317480564117,0.19925889372825623,0.9562053680419922,100.80453491210938,"tensor(56625.1328, device='cuda:0')"
37300,0.11711552739143372,0.16273537278175354,0.2613329589366913,0.9415245056152344,276.6244812011719,"tensor(164031.1250, device='cuda:0')"
37400,0.0477096289396286,0.08950850367546082,0.14441978931427002,0.9801059365272522,108.84978485107422,"tensor(49638.0977, device='cuda:0')"
37500,0.06632891297340393,0.11353834718465805,0.1796312928199768,0.9739966988563538,160.92831420898438,"tensor(57172.3320, device='cuda:0')"
37600,0.07416687160730362,0.12733706831932068,0.189646378159523,0.9673315286636353,124.7629165649414,"tensor(18617.2344, device='cuda:0')"
37700,0.048783235251903534,0.09167395532131195,0.14588025212287903,0.9781785011291504,126.47516632080078,"tensor(24402.8730, device='cuda:0')"
37800,0.046965111047029495,0.09674108773469925,0.13395068049430847,0.9817051291465759,156.66969299316406,"tensor(66789.1953, device='cuda:0')"
37900,0.08267247676849365,0.12382865697145462,0.21336326003074646,0.9598662257194519,144.87864685058594,"tensor(77824.8516, device='cuda:0')"
38000,0.07793187350034714,0.13066190481185913,0.19680777192115784,0.9484145641326904,106.56771850585938,"tensor(89851.5625, device='cuda:0')"
38100,0.06318144500255585,0.11532042920589447,0.16907192766666412,0.9720444679260254,79.70386505126953,"tensor(39602.4492, device='cuda:0')"
38200,0.04253803566098213,0.08558257669210434,0.12985862791538239,0.9840908050537109,94.08549499511719,"tensor(39229.0117, device='cuda:0')"
38300,0.06355777382850647,0.11122727394104004,0.17375151813030243,0.9727661609649658,113.3593521118164,"tensor(32225.0859, device='cuda:0')"
38400,0.1055828183889389,0.14926031231880188,0.2465861439704895,0.94148850440979,227.44786071777344,"tensor(46364.6172, device='cuda:0')"
38500,0.05784163996577263,0.10452156513929367,0.16274264454841614,0.9734136462211609,166.3876495361328,"tensor(50211.9219, device='cuda:0')"
38600,0.08132462203502655,0.12924394011497498,0.20628000795841217,0.9565781950950623,99.48902893066406,"tensor(29335.3613, device='cuda:0')"
38700,0.08404657244682312,0.13509899377822876,0.20860698819160461,0.9437799453735352,195.89642333984375,"tensor(54643.5039, device='cuda:0')"
38800,0.06739196181297302,0.11937405914068222,0.17770689725875854,0.9650975465774536,179.91700744628906,"tensor(157421.1094, device='cuda:0')"
38900,0.08107525110244751,0.13253778219223022,0.20325824618339539,0.9535989761352539,276.6734924316406,"tensor(81939.4453, device='cuda:0')"
39000,0.0727311223745346,0.12970249354839325,0.18390314280986786,0.9691145420074463,127.14309692382812,"tensor(56620.4180, device='cuda:0')"
39100,0.05742602422833443,0.10004931688308716,0.16556335985660553,0.9771340489387512,188.97787475585938,"tensor(87504.4844, device='cuda:0')"
39200,0.08765031397342682,0.1406915783882141,0.2131732553243637,0.9617636203765869,217.28480529785156,"tensor(31431.0703, device='cuda:0')"
39300,0.04963076114654541,0.09170274436473846,0.14872772991657257,0.9760710597038269,78.48829650878906,"tensor(29934.4160, device='cuda:0')"
39400,0.0370563268661499,0.07983751595020294,0.11447738111019135,0.9882333278656006,132.7655029296875,"tensor(123416.3359, device='cuda:0')"
39500,0.057540878653526306,0.09879032522439957,0.1670442372560501,0.974280834197998,111.18193054199219,"tensor(61435.6484, device='cuda:0')"
39600,0.06090409308671951,0.10754822194576263,0.16923247277736664,0.975142776966095,105.87645721435547,"tensor(53159.5742, device='cuda:0')"
39700,0.04896784573793411,0.09091485291719437,0.14728674292564392,0.9774420261383057,65.64935302734375,"tensor(14935.4004, device='cuda:0')"
39800,0.09338189661502838,0.1405491828918457,0.2263120412826538,0.9268209338188171,415.2127990722656,"tensor(162808.1719, device='cuda:0')"
39900,0.07645481824874878,0.1282925307750702,0.19485138356685638,0.9687163829803467,167.347900390625,"tensor(62717.2031, device='cuda:0')"
40000,0.08455473929643631,0.13727110624313354,0.2082628309726715,0.9592517614364624,132.09222412109375,"tensor(27198.5977, device='cuda:0')"
40100,0.04291604086756706,0.08809296786785126,0.12840619683265686,0.9825202822685242,207.88059997558594,"tensor(79378.9453, device='cuda:0')"
40200,0.06611862778663635,0.10609222948551178,0.18517817556858063,0.9637463092803955,185.76295471191406,"tensor(31906.4043, device='cuda:0')"
40300,0.05762572959065437,0.09685103595256805,0.16902786493301392,0.9728411436080933,51.90800857543945,"tensor(27433.1797, device='cuda:0')"
40400,0.06527350097894669,0.11670467257499695,0.17396004498004913,0.969958484172821,103.53546905517578,"tensor(69184.6719, device='cuda:0')"
40500,0.08415274322032928,0.13822366297245026,0.20660504698753357,0.9561497569084167,167.01527404785156,"tensor(84403.9922, device='cuda:0')"
40600,0.07175202667713165,0.11735489964485168,0.19116893410682678,0.9622213840484619,110.3016357421875,"tensor(52970.9375, device='cuda:0')"
40700,0.06519486010074615,0.10996142774820328,0.1794615089893341,0.9646658897399902,159.075927734375,"tensor(22172.7676, device='cuda:0')"
40800,0.06252710521221161,0.10543866455554962,0.17577117681503296,0.964259684085846,125.97733306884766,"tensor(71347., device='cuda:0')"
40900,0.053450968116521835,0.0966612845659256,0.15637321770191193,0.972145676612854,110.0825424194336,"tensor(131369.4219, device='cuda:0')"
41000,0.04379398375749588,0.0892937183380127,0.13040652871131897,0.9866576790809631,56.161170959472656,"tensor(159191.3750, device='cuda:0')"
41100,0.07281368970870972,0.12659426033496857,0.18664246797561646,0.9666976928710938,110.25299835205078,"tensor(21215.5879, device='cuda:0')"
