Step,Loss,MAE,RMSE,R2,95th_Pct_Error,GradNorm
2400,0.12008386105298996,0.1908642202615738,0.2506483495235443,0.9322599172592163,129.89108276367188,"tensor(89123.6484, device='cuda:0')"
2500,0.0932159572839737,0.15579073131084442,0.21558928489685059,0.9422063827514648,256.05926513671875,"tensor(57921.5938, device='cuda:0')"
2600,0.06198853999376297,0.11993736028671265,0.16126787662506104,0.9765573740005493,193.8311004638672,"tensor(72725.9219, device='cuda:0')"
2700,0.11881928890943527,0.18016134202480316,0.25450125336647034,0.9422112107276917,172.2944793701172,"tensor(76580.2734, device='cuda:0')"
2800,0.07276122272014618,0.1307603418827057,0.1831204891204834,0.9739213585853577,204.92127990722656,"tensor(99604.2109, device='cuda:0')"
2900,0.12331035733222961,0.19252140820026398,0.2560350298881531,0.9442457556724548,384.92242431640625,"tensor(51903.4609, device='cuda:0')"
3000,0.07721695303916931,0.13167017698287964,0.19420582056045532,0.956853449344635,131.3603057861328,"tensor(85642.3203, device='cuda:0')"
3100,0.1272345632314682,0.1742354929447174,0.27379539608955383,0.9262556433677673,285.07867431640625,"tensor(172871.5469, device='cuda:0')"
3200,0.09623226523399353,0.1576533019542694,0.22121544182300568,0.9617828726768494,134.42091369628906,"tensor(50676.1797, device='cuda:0')"
3300,0.09930652379989624,0.15033581852912903,0.23282134532928467,0.9462161064147949,276.84637451171875,"tensor(65490.0156, device='cuda:0')"
3400,0.08809905499219894,0.13826803863048553,0.21591350436210632,0.9502758383750916,175.15487670898438,"tensor(148638.5156, device='cuda:0')"
3500,0.08873888850212097,0.13943138718605042,0.2165859490633011,0.956078052520752,186.4560089111328,"tensor(54615.0312, device='cuda:0')"
3600,0.053676240146160126,0.10740762203931808,0.14647166430950165,0.9788179993629456,301.963134765625,"tensor(89850.7500, device='cuda:0')"
3700,0.06479164958000183,0.11945070326328278,0.17016591131687164,0.974773645401001,145.0238494873047,"tensor(26621.8066, device='cuda:0')"
3800,0.04732881486415863,0.08953696489334106,0.1430654525756836,0.9777464866638184,127.32167053222656,"tensor(26339.4121, device='cuda:0')"
3900,0.10171213746070862,0.15724249184131622,0.23353669047355652,0.9476070404052734,877.41552734375,"tensor(181200.8281, device='cuda:0')"
4000,0.0632961094379425,0.11448641866445541,0.17014752328395844,0.9742580056190491,179.72836303710938,"tensor(97088.4766, device='cuda:0')"
4100,0.07631752640008926,0.129216730594635,0.1937846839427948,0.9533025622367859,175.5883026123047,"tensor(48794.1523, device='cuda:0')"
4200,0.07260668277740479,0.12207178771495819,0.1896975040435791,0.9699786305427551,56.85798263549805,"tensor(149932.5156, device='cuda:0')"
4300,0.08032171428203583,0.12552350759506226,0.20655426383018494,0.9489879012107849,210.21951293945312,"tensor(85073.0781, device='cuda:0')"
4400,0.12075766921043396,0.16802673041820526,0.2652350962162018,0.9286969900131226,254.75405883789062,"tensor(218976.6250, device='cuda:0')"
4500,0.04661056399345398,0.09594668447971344,0.1335161328315735,0.9847140312194824,115.93745422363281,"tensor(152548.5938, device='cuda:0')"
4600,0.049882858991622925,0.10096582770347595,0.1399753987789154,0.9779380559921265,169.57298278808594,"tensor(115115.4922, device='cuda:0')"
4700,0.08992668986320496,0.15321466326713562,0.20967185497283936,0.955766499042511,125.3530502319336,"tensor(50646.4570, device='cuda:0')"
4800,0.05915132537484169,0.11664825677871704,0.15542472898960114,0.9721800684928894,90.50910186767578,"tensor(389998.8438, device='cuda:0')"
4900,0.07411234080791473,0.13202092051506042,0.1857580691576004,0.9655892848968506,75.80111694335938,"tensor(209967.3125, device='cuda:0')"
5000,0.0706825703382492,0.11927535384893417,0.1868153065443039,0.9605827331542969,136.11618041992188,"tensor(69704.3125, device='cuda:0')"
5100,0.054739564657211304,0.1031334400177002,0.1542709618806839,0.9730818271636963,103.35118103027344,"tensor(80816.7969, device='cuda:0')"
5200,0.08488558232784271,0.13742990791797638,0.20894165337085724,0.9642300605773926,73.7563247680664,"tensor(98913.4766, device='cuda:0')"
5300,0.08440758287906647,0.14187201857566833,0.20456288754940033,0.9492066502571106,226.11253356933594,"tensor(269890.6875, device='cuda:0')"
5400,0.06183299422264099,0.11901020258665085,0.16164755821228027,0.9757894277572632,94.94463348388672,"tensor(193982.4531, device='cuda:0')"
5500,0.04983418062329292,0.10070937871932983,0.14007629454135895,0.9807780981063843,60.4053840637207,"tensor(57626.9141, device='cuda:0')"
5600,0.04482700303196907,0.08829902857542038,0.13541525602340698,0.9800540208816528,78.64244842529297,"tensor(55943.3789, device='cuda:0')"
5700,0.06762664765119553,0.12606826424598694,0.17264461517333984,0.9713054299354553,52.858299255371094,"tensor(310810.0938, device='cuda:0')"
5800,0.07956661283969879,0.13105294108390808,0.20062585175037384,0.9502769112586975,154.83180236816406,"tensor(325862.0625, device='cuda:0')"
5900,0.07044882327318192,0.13863569498062134,0.16987675428390503,0.9701443910598755,86.19749450683594,"tensor(316812.5625, device='cuda:0')"
6000,0.09314880520105362,0.14897042512893677,0.2201310396194458,0.9442520141601562,238.63352966308594,"tensor(56135.9336, device='cuda:0')"
6100,0.09268616139888763,0.15291160345077515,0.2163623720407486,0.9604153037071228,141.47689819335938,"tensor(55131.7734, device='cuda:0')"
6200,0.04480037838220596,0.09202379733324051,0.13112299144268036,0.9763564467430115,68.52809143066406,"tensor(74964.6328, device='cuda:0')"
6300,0.051348499953746796,0.10173320770263672,0.14432093501091003,0.9773056507110596,87.08740234375,"tensor(56947.9258, device='cuda:0')"
6400,0.07794418931007385,0.12985605001449585,0.19745218753814697,0.9703912138938904,210.90394592285156,"tensor(217344.0625, device='cuda:0')"
6500,0.05367964133620262,0.1089748963713646,0.14486949145793915,0.9806819558143616,67.10430908203125,"tensor(61139.8008, device='cuda:0')"
6600,0.07470809668302536,0.12634892761707306,0.19184216856956482,0.9585469961166382,96.8277587890625,"tensor(74326.7422, device='cuda:0')"
6700,0.06772646307945251,0.1167106032371521,0.18086813390254974,0.9646775126457214,377.885009765625,"tensor(188336.5625, device='cuda:0')"
6800,0.0777016282081604,0.13853669166564941,0.1901068538427353,0.9679250717163086,85.66744232177734,"tensor(238358.5000, device='cuda:0')"
6900,0.06120724231004715,0.11917369812726974,0.1595466434955597,0.960692286491394,164.7684326171875,"tensor(232788.5312, device='cuda:0')"
7000,0.07239782065153122,0.13396956026554108,0.1794629544019699,0.967573881149292,238.55528259277344,"tensor(219717.5156, device='cuda:0')"
7100,0.10369500517845154,0.1560952067375183,0.23846685886383057,0.942903995513916,181.047607421875,"tensor(138111.7969, device='cuda:0')"
7200,0.0972786545753479,0.1621498465538025,0.22053049504756927,0.9374990463256836,285.1502380371094,"tensor(194585.9375, device='cuda:0')"
7300,0.11214624345302582,0.16293001174926758,0.2515297830104828,0.9393588304519653,138.85867309570312,"tensor(98238.5391, device='cuda:0')"
7400,0.09015411138534546,0.142990380525589,0.21738673746585846,0.9405941963195801,144.53321838378906,"tensor(53449.8125, device='cuda:0')"
7500,0.07770432531833649,0.12434022128582001,0.20100311934947968,0.9541253447532654,76.09661865234375,"tensor(121106.0625, device='cuda:0')"
7600,0.09276201575994492,0.1521867960691452,0.2170391082763672,0.9502264857292175,97.44969940185547,"tensor(157167.7188, device='cuda:0')"
7700,0.06324858218431473,0.12351443618535995,0.1618463695049286,0.9740530252456665,217.30503845214844,"tensor(177689.2656, device='cuda:0')"
7800,0.08895806223154068,0.13703995943069458,0.21873745322227478,0.9496520161628723,171.52685546875,"tensor(114936.6641, device='cuda:0')"
7900,0.053528159856796265,0.10534688830375671,0.14806786179542542,0.981412947177887,157.4155731201172,"tensor(124732.4531, device='cuda:0')"
8000,0.04749815911054611,0.09624020755290985,0.13647745549678802,0.9823545217514038,114.03033447265625,"tensor(92278.7266, device='cuda:0')"
8100,0.03689570352435112,0.08632321655750275,0.1048748642206192,0.9875844120979309,122.86116027832031,"tensor(197940.0938, device='cuda:0')"
8200,0.08723095059394836,0.14671140909194946,0.20788824558258057,0.957760751247406,1045.6751708984375,"tensor(94585.9141, device='cuda:0')"
8300,0.1181487888097763,0.16963347792625427,0.25934290885925293,0.9217022061347961,173.22764587402344,"tensor(118841.5625, device='cuda:0')"
8400,0.07288335263729095,0.11915639042854309,0.19270814955234528,0.95439213514328,172.3262481689453,"tensor(163322.2500, device='cuda:0')"
8500,0.08267377316951752,0.1346742957830429,0.2056002914905548,0.9565755128860474,105.65023040771484,"tensor(155083.2188, device='cuda:0')"
8600,0.09105254709720612,0.14481119811534882,0.21819530427455902,0.9517550468444824,294.1196594238281,"tensor(65807.3828, device='cuda:0')"
8700,0.07532021403312683,0.12186862528324127,0.19687464833259583,0.9604018926620483,189.1486358642578,"tensor(212099.7812, device='cuda:0')"
8800,0.0782698467373848,0.1302531361579895,0.19797450304031372,0.9557594060897827,271.970947265625,"tensor(84835.6016, device='cuda:0')"
8900,0.07448896765708923,0.13234630227088928,0.18650758266448975,0.9664336442947388,163.920166015625,"tensor(71873.6562, device='cuda:0')"
9000,0.07957133650779724,0.13815928995609283,0.19525252282619476,0.951803982257843,102.79556274414062,"tensor(130519.7031, device='cuda:0')"
9100,0.08217572420835495,0.12231672555208206,0.21326206624507904,0.9417360424995422,438.2972106933594,"tensor(240907.9688, device='cuda:0')"
9200,0.06956154108047485,0.11682640761137009,0.18577840924263,0.9655969142913818,282.0713195800781,"tensor(278927.6250, device='cuda:0')"
9300,0.05351417139172554,0.10576115548610687,0.1476002037525177,0.9823556542396545,54.767208099365234,"tensor(218566.5000, device='cuda:0')"
9400,0.07675039768218994,0.11610174179077148,0.204743430018425,0.9577873945236206,178.97164916992188,"tensor(79514.6953, device='cuda:0')"
9500,0.07106916606426239,0.12386959791183472,0.18414202332496643,0.9630035758018494,197.15481567382812,"tensor(138611.0625, device='cuda:0')"
9600,0.05999196320772171,0.11228439211845398,0.16219322383403778,0.9748135805130005,99.54580688476562,"tensor(160799.1875, device='cuda:0')"
9700,0.09189053624868393,0.14250794053077698,0.22167126834392548,0.9536687135696411,153.57330322265625,"tensor(81962.9297, device='cuda:0')"
9800,0.07388608157634735,0.1448688805103302,0.1744288206100464,0.97198885679245,468.1043395996094,"tensor(369007.0938, device='cuda:0')"
9900,0.06945435702800751,0.1340475231409073,0.17099735140800476,0.9711133241653442,217.6471710205078,"tensor(286825.2500, device='cuda:0')"
10000,0.05553264915943146,0.10021553188562393,0.15958693623542786,0.9789842963218689,166.1801300048828,"tensor(123747.0156, device='cuda:0')"
10100,0.06504589319229126,0.1165895164012909,0.1734042465686798,0.9648082852363586,846.8339233398438,"tensor(155621.0312, device='cuda:0')"
10200,0.07423344254493713,0.1341761350631714,0.1843382865190506,0.9610768556594849,130.5475311279297,"tensor(177039.0781, device='cuda:0')"
10300,0.07138007879257202,0.11476319283246994,0.19222675263881683,0.9519389867782593,200.93804931640625,"tensor(129283.6875, device='cuda:0')"
10400,0.07022084295749664,0.12228715419769287,0.18312481045722961,0.9688115119934082,134.7116241455078,"tensor(76124.2578, device='cuda:0')"
10500,0.07577793300151825,0.12805771827697754,0.19328893721103668,0.9688175320625305,87.09751892089844,"tensor(144616.0625, device='cuda:0')"
10600,0.056050170212984085,0.11435531079769135,0.1474570333957672,0.973965585231781,99.99547576904297,"tensor(327391.3750, device='cuda:0')"
10700,0.06047988682985306,0.10022969543933868,0.17438744008541107,0.969767689704895,121.1294174194336,"tensor(90407.1172, device='cuda:0')"
10800,0.08389824628829956,0.14840401709079742,0.19843649864196777,0.9456732273101807,320.59124755859375,"tensor(207817.1719, device='cuda:0')"
10900,0.08874516934156418,0.13809970021247864,0.21752071380615234,0.9473342299461365,180.72462463378906,"tensor(105194.7344, device='cuda:0')"
11000,0.0679355263710022,0.12416866421699524,0.1751711219549179,0.9694957137107849,87.17967224121094,"tensor(63515.8477, device='cuda:0')"
11100,0.09256689250469208,0.1412981152534485,0.22400324046611786,0.9426599144935608,637.4104614257812,"tensor(257689.7188, device='cuda:0')"
11200,0.05866954103112221,0.11301828920841217,0.15736599266529083,0.9801580905914307,171.090576171875,"tensor(50039.3438, device='cuda:0')"
11300,0.0879175215959549,0.12749315798282623,0.2228667140007019,0.955294132232666,150.93115234375,"tensor(173412.7031, device='cuda:0')"
11400,0.05858272314071655,0.11519481986761093,0.15499764680862427,0.9755246639251709,131.0947723388672,"tensor(95389.4531, device='cuda:0')"
11500,0.07991881668567657,0.13906395435333252,0.19544725120067596,0.9632770419120789,114.44271087646484,"tensor(193644., device='cuda:0')"
11600,0.0715520903468132,0.12069675326347351,0.187997505068779,0.9721181988716125,70.0625,"tensor(35761.7773, device='cuda:0')"
11700,0.054371971637010574,0.10827872902154922,0.14794713258743286,0.9796977639198303,339.076416015625,"tensor(191693.2500, device='cuda:0')"
11800,0.05403842031955719,0.1037450060248375,0.15137673914432526,0.9784427881240845,113.30538177490234,"tensor(211280.9688, device='cuda:0')"
11900,0.05734730511903763,0.10101988911628723,0.1644425094127655,0.9708970189094543,94.49254608154297,"tensor(63620.3516, device='cuda:0')"
12000,0.051186054944992065,0.09959535300731659,0.14597070217132568,0.9770128726959229,103.7104721069336,"tensor(96993.6719, device='cuda:0')"
12100,0.057950377464294434,0.10509045422077179,0.16255225241184235,0.9710776209831238,201.83116149902344,"tensor(103017.5391, device='cuda:0')"
12200,0.0644427090883255,0.11042903363704681,0.1769576221704483,0.9703911542892456,265.7208251953125,"tensor(112567.6797, device='cuda:0')"
12300,0.06958065927028656,0.12777990102767944,0.17676733434200287,0.9652470946311951,243.0886993408203,"tensor(92667.2891, device='cuda:0')"
12400,0.05990002304315567,0.11190176755189896,0.1622636467218399,0.9764586687088013,82.5097427368164,"tensor(69589.5078, device='cuda:0')"
12500,0.06100553274154663,0.10022050142288208,0.17589594423770905,0.9593467712402344,132.3644256591797,"tensor(36657.7461, device='cuda:0')"
12600,0.06109064072370529,0.11155858635902405,0.1662018746137619,0.9715225696563721,269.0655822753906,"tensor(131501.1250, device='cuda:0')"
12700,0.0723954439163208,0.11818285286426544,0.19219933450222015,0.9506694078445435,116.2238998413086,"tensor(49805.9766, device='cuda:0')"
12800,0.06138954684138298,0.11377060413360596,0.1651010662317276,0.9679794311523438,256.36773681640625,"tensor(129400.1406, device='cuda:0')"
12900,0.07307325303554535,0.10608604550361633,0.20309466123580933,0.9509950876235962,135.45713806152344,"tensor(77140.6484, device='cuda:0')"
13000,0.1084451675415039,0.15385176241397858,0.24957890808582306,0.9414199590682983,305.26483154296875,"tensor(274512.0938, device='cuda:0')"
13100,0.0794529914855957,0.12269526720046997,0.20650522410869598,0.9652984142303467,101.7508544921875,"tensor(96568.0781, device='cuda:0')"
13200,0.0639842078089714,0.11514276266098022,0.17158490419387817,0.9701650142669678,117.50381469726562,"tensor(56130.1328, device='cuda:0')"
13300,0.07479216903448105,0.1233987957239151,0.19435155391693115,0.9539803266525269,168.53636169433594,"tensor(63535.4453, device='cuda:0')"
13400,0.0497579351067543,0.10313735157251358,0.1371740847826004,0.9820541143417358,65.7126235961914,"tensor(160311., device='cuda:0')"
13500,0.07761842012405396,0.11486886441707611,0.20774444937705994,0.9581310749053955,216.04762268066406,"tensor(218175.9688, device='cuda:0')"
13600,0.052547961473464966,0.10597532987594604,0.1440672129392624,0.975391685962677,188.76950073242188,"tensor(196335.6406, device='cuda:0')"
13700,0.05981684476137161,0.11105740070343018,0.1627870500087738,0.9706518054008484,79.05973815917969,"tensor(166241.4219, device='cuda:0')"
13800,0.06767834722995758,0.11585601419210434,0.18144294619560242,0.9689043760299683,147.2053680419922,"tensor(83123.6016, device='cuda:0')"
13900,0.0561462938785553,0.09895788133144379,0.16266201436519623,0.9768726825714111,63.1755256652832,"tensor(57455.4492, device='cuda:0')"
14000,0.0604347288608551,0.10952306538820267,0.16606566309928894,0.9728206396102905,151.51052856445312,"tensor(46073.6055, device='cuda:0')"
14100,0.043090950697660446,0.09496571123600006,0.1208355724811554,0.9854369163513184,103.20686340332031,"tensor(239404.2812, device='cuda:0')"
14200,0.09339454025030136,0.15369878709316254,0.21745091676712036,0.9502579569816589,171.1027374267578,"tensor(120733.6484, device='cuda:0')"
14300,0.06744265556335449,0.125267893075943,0.17280706763267517,0.9629806876182556,277.4654541015625,"tensor(164415.9688, device='cuda:0')"
14400,0.08210977911949158,0.12252254784107208,0.21296246349811554,0.9541721940040588,170.43722534179688,"tensor(204284.2188, device='cuda:0')"
14500,0.07884284853935242,0.12687179446220398,0.20194382965564728,0.9588180184364319,273.22796630859375,"tensor(259935.3281, device='cuda:0')"
14600,0.07759355753660202,0.1241506040096283,0.20086903870105743,0.964836061000824,129.767333984375,"tensor(113100.8906, device='cuda:0')"
14700,0.09165059030056,0.14259222149848938,0.22107219696044922,0.9497000575065613,269.8106689453125,"tensor(201231.2656, device='cuda:0')"
14800,0.05575215443968773,0.10614431649446487,0.15462489426136017,0.9716116786003113,152.56834411621094,"tensor(127593.6875, device='cuda:0')"
14900,0.05817507952451706,0.10650469362735748,0.16193725168704987,0.9756214022636414,107.26126098632812,"tensor(102544.0156, device='cuda:0')"
15000,0.06153913214802742,0.10767185688018799,0.1709899753332138,0.974246621131897,126.20252990722656,"tensor(46379.2578, device='cuda:0')"
15100,0.08001580834388733,0.12344776093959808,0.2073197364807129,0.9477770328521729,153.32943725585938,"tensor(100368.7422, device='cuda:0')"
15200,0.06021682173013687,0.11333008855581284,0.16191910207271576,0.974350094795227,100.83895111083984,"tensor(105899.4609, device='cuda:0')"
15300,0.03425810858607292,0.07972399890422821,0.10169025510549545,0.9882448315620422,668.9630737304688,"tensor(211585.3438, device='cuda:0')"
15400,0.09466996788978577,0.16777801513671875,0.21056248247623444,0.9624782204627991,136.06304931640625,"tensor(223240.7812, device='cuda:0')"
15500,0.08122146874666214,0.14036925137043,0.19776423275470734,0.9607948660850525,117.7897720336914,"tensor(123738.6641, device='cuda:0')"
15600,0.06194966286420822,0.1164747029542923,0.1643388271331787,0.9738120436668396,121.9249496459961,"tensor(247794.5156, device='cuda:0')"
15700,0.07842479646205902,0.12641946971416473,0.20124351978302002,0.9596594572067261,145.5984649658203,"tensor(59675.2500, device='cuda:0')"
15800,0.062328990548849106,0.10806705802679062,0.17294181883335114,0.9681571125984192,284.5748291015625,"tensor(106529.7422, device='cuda:0')"
15900,0.057048309594392776,0.10949164628982544,0.15556611120700836,0.9758261442184448,53.566104888916016,"tensor(78813.5547, device='cuda:0')"
16000,0.10604408383369446,0.155872642993927,0.24347954988479614,0.9278109669685364,199.2873992919922,"tensor(263456.2188, device='cuda:0')"
16100,0.07020566612482071,0.11499124020338058,0.18896637856960297,0.9607149958610535,217.7071990966797,"tensor(69236.4453, device='cuda:0')"
16200,0.0425163134932518,0.09304030239582062,0.1208479255437851,0.9861534237861633,104.29981231689453,"tensor(119375.2109, device='cuda:0')"
16300,0.08623248338699341,0.1400204598903656,0.21030060946941376,0.9590180516242981,341.18756103515625,"tensor(192731.7188, device='cuda:0')"
16400,0.06118009239435196,0.10079556703567505,0.17590174078941345,0.9615076184272766,178.58058166503906,"tensor(85198.2344, device='cuda:0')"
16500,0.06692878901958466,0.10799607634544373,0.18582241237163544,0.9681307673454285,104.6734390258789,"tensor(115194.7344, device='cuda:0')"
16600,0.052176378667354584,0.098366379737854,0.1505538672208786,0.9794700145721436,178.38214111328125,"tensor(78932.6719, device='cuda:0')"
16700,0.054170601069927216,0.09484659135341644,0.160364031791687,0.9708107709884644,106.54624938964844,"tensor(64595.8438, device='cuda:0')"
16800,0.07359763979911804,0.12558266520500183,0.18953321874141693,0.9617023468017578,234.25454711914062,"tensor(186116.7969, device='cuda:0')"
16900,0.05355615168809891,0.10542026162147522,0.14808805286884308,0.9802205562591553,55.994720458984375,"tensor(79913.7344, device='cuda:0')"
17000,0.07833371311426163,0.12742272019386292,0.20026706159114838,0.9668095111846924,99.48533630371094,"tensor(108934.8281, device='cuda:0')"
17100,0.0723872184753418,0.12244307994842529,0.18882344663143158,0.9490965604782104,105.66216278076172,"tensor(180073.1719, device='cuda:0')"
17200,0.0861121341586113,0.15474964678287506,0.1992165595293045,0.9568379521369934,185.96334838867188,"tensor(60278.6406, device='cuda:0')"
17300,0.07507937401533127,0.10898959636688232,0.20587009191513062,0.9524065256118774,96.90489959716797,"tensor(71068.6953, device='cuda:0')"
17400,0.045449234545230865,0.09132842719554901,0.1343529224395752,0.9837685823440552,79.59322357177734,"tensor(49332.8984, device='cuda:0')"
17500,0.06098158657550812,0.1056751161813736,0.17111122608184814,0.9716125726699829,186.0162353515625,"tensor(100220.8672, device='cuda:0')"
17600,0.061796434223651886,0.10999122262001038,0.16970287263393402,0.9640458822250366,116.96916961669922,"tensor(87788.6250, device='cuda:0')"
17700,0.08412930369377136,0.12898224592208862,0.21315400302410126,0.9519350528717041,145.94287109375,"tensor(344041., device='cuda:0')"
17800,0.07805152237415314,0.13804543018341064,0.19141025841236115,0.9630801677703857,231.0026092529297,"tensor(153301.6094, device='cuda:0')"
17900,0.06697997450828552,0.12184402346611023,0.1744326949119568,0.9701164960861206,219.306884765625,"tensor(63583.2969, device='cuda:0')"
18000,0.047632746398448944,0.09527205675840378,0.13802582025527954,0.9816349744796753,104.44285583496094,"tensor(45028.5469, device='cuda:0')"
18100,0.0702441930770874,0.13088127970695496,0.1760108321905136,0.9742556214332581,104.31397247314453,"tensor(245082.4062, device='cuda:0')"
18200,0.05657583475112915,0.11219243705272675,0.1513872593641281,0.9795769453048706,143.19717407226562,"tensor(57584.5234, device='cuda:0')"
18300,0.07037980854511261,0.13532088696956635,0.1725790798664093,0.9643100500106812,100.3313980102539,"tensor(68281.1719, device='cuda:0')"
18400,0.046802349388599396,0.09588094055652618,0.13430587947368622,0.978304922580719,83.58869171142578,"tensor(63984.0625, device='cuda:0')"
18500,0.04468991234898567,0.09021052718162537,0.1327657848596573,0.982799232006073,154.1670379638672,"tensor(185994.2969, device='cuda:0')"
18600,0.08547274768352509,0.13035273551940918,0.21532979607582092,0.950996458530426,118.15264892578125,"tensor(81604.5078, device='cuda:0')"
18700,0.045961134135723114,0.09665161371231079,0.13025224208831787,0.9869419932365417,62.73981857299805,"tensor(42435.4141, device='cuda:0')"
18800,0.07789735496044159,0.13789841532707214,0.19112256169319153,0.963556170463562,128.55494689941406,"tensor(101041.0078, device='cuda:0')"
18900,0.06455710530281067,0.11115005612373352,0.1766694337129593,0.9744517803192139,116.21831512451172,"tensor(119331.0781, device='cuda:0')"
19000,0.06670668721199036,0.12379022687673569,0.17195817828178406,0.9701558947563171,101.04961395263672,"tensor(149659.9688, device='cuda:0')"
19100,0.0598636269569397,0.10867546498775482,0.16510900855064392,0.9672770500183105,92.36384582519531,"tensor(44999.4883, device='cuda:0')"
19200,0.046546921133995056,0.09432822465896606,0.1350868195295334,0.9807759523391724,100.150390625,"tensor(86820.2500, device='cuda:0')"
19300,0.050937019288539886,0.0936124250292778,0.15117305517196655,0.97952800989151,105.58507537841797,"tensor(37988.2930, device='cuda:0')"
19400,0.09268058091402054,0.13279414176940918,0.2298746109008789,0.9434400796890259,169.67137145996094,"tensor(98577.2109, device='cuda:0')"
19500,0.06545916199684143,0.11188149452209473,0.17859090864658356,0.9648932218551636,142.5123291015625,"tensor(194181.2031, device='cuda:0')"
19600,0.05129418894648552,0.09557487070560455,0.15040521323680878,0.9731729030609131,146.28439331054688,"tensor(57308.5938, device='cuda:0')"
19700,0.057836443185806274,0.1109912097454071,0.15664954483509064,0.9656946659088135,235.7779083251953,"tensor(200868.7969, device='cuda:0')"
19800,0.04698699712753296,0.09046230465173721,0.14088401198387146,0.9777002334594727,90.25310516357422,"tensor(108970.9766, device='cuda:0')"
19900,0.06361649930477142,0.11264906823635101,0.17268981039524078,0.9615274667739868,110.42285919189453,"tensor(182613.7500, device='cuda:0')"
20000,0.06660936772823334,0.12586554884910583,0.16985198855400085,0.9696888327598572,79.59396362304688,"tensor(49720.8867, device='cuda:0')"
20100,0.04899824410676956,0.09596030414104462,0.14216242730617523,0.9786823987960815,69.12591552734375,"tensor(125411.3438, device='cuda:0')"
20200,0.06438231468200684,0.12210998684167862,0.16658125817775726,0.976120114326477,147.4075469970703,"tensor(94184.8125, device='cuda:0')"
20300,0.044407159090042114,0.09308077394962311,0.12838585674762726,0.9818560481071472,485.39508056640625,"tensor(121527.4844, device='cuda:0')"
20400,0.05487746372818947,0.10991659760475159,0.14799487590789795,0.9749851822853088,97.01914978027344,"tensor(112795.8438, device='cuda:0')"
20500,0.08490607142448425,0.13349929451942444,0.21179300546646118,0.9615446329116821,150.2315673828125,"tensor(68899.0703, device='cuda:0')"
