Step,Phase,Loss,MAE_norm,MAE_Watts,RMSE,R2,P95_Error_pct,MAPE,MaxErr
1900,TRAIN,0.007456127554178238,0.05172024667263031,0.1703343391418457,0.06758850067853928,0.9559255838394165,23.06400489807129,8.075539767742157,0.6303932666778564
2000,TRAIN,0.010216309688985348,0.06421729922294617,0.2024802565574646,0.08711578696966171,0.8976138830184937,28.9005069732666,9.56205353140831,0.7293949127197266
2000,VALID,0.00781252162414603,0.053924351930618286,0.17891381680965424,0.07013414055109024,0.9417455196380615,22.77674674987793,8.18108469247818,0.8136229515075684
2100,TRAIN,0.006729329004883766,0.04733414947986603,0.15815618634223938,0.06318091601133347,0.9488149881362915,15.89831829071045,6.894441694021225,0.6629698276519775
2125,VALID,0.007485111535061151,0.05195671319961548,0.17130689322948456,0.06821106374263763,0.944896399974823,22.728965759277344,7.884517312049866,0.7765319347381592
2200,TRAIN,0.0071344212628901005,0.05041692033410072,0.17079773545265198,0.06469511985778809,0.9488257169723511,19.124711990356445,7.2662875056266785,0.594386100769043
2250,VALID,0.007339622636209242,0.05115295574069023,0.16853226721286774,0.06724189966917038,0.9464511275291443,21.885826110839844,7.7503494918346405,0.7741446495056152
2300,TRAIN,0.009344294667243958,0.06223782151937485,0.19963712990283966,0.07900016009807587,0.925263524055481,26.513019561767578,9.884120523929596,0.8159289360046387
2375,VALID,0.007283643702976406,0.050655994564294815,0.16637998819351196,0.06706038117408752,0.9467398524284363,21.595359802246094,7.5910769402980804,0.7861332893371582
2400,TRAIN,0.009048746898770332,0.05970517545938492,0.18646152317523956,0.0784630998969078,0.9234170913696289,29.091047286987305,9.326115250587463,0.7064054012298584
2500,TRAIN,0.00820993259549141,0.05753511190414429,0.18893563747406006,0.07009167969226837,0.949999213218689,20.773412704467773,9.007793664932251,0.5032960176467896
2500,VALID,0.00740979916008655,0.05190756171941757,0.17202378809452057,0.0672413781285286,0.9464519619941711,22.091541290283203,7.958026975393295,0.7272539138793945
2600,TRAIN,0.006660729646682739,0.04736631363630295,0.14973607659339905,0.06203382462263107,0.9629207253456116,23.401660919189453,7.511505484580994,0.4949367046356201
2625,VALID,0.007194309058832005,0.05048951879143715,0.16712583601474762,0.06608963757753372,0.9482706785202026,21.59585952758789,7.681597024202347,0.7439256906509399
2700,TRAIN,0.0077817402780056,0.050075627863407135,0.16477403044700623,0.07448728382587433,0.936723530292511,27.10130500793457,7.589970529079437,0.7991113662719727
2750,VALID,0.0070739590300945565,0.049398377537727356,0.16254685819149017,0.06585155427455902,0.9486426711082458,21.225200653076172,7.3669083416461945,0.8049976825714111
2800,TRAIN,0.01073153130710125,0.06944185495376587,0.2192448377609253,0.08703270554542542,0.9162284731864929,25.60331153869629,10.901211202144623,0.8582372665405273
2875,VALID,0.007083042204612866,0.04992852360010147,0.16536866128444672,0.06534242630004883,0.9494337439537048,21.36389923095703,7.603953033685684,0.759588360786438
2900,TRAIN,0.008318627253174782,0.05648322030901909,0.18100765347480774,0.07307948917150497,0.9346250295639038,23.70905876159668,8.567790687084198,0.6694612503051758
3000,TRAIN,0.008533606305718422,0.056699544191360474,0.1738186478614807,0.07567894458770752,0.9345118403434753,26.229427337646484,9.371568262577057,0.5786254405975342
3000,VALID,0.007038724448648281,0.04971081763505936,0.16462048888206482,0.0649283155798912,0.9500726461410522,21.42776870727539,7.5822897255420685,0.7014052867889404
3100,TRAIN,0.00633498840034008,0.046025633811950684,0.15200769901275635,0.058862973004579544,0.9563053846359253,17.63454246520996,7.047770917415619,0.5507228374481201
3125,VALID,0.007269425273989327,0.05118139088153839,0.17215251922607422,0.06617219001054764,0.94814133644104,21.177419662475586,7.7971868216991425,0.7826144695281982
3200,TRAIN,0.006578434258699417,0.04638201743364334,0.1570243090391159,0.06229337677359581,0.9538110494613647,21.14304542541504,6.975776702165604,0.5760393142700195
3250,VALID,0.006862601338070817,0.04830550029873848,0.15935181081295013,0.06440877169370651,0.9508684873580933,20.62432098388672,7.219279557466507,0.7964608669281006
3300,TRAIN,0.006132143549621105,0.04364743083715439,0.14271992444992065,0.059454191476106644,0.9588793516159058,18.435054779052734,6.444539129734039,0.5990798473358154
3375,VALID,0.006890230841236189,0.04876672104001045,0.16198410093784332,0.0641242116689682,0.951301634311676,20.70942497253418,7.384035736322403,0.7634358406066895
3400,TRAIN,0.00827085506170988,0.0545535683631897,0.18056070804595947,0.07503996044397354,0.9231505990028381,23.335060119628906,8.38286280632019,0.6064954996109009
3500,TRAIN,0.005943285301327705,0.042933326214551926,0.14005231857299805,0.057444799691438675,0.9521209001541138,17.77396583557129,6.493234634399414,0.48951828479766846
3500,VALID,0.0067550588137237355,0.04807011038064957,0.15937775373458862,0.06310775130987167,0.9528332948684692,20.83935546875,7.303915172815323,0.7143732309341431
3600,TRAIN,0.0067436834797263145,0.0466264933347702,0.14934194087982178,0.06451410055160522,0.9483634829521179,21.049205780029297,7.430896162986755,0.5806546211242676
3625,VALID,0.007110970283974893,0.05014243349432945,0.16839753091335297,0.06520465016365051,0.9496467709541321,20.719707489013672,7.555773854255676,0.7740108966827393
3700,TRAIN,0.007694908417761326,0.0534081906080246,0.17057949304580688,0.06861616671085358,0.9467301964759827,21.591646194458008,8.26164036989212,0.5883779525756836
3750,VALID,0.006672134390100837,0.047596585005521774,0.1578580141067505,0.06249797344207764,0.9537403583526611,20.460247039794922,7.204996049404144,0.7722482681274414
3800,TRAIN,0.007145567797124386,0.050585635006427765,0.15251214802265167,0.06460656970739365,0.9384039640426636,20.452409744262695,7.902015745639801,0.4559347629547119
3875,VALID,0.006729896515025757,0.048026666045188904,0.15965314209461212,0.06270748376846313,0.9534296989440918,20.374847412109375,7.296093553304672,0.7353658676147461
3900,TRAIN,0.005482472479343414,0.040229201316833496,0.12071201950311661,0.054028742015361786,0.9594737887382507,19.99165916442871,6.394451856613159,0.42914438247680664
4000,TRAIN,0.006974264979362488,0.048513516783714294,0.16509658098220825,0.06516000628471375,0.9473177194595337,18.658836364746094,6.944213807582855,0.5596964359283447
4000,VALID,0.0066661170130828395,0.04751283675432205,0.15732552111148834,0.06250673532485962,0.9537274241447449,20.188236236572266,7.123919576406479,0.7570834159851074
4100,TRAIN,0.0068897283636033535,0.0493859201669693,0.16313384473323822,0.06246817111968994,0.9556586742401123,19.61571502685547,7.4655041098594666,0.47887611389160156
4125,VALID,0.006782503522117622,0.048411112278699875,0.16139043867588043,0.06299757957458496,0.9529978036880493,20.613935470581055,7.382217049598694,0.7090866565704346
4200,TRAIN,0.007947427220642567,0.05347004905343056,0.16960066556930542,0.07211687415838242,0.9303240776062012,22.107646942138672,8.514414727687836,0.5585756301879883
4250,VALID,0.0065591630700509995,0.046775516122579575,0.154920756816864,0.062007300555706024,0.9544638991355896,19.739423751831055,6.994146853685379,0.7752861976623535
4300,TRAIN,0.006475760601460934,0.045721013098955154,0.15627707540988922,0.06170346960425377,0.9634736180305481,19.7940616607666,6.953994184732437,0.5951275825500488
4375,VALID,0.00657457769557368,0.04701121896505356,0.1558721363544464,0.06183265894651413,0.9547200202941895,20.030054092407227,7.073839008808136,0.8071956634521484
4400,TRAIN,0.006265505217015743,0.044624894857406616,0.14466458559036255,0.06005023792386055,0.9540188908576965,18.78476905822754,6.6533781588077545,0.6374948024749756
4500,TRAIN,0.004817761480808258,0.03633496165275574,0.12037341296672821,0.048667553812265396,0.9728326201438904,16.82808494567871,5.6281790137290955,0.5705604553222656
4500,VALID,0.006539254580275156,0.046747736632823944,0.1550445258617401,0.06169252470135689,0.9549250602722168,19.610071182250977,7.017004489898682,0.7183384895324707
4600,TRAIN,0.007855437695980072,0.05401937663555145,0.1715209186077118,0.07004997134208679,0.9397346377372742,24.391319274902344,8.358392119407654,0.8033237457275391
4625,VALID,0.0065862517221830785,0.04708708077669144,0.1562476009130478,0.061871517449617386,0.954663097858429,19.85132598876953,7.061147689819336,0.7267241477966309
4700,TRAIN,0.005228449124842882,0.039125680923461914,0.13060636818408966,0.05130070075392723,0.9716569781303406,15.46232795715332,5.876769125461578,0.5355358123779297
4750,VALID,0.006511769039207138,0.04675217345356941,0.15528111159801483,0.0613870769739151,0.955370306968689,20.09941864013672,7.080259919166565,0.6984968185424805
4800,TRAIN,0.008479771204292774,0.05718497931957245,0.17940500378608704,0.07431383430957794,0.9462697505950928,22.652029037475586,8.805032074451447,0.7932519912719727
4875,VALID,0.006438667580368929,0.046359073370695114,0.153970867395401,0.06083999574184418,0.9561622142791748,20.174386978149414,7.015682756900787,0.7391037940979004
4900,TRAIN,0.007794586941599846,0.05395316332578659,0.18611019849777222,0.0692714974284172,0.943597674369812,21.010852813720703,7.711440324783325,0.6416239738464355
5000,TRAIN,0.00842759944498539,0.05491187795996666,0.1755513697862625,0.07663434743881226,0.9209011197090149,23.01579475402832,8.228087425231934,0.8297898769378662
5000,VALID,0.006706436150125228,0.04809080809354782,0.16056837141513824,0.06236019730567932,0.9539440870285034,20.568174362182617,7.383234053850174,0.7285082340240479
5100,TRAIN,0.005920281633734703,0.043941471725702286,0.14788037538528442,0.05524734407663345,0.9645850658416748,17.767101287841797,6.650516390800476,0.6020629405975342
5125,VALID,0.006492936692666262,0.04670724272727966,0.1555200219154358,0.06106436997652054,0.9558382630348206,19.927846908569336,7.0952050387859344,0.7214508056640625
5200,TRAIN,0.007063891272991896,0.049310147762298584,0.15982630848884583,0.06531272828578949,0.9560534954071045,21.51104164123535,7.520981878042221,0.5445072650909424
5250,VALID,0.006578863249160349,0.04730801284313202,0.15793058276176453,0.061534374952316284,0.9551558494567871,19.946861267089844,7.234866172075272,0.7188866138458252
5300,TRAIN,0.005047214217483997,0.03764445707201958,0.12706966698169708,0.05065113306045532,0.9741265773773193,14.420924186706543,5.855121463537216,0.5081839561462402
5375,VALID,0.006445609673392028,0.046290867030620575,0.15386950969696045,0.06095191091299057,0.956000804901123,19.59963035583496,6.950859725475311,0.7456121444702148
5400,TRAIN,0.007176077459007502,0.0511409267783165,0.1611781120300293,0.06421813368797302,0.9423454403877258,20.13275718688965,7.854780554771423,0.6061990261077881
5500,TRAIN,0.006568452809005976,0.046974584460258484,0.16025815904140472,0.061171796172857285,0.9555307626724243,17.486644744873047,6.856685131788254,0.7609257698059082
5500,VALID,0.006496108020655811,0.04673876240849495,0.15555332601070404,0.06100226938724518,0.9559280276298523,19.972562789916992,7.11851641535759,0.745457649230957
5600,TRAIN,0.005489952862262726,0.04024720564484596,0.13632595539093018,0.054133765399456024,0.9589401483535767,17.2274227142334,6.056118756532669,0.572181224822998
5625,VALID,0.006533213803777471,0.04702135920524597,0.1568976193666458,0.0612318217754364,0.9555957317352295,19.863584518432617,7.179954648017883,0.7246346473693848
5700,TRAIN,0.0080539146438241,0.05534466728568077,0.18811511993408203,0.07098517566919327,0.9357936382293701,19.04368019104004,8.022810518741608,0.6537895202636719
5750,VALID,0.006702965867589228,0.04809391126036644,0.16116449236869812,0.06219084560871124,0.9541938900947571,20.1400203704834,7.381659746170044,0.75130295753479
5800,TRAIN,0.007358080707490444,0.05187073349952698,0.16244536638259888,0.06589397042989731,0.9551107883453369,23.732154846191406,8.221244812011719,0.4857485294342041
5875,VALID,0.006496704867458902,0.04677499458193779,0.15624812245368958,0.06100612133741379,0.9559224843978882,19.91828727722168,7.14438334107399,0.7205419540405273
5900,TRAIN,0.006604604423046112,0.048245880752801895,0.1625157743692398,0.05966601520776749,0.9652847051620483,19.1755428314209,7.266414165496826,0.43067991733551025
6000,TRAIN,0.005435662809759378,0.040435995906591415,0.13878144323825836,0.05276482179760933,0.9708588123321533,14.758729934692383,6.28318190574646,0.5359203815460205
6000,VALID,0.006646786874625832,0.04775179177522659,0.1603817492723465,0.06190270185470581,0.9546173810958862,19.833690643310547,7.288987934589386,0.7524793148040771
6100,TRAIN,0.008001475594937801,0.0562545582652092,0.18400262296199799,0.06893503665924072,0.9427502155303955,19.846479415893555,8.570532500743866,0.5475780963897705
6125,VALID,0.006418422213755548,0.0463537871837616,0.15420764684677124,0.0605502650141716,0.9565787315368652,19.868572235107422,7.0734187960624695,0.7144160270690918
6200,TRAIN,0.006061461288481951,0.04406113177537918,0.15275394916534424,0.057538650929927826,0.9591197967529297,17.79378890991211,6.445900350809097,0.5744466781616211
6250,VALID,0.006397759178071283,0.046178482472896576,0.1538945734500885,0.0603998601436615,0.9567942023277283,19.657968521118164,7.011456787586212,0.7492609024047852
