Step,Phase,Loss,MAE_norm,MAE_Watts,RMSE,R2,P95_Error_pct,MAPE,MaxErr,lambda3,lambda4
2000,TRAIN,-0.06270567327737808,0.06617914140224457,0.22427240014076233,0.08458330482244492,0.9147308468818665,23.799161911010742,9.752734750509262,0.8115005493164062,1.0,0.05
2000,VALID,0.009645846235798672,0.06389026343822479,0.21013957262039185,0.0814179852604866,0.9214925169944763,25.342639923095703,9.61095616221428,1.2550005912780762,1.0,0.05
2100,TRAIN,-0.0669361799955368,0.06718441843986511,0.2141476720571518,0.07941094785928726,0.9192433953285217,22.527442932128906,10.298357903957367,0.49401235580444336,1.0,0.05
2125,VALID,0.00952429104654584,0.06345190852880478,0.2072027027606964,0.08035071194171906,0.9235373139381409,25.37994956970215,9.672147035598755,1.206162452697754,1.0,0.05
2200,TRAIN,-0.06646361947059631,0.06767679750919342,0.2416297197341919,0.08471167832612991,0.9212948083877563,23.925020217895508,9.59910899400711,1.1866235733032227,1.0,0.05
2250,VALID,0.009285182721214369,0.0617300420999527,0.20139679312705994,0.07950133085250854,0.9251453280448914,24.791322708129883,9.255733340978622,1.1980705261230469,1.0,0.05
2300,TRAIN,-0.07367005944252014,0.06094639375805855,0.19078263640403748,0.07439755648374557,0.9341778755187988,22.445764541625977,9.748175740242004,0.49021005630493164,1.0,0.05
2375,VALID,0.009406795623362996,0.061598341912031174,0.2021501064300537,0.08125801384449005,0.9218007326126099,24.85791015625,9.052444994449615,1.1869916915893555,1.0,0.05
2400,TRAIN,-0.07211852073669434,0.06727197021245956,0.2201557606458664,0.08016692847013474,0.9246827960014343,22.577823638916016,10.358669608831406,0.5463132858276367,1.0,0.05
2500,TRAIN,-0.06456644833087921,0.07335251569747925,0.2541426420211792,0.09387198090553284,0.8987913131713867,23.31648826599121,10.171230137348175,1.0693063735961914,1.0,0.05
2500,VALID,0.01020522003818769,0.06586679816246033,0.22093765437602997,0.0859442874789238,0.9125208854675293,25.17852210998535,9.466501325368881,1.3201324939727783,1.0,0.05
2600,TRAIN,-0.05037640780210495,0.08975322544574738,0.34405893087387085,0.111839659512043,0.8796053528785706,25.673782348632812,11.841025948524475,1.6176347732543945,1.0,0.05
2625,VALID,0.010587297787424177,0.07012107968330383,0.23386932909488678,0.08484864234924316,0.9147371053695679,25.57743263244629,10.851477831602097,0.8927741050720215,1.0,0.05
2700,TRAIN,-0.07111945748329163,0.06924110651016235,0.2338869273662567,0.08819293230772018,0.9219051003456116,24.05673599243164,10.274690389633179,0.8787894248962402,1.0,0.05
2750,VALID,0.009174943872494623,0.060649607330560684,0.19936975836753845,0.07950398325920105,0.9251403212547302,24.497804641723633,8.921181410551071,1.2348041534423828,1.0,0.05
2800,TRAIN,0.002171691507101059,0.13756564259529114,0.5126324892044067,0.15852513909339905,0.6500913500785828,34.938377380371094,17.118003964424133,1.9386601448059082,1.0,0.05
2875,VALID,0.009116405650274828,0.06101179122924805,0.20170636475086212,0.07832660526037216,0.927341103553772,24.251895904541016,9.07326489686966,1.3260483741760254,1.0,0.05
2900,TRAIN,-0.08310811966657639,0.05858711525797844,0.19635207951068878,0.0729159489274025,0.9344733953475952,18.913002014160156,8.62961858510971,0.9353022575378418,1.0,0.05
3000,TRAIN,-0.07300418615341187,0.07571128755807877,0.251442015171051,0.08748830109834671,0.9126574993133545,24.928834915161133,12.110807001590729,0.6681747436523438,1.0,0.05
3000,VALID,0.009178270323900506,0.062316711992025375,0.2041524201631546,0.0772571861743927,0.9293116331100464,24.008037567138672,9.59930568933487,1.0716228485107422,1.0,0.05
3100,TRAIN,-0.08297734707593918,0.05763501301407814,0.1907035857439041,0.07738686352968216,0.9252036809921265,22.738054275512695,8.381763845682144,0.8071141242980957,1.0,0.05
3125,VALID,0.008900114495190792,0.060014758259058,0.19743002951145172,0.0765899121761322,0.9305274486541748,23.114009857177734,9.01036337018013,1.1503753662109375,1.0,0.05
3200,TRAIN,-0.08521292358636856,0.058242104947566986,0.18504001200199127,0.0743996873497963,0.9267542958259583,27.88792610168457,9.074656665325165,0.711066722869873,1.0,0.05
3250,VALID,0.008809035600279458,0.05920602008700371,0.1965266466140747,0.0767548605799675,0.9302278757095337,23.14976692199707,8.701416105031967,1.2925195693969727,1.0,0.05
3300,TRAIN,-0.08896467089653015,0.052384186536073685,0.18603473901748657,0.07048317044973373,0.9391794204711914,22.71932029724121,7.416996359825134,0.7265396118164062,1.0,0.05
3375,VALID,0.0088690373377176,0.05975475534796715,0.20000337064266205,0.0768878385424614,0.9299858808517456,22.824426651000977,8.74861478805542,1.353682279586792,1.0,0.05
3400,TRAIN,-0.07289226353168488,0.07396035641431808,0.25654029846191406,0.09035156667232513,0.9099656939506531,25.399532318115234,10.465839505195618,0.8992223739624023,1.0,0.05
3500,TRAIN,-0.08377104997634888,0.05865607038140297,0.20239225029945374,0.0790945440530777,0.9211854934692383,23.706314086914062,8.416308462619781,0.9878325462341309,1.0,0.05
3500,VALID,0.008614589329226874,0.05922013521194458,0.1957608312368393,0.0742512121796608,0.934705376625061,22.901071548461914,9.032955020666122,1.2522060871124268,1.0,0.05
3600,TRAIN,-0.08558870851993561,0.05714983493089676,0.19989952445030212,0.07620573788881302,0.9268838763237,21.69057846069336,8.23831856250763,1.0166349411010742,1.0,0.05
3625,VALID,0.008629111034679227,0.058972008526325226,0.1977224349975586,0.07485941052436829,0.9336313009262085,22.614871978759766,8.798814564943314,1.2831075191497803,1.0,0.05
3700,TRAIN,-0.056688837707042694,0.09242238104343414,0.32748943567276,0.10612961649894714,0.8723109364509583,25.909732818603516,12.826228141784668,1.2356433868408203,1.0,0.05
3750,VALID,0.008354054676601663,0.05710682272911072,0.19098035991191864,0.07351910322904587,0.9359866380691528,22.276775360107422,8.467989414930344,1.1667060852050781,1.0,0.05
3800,TRAIN,-0.06880126893520355,0.08346426486968994,0.2788710594177246,0.09493359178304672,0.8894143104553223,29.829540252685547,13.521261513233185,0.7991857528686523,1.0,0.05
3875,VALID,0.008617509476607665,0.05934251472353935,0.19622300565242767,0.07418675720691681,0.934818685054779,23.593284606933594,9.159384667873383,1.165870189666748,1.0,0.05
3900,TRAIN,-0.08990934491157532,0.06284497678279877,0.21060779690742493,0.07096169143915176,0.9394389390945435,17.69357681274414,9.587795287370682,0.48258185386657715,1.0,0.05
4000,TRAIN,-0.07815323770046234,0.07051114737987518,0.24750837683677673,0.08630754053592682,0.9084413647651672,22.267728805541992,9.676021337509155,1.0282859802246094,1.0,0.05
4000,VALID,0.008934258949011564,0.059702929109334946,0.20170705020427704,0.07782869040966034,0.928261935710907,22.40843963623047,8.52973461151123,1.3826441764831543,1.0,0.05
4100,TRAIN,-0.047016508877277374,0.1036716029047966,0.35042238235473633,0.11578676104545593,0.8243848085403442,30.435169219970703,17.138709127902985,0.8239555358886719,1.0,0.05
4125,VALID,0.008211979133193381,0.05715043470263481,0.190040722489357,0.07129200547933578,0.9398061633110046,22.169023513793945,8.743052184581757,1.1614060401916504,1.0,0.05
4200,TRAIN,-0.09449297189712524,0.050405558198690414,0.16620224714279175,0.06730633974075317,0.946673572063446,21.04842185974121,7.598933577537537,0.8322958946228027,1.0,0.05
4250,VALID,0.008126161817926913,0.05657726526260376,0.18846572935581207,0.07085267454385757,0.9405457973480225,21.729433059692383,8.61956849694252,1.0743885040283203,1.0,0.05
4300,TRAIN,-0.08702649176120758,0.06260421872138977,0.2210148274898529,0.07591566443443298,0.9324615001678467,20.8096923828125,9.100330621004105,0.7843723297119141,1.0,0.05
4375,VALID,0.00816600066900719,0.05662880092859268,0.1919136643409729,0.07169245928525925,0.939128041267395,21.560335159301758,8.41812863945961,1.3417317867279053,1.0,0.05
4400,TRAIN,-0.08192349970340729,0.06711803376674652,0.2214372307062149,0.08317264169454575,0.9231857657432556,25.432979583740234,10.43088585138321,0.8953287601470947,1.0,0.05
4500,TRAIN,-0.08162608742713928,0.07101117074489594,0.24302810430526733,0.08314638584852219,0.9081137776374817,22.722944259643555,10.8734130859375,1.0184776782989502,1.0,0.05
4500,VALID,0.007669042839552276,0.05371251329779625,0.18006190657615662,0.06853821128606796,0.9443665742874146,20.91425132751465,8.025248348712921,1.194633960723877,1.0,0.05
4600,TRAIN,-0.09015539288520813,0.05779575929045677,0.19751398265361786,0.07424294948577881,0.9124923348426819,22.37307357788086,8.674852550029755,0.7255306243896484,1.0,0.05
4625,VALID,0.008630847165477462,0.059075068682432175,0.20435895025730133,0.07489073276519775,0.9335758090019226,21.58308982849121,8.548450469970703,1.3969249725341797,1.0,0.05
4700,TRAIN,-0.09169867634773254,0.05972813069820404,0.1970576047897339,0.07277511060237885,0.931269645690918,19.408458709716797,8.982773125171661,0.6636688709259033,1.0,0.05
4750,VALID,0.00866311596473679,0.05994032323360443,0.20209670066833496,0.07340417057275772,0.9361866116523743,23.439226150512695,9.313294291496277,0.9302201271057129,1.0,0.05
4800,TRAIN,-0.09901213645935059,0.05137914791703224,0.17827893793582916,0.06237989664077759,0.9620621204376221,17.824460983276367,7.677225023508072,0.8885788917541504,1.0,0.05
4875,VALID,0.007999795852811076,0.056127991527318954,0.18592901527881622,0.06957773119211197,0.9426661729812622,22.24856948852539,8.766655623912811,1.078071117401123,1.0,0.05
4900,TRAIN,-0.08255163580179214,0.0659288689494133,0.21004092693328857,0.08352957665920258,0.9036787748336792,23.940500259399414,9.956011921167374,0.6878502368927002,1.0,0.05
5000,TRAIN,-0.09953813254833221,0.04970492422580719,0.16519734263420105,0.06362435221672058,0.9506196975708008,20.201730728149414,7.740490138530731,0.5035762786865234,1.0,0.05
5000,VALID,0.0073268816631753,0.051996707916259766,0.17462922632694244,0.06605533510446548,0.9483243227005005,20.682846069335938,7.850295305252075,1.1876411437988281,1.0,0.05
5100,TRAIN,-0.07908739149570465,0.06632490456104279,0.2375238835811615,0.0861101895570755,0.9204083681106567,24.1976375579834,9.406337141990662,1.2308483123779297,1.0,0.05
5125,VALID,0.00776948056591209,0.05403769016265869,0.18392562866210938,0.06983578205108643,0.9422401189804077,20.425106048583984,7.803887873888016,1.2027616500854492,1.0,0.05
5200,TRAIN,-0.042329560965299606,0.09656652808189392,0.36378341913223267,0.11718057841062546,0.8568698167800903,25.490699768066406,12.52993643283844,1.1962547302246094,1.0,0.05
5250,VALID,0.007459692205884494,0.05294112116098404,0.17782053351402283,0.06651320308446884,0.9476054906845093,21.01041603088379,8.110223710536957,1.2215790748596191,1.0,0.05
5300,TRAIN,-0.10309235751628876,0.04439599812030792,0.15054282546043396,0.059731561690568924,0.9484866261482239,19.26960563659668,6.465011090040207,0.5619916915893555,1.0,0.05
5375,VALID,0.007433491162373684,0.05248446762561798,0.1791025847196579,0.0671592503786087,0.9465826749801636,19.969823837280273,7.734322547912598,1.136399269104004,1.0,0.05
5400,TRAIN,-0.09360826760530472,0.057915374636650085,0.2207183539867401,0.07019233703613281,0.9503896832466125,16.875446319580078,7.995038479566574,0.7819013595581055,1.0,0.05
5500,TRAIN,-0.10003643482923508,0.04702417925000191,0.1605105698108673,0.0646756961941719,0.9462451934814453,20.432109832763672,6.6489577293396,0.6069700717926025,1.0,0.05
5500,VALID,0.006953632328077219,0.049696438014507294,0.16660389304161072,0.06365513801574707,0.9520115256309509,19.95233917236328,7.468654215335846,1.1279230117797852,1.0,0.05
5600,TRAIN,-0.09953302890062332,0.04975881427526474,0.15694651007652283,0.06607751548290253,0.9324124455451965,16.909530639648438,7.217791676521301,0.6432595252990723,1.0,0.05
5625,VALID,0.007052676359307952,0.05041124299168587,0.17079581320285797,0.06428470462560654,0.9510575532913208,19.783679962158203,7.5237952172756195,1.1880865097045898,1.0,0.05
5700,TRAIN,-0.10396147519350052,0.04896228387951851,0.16149669885635376,0.05988612771034241,0.9527437686920166,17.315900802612305,7.422058284282684,0.4663119316101074,1.0,0.05
5750,VALID,0.006881250999867916,0.04913705587387085,0.1646685153245926,0.06344800442457199,0.952323317527771,19.833616256713867,7.315143197774887,1.055440902709961,1.0,0.05
5800,TRAIN,-0.09215356409549713,0.057538099586963654,0.20012882351875305,0.07355225086212158,0.925205647945404,20.260772705078125,8.724897354841232,0.6020910739898682,1.0,0.05
5875,VALID,0.007737972671748139,0.054195206612348557,0.18701626360416412,0.06911706924438477,0.9434228539466858,19.925331115722656,7.7917881309986115,1.3058350086212158,1.0,0.05
5900,TRAIN,-0.10523069649934769,0.044077083468437195,0.150997132062912,0.057648319751024246,0.9600522518157959,17.346906661987305,6.615658849477768,0.8155226707458496,1.0,0.05
6000,TRAIN,-0.04652499035000801,0.10249580442905426,0.331876665353775,0.11286615580320358,0.8563200235366821,34.18646240234375,17.30773150920868,1.038978099822998,1.0,0.05
6000,VALID,0.007342740675085224,0.05217783898115158,0.1718098521232605,0.06572381407022476,0.9488417506217957,21.96062660217285,8.185873925685883,1.0425982475280762,1.0,0.05
6100,TRAIN,-0.10113324224948883,0.05018334090709686,0.16603675484657288,0.06338180601596832,0.9490299224853516,21.3275203704834,7.525500655174255,0.531374454498291,1.0,0.05
6125,VALID,0.006984465435380116,0.0501202754676342,0.16902229189872742,0.06360135227441788,0.9520925879478455,20.124929428100586,7.613547146320343,1.145747184753418,1.0,0.05
6200,TRAIN,-0.10580649226903915,0.0450730100274086,0.15339824557304382,0.05813658609986305,0.9579614996910095,19.647558212280273,6.78885281085968,0.5281887054443359,1.0,0.05
6250,VALID,0.006891390774399042,0.04947724565863609,0.16706250607967377,0.06314226984977722,0.9527816772460938,19.842376708984375,7.513127475976944,1.0682520866394043,1.0,0.05
