Step,Loss,MAE,RMSE,R2,95th_Pct_Error,GradNorm
20600,0.045317552983760834,0.09351189434528351,0.1313924789428711,0.9819346070289612,61.025856018066406,"tensor(33694.4062, device='cuda:0')"
20700,0.08600510656833649,0.13314560055732727,0.21461926400661469,0.9519285559654236,141.63623046875,"tensor(92796.2188, device='cuda:0')"
20800,0.09199491143226624,0.15084576606750488,0.21619708836078644,0.9546132683753967,567.0598754882812,"tensor(68650.4766, device='cuda:0')"
20900,0.07631280273199081,0.1188773661851883,0.20161743462085724,0.9342601299285889,132.05276489257812,"tensor(85010.7266, device='cuda:0')"
21000,0.11203958094120026,0.1608605682849884,0.25254979729652405,0.924767792224884,166.06484985351562,"tensor(105140.8281, device='cuda:0')"
21100,0.0663093775510788,0.12093444168567657,0.17328889667987823,0.972195565700531,188.1779022216797,"tensor(237960.7031, device='cuda:0')"
21200,0.06144740432500839,0.11472181975841522,0.16441063582897186,0.9738619327545166,186.76568603515625,"tensor(65271.5781, device='cuda:0')"
21300,0.06270520389080048,0.12158572673797607,0.16195519268512726,0.9780433177947998,151.6235809326172,"tensor(72867.7734, device='cuda:0')"
21400,0.07329168915748596,0.1243891716003418,0.189670592546463,0.9561086297035217,155.77197265625,"tensor(106186.7031, device='cuda:0')"
21500,0.05819827690720558,0.11236435174942017,0.1564895212650299,0.9786475896835327,337.26116943359375,"tensor(59163.2031, device='cuda:0')"
21600,0.07797712832689285,0.13464295864105225,0.1938665509223938,0.9594874978065491,134.09898376464844,"tensor(60211.0234, device='cuda:0')"
21700,0.09518387913703918,0.136819988489151,0.2326754927635193,0.941839337348938,89.30387878417969,"tensor(43436.1055, device='cuda:0')"
21800,0.0852155089378357,0.15031737089157104,0.20030051469802856,0.9678283929824829,66.04242706298828,"tensor(185712.1562, device='cuda:0')"
21900,0.09556671231985092,0.1455635130405426,0.2278105765581131,0.936626672744751,139.24014282226562,"tensor(80592.5312, device='cuda:0')"
22000,0.03745081648230553,0.08505022525787354,0.10925084352493286,0.9887503981590271,58.481101989746094,"tensor(99495.6875, device='cuda:0')"
22100,0.04995928704738617,0.09770014882087708,0.14369843900203705,0.9712154865264893,101.41897583007812,"tensor(48381.6875, device='cuda:0')"
22200,0.050877317786216736,0.08485600352287292,0.1594381332397461,0.9791237115859985,149.81201171875,"tensor(39221.7539, device='cuda:0')"
22300,0.0663604885339737,0.11981223523616791,0.17440417408943176,0.9697691202163696,84.56243896484375,"tensor(93047.4453, device='cuda:0')"
22400,0.08711464703083038,0.14688804745674133,0.20748068392276764,0.9440000653266907,193.8758087158203,"tensor(36968.2578, device='cuda:0')"
22500,0.10302552580833435,0.1478320211172104,0.24223113059997559,0.9431906342506409,102.37345886230469,"tensor(124789.6328, device='cuda:0')"
22600,0.08121167868375778,0.13918858766555786,0.198633074760437,0.9569150805473328,158.34982299804688,"tensor(103904.1797, device='cuda:0')"
22700,0.0641515925526619,0.11819745600223541,0.16938817501068115,0.966244637966156,117.05585479736328,"tensor(74568.9609, device='cuda:0')"
22800,0.11412087082862854,0.16437608003616333,0.2545742392539978,0.932866096496582,799.6846923828125,"tensor(43985.7852, device='cuda:0')"
22900,0.09386181831359863,0.13741984963417053,0.22942505776882172,0.9532511234283447,116.85987854003906,"tensor(106738.2109, device='cuda:0')"
23000,0.07370442152023315,0.13222149014472961,0.18449382483959198,0.9646849632263184,140.20176696777344,"tensor(22921.8906, device='cuda:0')"
23100,0.0604124516248703,0.10647155344486237,0.16873346269130707,0.9769304394721985,153.27716064453125,"tensor(52334.1211, device='cuda:0')"
23200,0.07053998112678528,0.11504759639501572,0.18980437517166138,0.950381875038147,215.4400634765625,"tensor(107662.5469, device='cuda:0')"
23300,0.059827275574207306,0.10770609229803085,0.1658778041601181,0.9677714705467224,74.05816650390625,"tensor(39942.0703, device='cuda:0')"
23400,0.06651389598846436,0.1243978887796402,0.170864075422287,0.9764929413795471,52.29972839355469,"tensor(40700.7148, device='cuda:0')"
23500,0.07414405047893524,0.13113445043563843,0.18655754625797272,0.9655391573905945,104.08512878417969,"tensor(142176.8906, device='cuda:0')"
23600,0.054198406636714935,0.10227136313915253,0.1533525288105011,0.9739537239074707,108.68614196777344,"tensor(109192.9688, device='cuda:0')"
23700,0.10586996376514435,0.15512977540493011,0.24357961118221283,0.9404438734054565,374.4727783203125,"tensor(64100.2305, device='cuda:0')"
23800,0.06755422055721283,0.1254614144563675,0.17296183109283447,0.9723597168922424,343.55035400390625,"tensor(121413.1641, device='cuda:0')"
23900,0.07565201818943024,0.12568309903144836,0.19480010867118835,0.9578403234481812,200.5760040283203,"tensor(92929.7500, device='cuda:0')"
24000,0.06526045501232147,0.10758844017982483,0.18161477148532867,0.9712455868721008,77.51941680908203,"tensor(68383.1719, device='cuda:0')"
24100,0.04365453124046326,0.09239544719457626,0.12623746693134308,0.9852149486541748,235.68565368652344,"tensor(86237.3750, device='cuda:0')"
24200,0.04260940104722977,0.09392744302749634,0.1201297864317894,0.9890559315681458,52.185401916503906,"tensor(154331.4375, device='cuda:0')"
24300,0.06155814230442047,0.10801403224468231,0.17074522376060486,0.9680847525596619,102.99644470214844,"tensor(94970.9297, device='cuda:0')"
24400,0.05052513629198074,0.09333102405071259,0.15008607506752014,0.973005473613739,99.1805648803711,"tensor(181061.1250, device='cuda:0')"
24500,0.05363710969686508,0.10779784619808197,0.1459374874830246,0.9771883487701416,56.626502990722656,"tensor(182439.1406, device='cuda:0')"
24600,0.04714054614305496,0.09466182440519333,0.13690142333507538,0.9789016246795654,169.157470703125,"tensor(82698.8672, device='cuda:0')"
24700,0.0508713573217392,0.0966067910194397,0.14795039594173431,0.976367712020874,66.18881225585938,"tensor(25727.5273, device='cuda:0')"
24800,0.060326673090457916,0.11078973859548569,0.16458964347839355,0.9677071571350098,100.48444366455078,"tensor(33925.4883, device='cuda:0')"
24900,0.04914446175098419,0.09551699459552765,0.14314106106758118,0.9793074727058411,262.8959045410156,"tensor(139171.6875, device='cuda:0')"
25000,0.07586394250392914,0.12779508531093597,0.19371478259563446,0.9627309441566467,136.53231811523438,"tensor(153541.7031, device='cuda:0')"
25100,0.060837648808956146,0.10310640186071396,0.1729327142238617,0.9718461036682129,125.65713500976562,"tensor(87814.8984, device='cuda:0')"
25200,0.09390796720981598,0.13543641567230225,0.23081821203231812,0.9446039795875549,1119.2408447265625,"tensor(154116.2656, device='cuda:0')"
25300,0.05640160292387009,0.10029487311840057,0.1622132509946823,0.9714792370796204,73.40572357177734,"tensor(105038.0625, device='cuda:0')"
25400,0.053186748176813126,0.11186164617538452,0.1401008665561676,0.9808287620544434,91.30229187011719,"tensor(76229.0234, device='cuda:0')"
25500,0.08777039498090744,0.14078813791275024,0.21338686347007751,0.9567235708236694,670.514892578125,"tensor(170578.2344, device='cuda:0')"
25600,0.058233410120010376,0.10395480692386627,0.16445963084697723,0.9749283790588379,93.2309341430664,"tensor(59284.2305, device='cuda:0')"
25700,0.07634873688220978,0.12059140205383301,0.2004278302192688,0.9623677730560303,79.87293243408203,"tensor(100006.7422, device='cuda:0')"
25800,0.07582634687423706,0.12609389424324036,0.19493122398853302,0.9589424133300781,135.63099670410156,"tensor(76239.4062, device='cuda:0')"
25900,0.06071663647890091,0.10520942509174347,0.1707448661327362,0.9697756767272949,77.39749145507812,"tensor(86624.3672, device='cuda:0')"
26000,0.07536694407463074,0.11781015992164612,0.200059711933136,0.9621937870979309,227.3620147705078,"tensor(139055.7344, device='cuda:0')"
26100,0.0719028115272522,0.11444370448589325,0.19382905960083008,0.9562888145446777,332.7060852050781,"tensor(139154.4844, device='cuda:0')"
26200,0.06726224720478058,0.11538158357143402,0.18068693578243256,0.9686995148658752,96.38387298583984,"tensor(132910.2969, device='cuda:0')"
26300,0.06135781109333038,0.11448093503713608,0.16435793042182922,0.9705251455307007,76.05406188964844,"tensor(108851.5391, device='cuda:0')"
26400,0.05474000424146652,0.10035037249326706,0.1569550633430481,0.9712971448898315,192.04159545898438,"tensor(143290.8906, device='cuda:0')"
26500,0.08353792876005173,0.14581692218780518,0.19948145747184753,0.9573439359664917,194.04696655273438,"tensor(108093.2812, device='cuda:0')"
26600,0.06549878418445587,0.10619235038757324,0.18341504037380219,0.962260365486145,207.2058868408203,"tensor(51406.5977, device='cuda:0')"
26700,0.05372059345245361,0.10413452237844467,0.14993411302566528,0.9740865230560303,102.33006286621094,"tensor(106758.8750, device='cuda:0')"
26800,0.06693127006292343,0.11213012784719467,0.18246158957481384,0.9590818285942078,375.8748474121094,"tensor(121837.4141, device='cuda:0')"
26900,0.08217263221740723,0.14665329456329346,0.19538843631744385,0.9610896706581116,82.21453857421875,"tensor(68183.7734, device='cuda:0')"
27000,0.07696336507797241,0.13052746653556824,0.19443540275096893,0.9641128182411194,160.84864807128906,"tensor(91594.6094, device='cuda:0')"
27100,0.060788631439208984,0.11749833822250366,0.1598096638917923,0.9710413813591003,86.902587890625,"tensor(137428.6406, device='cuda:0')"
27200,0.0400756374001503,0.08057042956352234,0.12611307203769684,0.9831185340881348,91.04714965820312,"tensor(56860.2969, device='cuda:0')"
27300,0.06191852316260338,0.11299847066402435,0.1673887073993683,0.9723387956619263,121.2327651977539,"tensor(115615.3047, device='cuda:0')"
27400,0.057447925209999084,0.1043165773153305,0.16171874105930328,0.9776799082756042,48.878440856933594,"tensor(71612.8125, device='cuda:0')"
27500,0.043620698153972626,0.09486238658428192,0.12313400954008102,0.9836086630821228,172.4604949951172,"tensor(69525.9453, device='cuda:0')"
27600,0.0683746412396431,0.12009211629629135,0.17985272407531738,0.9640647172927856,447.9358215332031,"tensor(70229.7812, device='cuda:0')"
27700,0.07031667977571487,0.11966496706008911,0.18551869690418243,0.9648515582084656,87.05154418945312,"tensor(83587.2422, device='cuda:0')"
27800,0.06068235635757446,0.10969465970993042,0.16665521264076233,0.9675507545471191,98.4360580444336,"tensor(111848.6328, device='cuda:0')"
27900,0.050570856779813766,0.09986428916454315,0.14356729388237,0.9760984778404236,97.56907653808594,"tensor(71506.4531, device='cuda:0')"
28000,0.06592730432748795,0.10437385737895966,0.18605145812034607,0.9683799147605896,76.93303680419922,"tensor(60305.4258, device='cuda:0')"
28100,0.06784546375274658,0.1255614012479782,0.17371539771556854,0.9751614332199097,34.794429779052734,"tensor(76987.3047, device='cuda:0')"
28200,0.08559881895780563,0.13975189626216888,0.208981454372406,0.9502706527709961,107.27071380615234,"tensor(100553.3203, device='cuda:0')"
28300,0.06167810410261154,0.10400968044996262,0.1745714694261551,0.9596764445304871,115.8556137084961,"tensor(196718.0469, device='cuda:0')"
28400,0.08075805753469467,0.13153694570064545,0.2032165676355362,0.9530649781227112,103.17599487304688,"tensor(203597.1406, device='cuda:0')"
28500,0.07053583115339279,0.12099623680114746,0.18503232300281525,0.9667890071868896,119.11660766601562,"tensor(121525.9609, device='cuda:0')"
28600,0.0337848886847496,0.07122647017240524,0.11143135279417038,0.9851347208023071,104.02218627929688,"tensor(108725.6094, device='cuda:0')"
28700,0.04798049107193947,0.08782045543193817,0.14708620309829712,0.9797719120979309,136.87380981445312,"tensor(52496.0469, device='cuda:0')"
28800,0.06942915916442871,0.11936279386281967,0.18335846066474915,0.9777569770812988,54.84869384765625,"tensor(106900.5938, device='cuda:0')"
28900,0.061733879148960114,0.10999248921871185,0.16951733827590942,0.9606497883796692,579.374267578125,"tensor(67228.9141, device='cuda:0')"
29000,0.027140669524669647,0.06672072410583496,0.08440647274255753,0.9922928810119629,78.09103393554688,"tensor(203876.8125, device='cuda:0')"
29100,0.06196088343858719,0.1130911260843277,0.16743220388889313,0.9767273664474487,98.30170440673828,"tensor(123328.0859, device='cuda:0')"
29200,0.05923723429441452,0.10579928755760193,0.1658235341310501,0.9515578150749207,195.39166259765625,"tensor(50257.4219, device='cuda:0')"
29300,0.073390431702137,0.12195213884115219,0.19184574484825134,0.9555859565734863,247.17945861816406,"tensor(133815.0625, device='cuda:0')"
29400,0.06813663244247437,0.12481307983398438,0.17519333958625793,0.9684259295463562,72.21284484863281,"tensor(54441.3203, device='cuda:0')"
29500,0.06214001774787903,0.10219381749629974,0.17743131518363953,0.9658175110816956,65.7507553100586,"tensor(70627.8516, device='cuda:0')"
29600,0.0766998678445816,0.1168229803442955,0.20409061014652252,0.9503706693649292,473.12921142578125,"tensor(203293.1719, device='cuda:0')"
29700,0.06872975826263428,0.12110322713851929,0.17999663949012756,0.969768762588501,66.08014678955078,"tensor(124997., device='cuda:0')"
29800,0.038961440324783325,0.08487246930599213,0.11618819832801819,0.9829415678977966,75.55763244628906,"tensor(81603.7812, device='cuda:0')"
29900,0.05207254737615585,0.09187718480825424,0.15655475854873657,0.9752714037895203,128.0244140625,"tensor(89224.9609, device='cuda:0')"
30000,0.0611259900033474,0.11395351588726044,0.16413389146327972,0.9755433201789856,103.22594451904297,"tensor(79908.7422, device='cuda:0')"
30100,0.05642117187380791,0.10507353395223618,0.1577945202589035,0.9717681407928467,342.397705078125,"tensor(67213.3125, device='cuda:0')"
30200,0.05408808961510658,0.10530358552932739,0.1499900370836258,0.9782997965812683,203.3664093017578,"tensor(48071.0469, device='cuda:0')"
30300,0.07995972037315369,0.1283355951309204,0.20361493527889252,0.9594878554344177,95.73202514648438,"tensor(44094.4570, device='cuda:0')"
30400,0.06033308804035187,0.11022131145000458,0.16512629389762878,0.9695351719856262,547.2646484375,"tensor(163218.0625, device='cuda:0')"
30500,0.04668479040265083,0.08469729870557785,0.14586158096790314,0.9733402729034424,65.99604797363281,"tensor(36700.4219, device='cuda:0')"
30600,0.037657737731933594,0.08385493606328964,0.11180902272462845,0.9871988296508789,44.98627853393555,"tensor(215012.5938, device='cuda:0')"
30700,0.06113389879465103,0.10143091529607773,0.1752273440361023,0.959238588809967,118.76190948486328,"tensor(135662.9688, device='cuda:0')"
30800,0.04544432833790779,0.09683001041412354,0.1280442327260971,0.9819233417510986,67.51976776123047,"tensor(194094.4062, device='cuda:0')"
30900,0.06280443072319031,0.11542436480522156,0.16786041855812073,0.970916748046875,75.974853515625,"tensor(74537.5625, device='cuda:0')"
31000,0.05344405397772789,0.11038030683994293,0.14258316159248352,0.9803535342216492,70.45289611816406,"tensor(110722.3047, device='cuda:0')"
31100,0.09894807636737823,0.16160523891448975,0.22464752197265625,0.9615135192871094,212.80642700195312,"tensor(185609.9375, device='cuda:0')"
31200,0.07953904569149017,0.1355895847082138,0.19713489711284637,0.9547878503799438,318.7444152832031,"tensor(31394.2539, device='cuda:0')"
31300,0.06865456700325012,0.11578059196472168,0.18417488038539886,0.9602872133255005,104.372314453125,"tensor(54204.6133, device='cuda:0')"
31400,0.050308242440223694,0.11023398488759995,0.13129374384880066,0.9830645322799683,100.6191177368164,"tensor(251595.3281, device='cuda:0')"
31500,0.05758976563811302,0.10956387221813202,0.15722785890102386,0.9684747457504272,64.41365051269531,"tensor(190798.8594, device='cuda:0')"
31600,0.0786697268486023,0.12016148865222931,0.2064492106437683,0.9200665354728699,328.39166259765625,"tensor(58390.4297, device='cuda:0')"
31700,0.06415155529975891,0.11645698547363281,0.17092235386371613,0.9706566333770752,163.8479766845703,"tensor(154526.2344, device='cuda:0')"
31800,0.08391842991113663,0.12933465838432312,0.21241004765033722,0.9564842581748962,319.3529052734375,"tensor(171935.1719, device='cuda:0')"
31900,0.045208074152469635,0.09016752243041992,0.13475093245506287,0.9840850830078125,143.18482971191406,"tensor(87586.6797, device='cuda:0')"
32000,0.10405703634023666,0.14645057916641235,0.245197594165802,0.9368220567703247,266.8604736328125,"tensor(197763.7031, device='cuda:0')"
32100,0.05321323871612549,0.10629069805145264,0.1460343301296234,0.9718904495239258,141.2864990234375,"tensor(99738.0234, device='cuda:0')"
32200,0.06332970410585403,0.12113042920827866,0.16428808867931366,0.9752449989318848,185.21563720703125,"tensor(223783.5781, device='cuda:0')"
32300,0.06995514035224915,0.121039979159832,0.18342068791389465,0.9632359147071838,161.08058166503906,"tensor(74201.5234, device='cuda:0')"
32400,0.09055399894714355,0.13509681820869446,0.2236625850200653,0.9464210271835327,109.49478149414062,"tensor(66255.7266, device='cuda:0')"
32500,0.07998461276292801,0.12580230832099915,0.2055332511663437,0.9522902369499207,200.30824279785156,"tensor(33104.6094, device='cuda:0')"
32600,0.08422720432281494,0.1382679045200348,0.20675307512283325,0.9493740797042847,216.65576171875,"tensor(146042.1875, device='cuda:0')"
32700,0.06305941939353943,0.1083054393529892,0.1748364418745041,0.9740986824035645,110.72413635253906,"tensor(91461.0469, device='cuda:0')"
32800,0.09134207665920258,0.13280415534973145,0.226937934756279,0.9482801556587219,120.01464080810547,"tensor(72469.9844, device='cuda:0')"
32900,0.0536334365606308,0.09973466396331787,0.15399037301540375,0.9743086695671082,590.2388305664062,"tensor(108633.3672, device='cuda:0')"
33000,0.05669083818793297,0.10547187179327011,0.15826962888240814,0.9817885756492615,141.94049072265625,"tensor(65280.3359, device='cuda:0')"
33100,0.07197323441505432,0.12716135382652283,0.18391525745391846,0.9594278335571289,264.1396179199219,"tensor(59042.8398, device='cuda:0')"
33200,0.07386847585439682,0.12943169474601746,0.18718698620796204,0.9699320197105408,109.25508880615234,"tensor(124373.6484, device='cuda:0')"
33300,0.08675903081893921,0.13642457127571106,0.21408329904079437,0.9477114081382751,104.9935302734375,"tensor(143900.6719, device='cuda:0')"
33400,0.05687897652387619,0.10636018961668015,0.15802188217639923,0.971802830696106,96.26057434082031,"tensor(39755.4688, device='cuda:0')"
33500,0.07714420557022095,0.12482096999883652,0.19924335181713104,0.9601449966430664,372.1494140625,"tensor(82539.5859, device='cuda:0')"
33600,0.05011340603232384,0.09901770204305649,0.1428568959236145,0.9790425300598145,53.410491943359375,"tensor(247037.5938, device='cuda:0')"
33700,0.08669289946556091,0.12886343896389008,0.21916630864143372,0.9512845873832703,211.8175048828125,"tensor(192482.8281, device='cuda:0')"
33800,0.06502993404865265,0.10581022500991821,0.1824468970298767,0.9681415557861328,272.34661865234375,"tensor(62658.0078, device='cuda:0')"
33900,0.037593942135572433,0.08562646806240082,0.1091146171092987,0.9889011383056641,208.13397216796875,"tensor(157076.2500, device='cuda:0')"
34000,0.055640723556280136,0.10741382092237473,0.15302474796772003,0.980265736579895,95.58848571777344,"tensor(86099.7656, device='cuda:0')"
34100,0.04888370633125305,0.09623795747756958,0.14146490395069122,0.9825217127799988,83.58580017089844,"tensor(112177.1641, device='cuda:0')"
34200,0.05425599217414856,0.10509002208709717,0.15076135098934174,0.9786298274993896,447.0764465332031,"tensor(119997.1250, device='cuda:0')"
34300,0.07562537491321564,0.12286426872015,0.19689108431339264,0.9610259532928467,167.1929168701172,"tensor(97140.9219, device='cuda:0')"
34400,0.052137523889541626,0.10118094086647034,0.1475914567708969,0.9756898880004883,498.4555358886719,"tensor(146126.0312, device='cuda:0')"
34500,0.06171353906393051,0.11421923339366913,0.16567367315292358,0.9697442054748535,610.446533203125,"tensor(94773.4297, device='cuda:0')"
34600,0.04944276809692383,0.09068606793880463,0.14912058413028717,0.9740490913391113,55.37460708618164,"tensor(39371.6250, device='cuda:0')"
34700,0.063919298350811,0.12122027575969696,0.1659916192293167,0.9703020453453064,409.6882629394531,"tensor(90666.8125, device='cuda:0')"
34800,0.05263829976320267,0.09655394405126572,0.15385745465755463,0.9765178561210632,216.4900360107422,"tensor(39351.2539, device='cuda:0')"
34900,0.05317658558487892,0.10540878772735596,0.14681263267993927,0.9763885736465454,308.05865478515625,"tensor(109802.3203, device='cuda:0')"
35000,0.055487774312496185,0.09965825080871582,0.15996967256069183,0.9740888476371765,45.05038833618164,"tensor(153421.0625, device='cuda:0')"
35100,0.07981018722057343,0.1404140293598175,0.19412876665592194,0.9664401412010193,85.53173065185547,"tensor(101333.8516, device='cuda:0')"
35200,0.0644109696149826,0.11103512346744537,0.17635315656661987,0.9633298516273499,319.0667724609375,"tensor(108609.7266, device='cuda:0')"
35300,0.06903927028179169,0.11588788032531738,0.18512943387031555,0.9561705589294434,130.9597625732422,"tensor(122878.9062, device='cuda:0')"
35400,0.04534120857715607,0.09328202903270721,0.13174445927143097,0.984385073184967,94.26622009277344,"tensor(52107.7148, device='cuda:0')"
35500,0.05730637162923813,0.10220714658498764,0.16323059797286987,0.9636690616607666,139.37681579589844,"tensor(97565.7344, device='cuda:0')"
35600,0.07510364800691605,0.1244424432516098,0.19434739649295807,0.9595140218734741,451.0171203613281,"tensor(50324.0781, device='cuda:0')"
35700,0.0529974102973938,0.10282264649868011,0.1488308161497116,0.9745577573776245,111.45887756347656,"tensor(111815.2656, device='cuda:0')"
35800,0.06810250878334045,0.1276179999113083,0.17267629504203796,0.9729093909263611,193.1315460205078,"tensor(62825.6133, device='cuda:0')"
35900,0.032730117440223694,0.07626261562108994,0.09925387799739838,0.9892323613166809,50.573055267333984,"tensor(134997.6406, device='cuda:0')"
36000,0.07526396960020065,0.11573134362697601,0.20135681331157684,0.9599645137786865,99.61360168457031,"tensor(81204.3516, device='cuda:0')"
36100,0.05368088185787201,0.09767617285251617,0.15613465011119843,0.9781196117401123,327.4324645996094,"tensor(42277.0234, device='cuda:0')"
36200,0.07737244665622711,0.14091631770133972,0.18734338879585266,0.975211501121521,65.9065933227539,"tensor(92620.5469, device='cuda:0')"
36300,0.05298100411891937,0.10349678248167038,0.14809446036815643,0.9744153618812561,131.53314208984375,"tensor(89303.5156, device='cuda:0')"
36400,0.07966210693120956,0.12053839862346649,0.20856794714927673,0.9480618238449097,108.29661560058594,"tensor(97832.2500, device='cuda:0')"
36500,0.056354403495788574,0.10916794836521149,0.15363599359989166,0.9781791567802429,88.53811645507812,"tensor(173581.7812, device='cuda:0')"
36600,0.06995131075382233,0.11359545588493347,0.1894008219242096,0.9667037129402161,160.0989990234375,"tensor(82208.7188, device='cuda:0')"
36700,0.07271019369363785,0.11985445022583008,0.19171294569969177,0.9690222144126892,249.94879150390625,"tensor(65224.8789, device='cuda:0')"
36800,0.04564466327428818,0.0859512910246849,0.14092294871807098,0.9785513281822205,49.44801330566406,"tensor(93124.4609, device='cuda:0')"
36900,0.07483453303575516,0.11972717940807343,0.19727234542369843,0.9671913385391235,108.79948425292969,"tensor(99512.6484, device='cuda:0')"
37000,0.09914335608482361,0.14487257599830627,0.2359694391489029,0.9303343296051025,113.51484680175781,"tensor(110652., device='cuda:0')"
37100,0.09215781092643738,0.14763717353343964,0.21878449618816376,0.9654285907745361,128.427978515625,"tensor(75736.1328, device='cuda:0')"
37200,0.04125739634037018,0.09129065275192261,0.11777180433273315,0.9861025214195251,402.4064025878906,"tensor(129169.3438, device='cuda:0')"
37300,0.05817115306854248,0.10147333145141602,0.16652071475982666,0.9750275015830994,85.96637725830078,"tensor(36488.7188, device='cuda:0')"
37400,0.034789785742759705,0.07845204323530197,0.10608566552400589,0.9890921115875244,34.475337982177734,"tensor(74042.5938, device='cuda:0')"
37500,0.0659814402461052,0.11048346757888794,0.18120816349983215,0.9663536548614502,74.1290283203125,"tensor(184603.7656, device='cuda:0')"
37600,0.04820292070508003,0.08844898641109467,0.1472012996673584,0.9758159518241882,75.20445251464844,"tensor(252920.7969, device='cuda:0')"
37700,0.07979883998632431,0.13500858843326569,0.19823284447193146,0.9475405216217041,175.8160858154297,"tensor(329733.6250, device='cuda:0')"
37800,0.07691288739442825,0.12497811764478683,0.19854332506656647,0.9581436514854431,90.45518493652344,"tensor(81678.0234, device='cuda:0')"
37900,0.08197949081659317,0.12295752763748169,0.2123493105173111,0.948749303817749,217.42779541015625,"tensor(155283.4688, device='cuda:0')"
38000,0.0692218691110611,0.12044932693243027,0.18189851939678192,0.958539605140686,502.5649108886719,"tensor(104520.3203, device='cuda:0')"
38100,0.06154876947402954,0.11789517104625702,0.1618030071258545,0.9739579558372498,74.12598419189453,"tensor(97800.9609, device='cuda:0')"
38200,0.047482527792453766,0.09607331454753876,0.13660356402397156,0.984050452709198,84.186767578125,"tensor(123539.2734, device='cuda:0')"
38300,0.09874702244997025,0.15163466334342957,0.23077397048473358,0.9516961574554443,69.17808532714844,"tensor(84854.9922, device='cuda:0')"
38400,0.052118103951215744,0.10595299303531647,0.14259104430675507,0.977708101272583,89.1800308227539,"tensor(159160.0781, device='cuda:0')"
38500,0.04634726047515869,0.09115388244390488,0.13784445822238922,0.9842187762260437,77.35852813720703,"tensor(31080.9082, device='cuda:0')"
38600,0.0814889445900917,0.136390820145607,0.20142416656017303,0.9585688710212708,66.58626556396484,"tensor(54323.1836, device='cuda:0')"
38700,0.10964217782020569,0.17594961822032928,0.23844768106937408,0.9220685362815857,207.6223602294922,"tensor(292208.9688, device='cuda:0')"
38800,0.09066762775182724,0.14248278737068176,0.2189127504825592,0.9510108232498169,129.65220642089844,"tensor(60954.7539, device='cuda:0')"
38900,0.04194314032793045,0.0848018229007721,0.12846241891384125,0.9851850867271423,68.66053009033203,"tensor(207832.9844, device='cuda:0')"
